,Net Income
2024-06-30,1015000000.0
2024-03-31,-654000000.0
2023-12-31,1429000000.0
2023-09-30,221000000.0
2023-06-30,394000000.0
2023-03-31,


Shares Outstanding
2021-04-24 00:00:00-04:00,1797740032
2021-04-27 00:00:00-04:00,1867360000
2021-05-11 00:00:00-04:00,1871760000
2021-06-15 00:00:00-04:00,1877980032
2021-06-16 00:00:00-04:00,1877980032
2021-08-07 00:00:00-04:00,1884349952
2021-08-09 00:00:00-04:00,1884349952
2021-09-15 00:00:00-04:00,1884349952
2021-09-15 00:00:00-04:00,1935549952
2021-10-06 00:00:00-04:00,1888889984
2021-10-07 00:00:00-04:00,1884349952
2021-10-21 00:00:00-04:00,1937880064
2021-11-05 00:00:00-04:00,1957139968
2021-11-06 00:00:00-04:00,1937880064
2021-11-11 00:00:00-05:00,2033030016
2021-11-11 00:00:00-05:00,1937880064
2021-11-13 00:00:00-05:00,1940120064
2022-02-11 00:00:00-05:00,1940120064
2022-02-18 00:00:00-05:00,1987389952
2022-02-19 00:00:00-05:00,1940120064
2022-02-26 00:00:00-05:00,1954460032
2022-02-28 00:00:00-05:00,1954460032
2022-03-15 00:00:00-04:00,2053959936
2022-03-17 00:00:00-04:00,2017430016
2022-03-19 00:00:00-04:00,1954460032
2022-03-31 00:00:00-04:00,1954960000
2022-05-07 00:00:00-04:00,1963660032
2022-05-10 00:00:00-04:00,1963660032
2022-07-23 00:00:00-04:00,2042040064
2022-07-24 00:00:00-04:00,1963660032
2022-08-06 00:00:00-04:00,1979920000
2022-08-10 00:00:00-04:00,1979920000
2022-09-02 00:00:00-04:00,1979920000
2022-10-12 00:00:00-04:00,2210350080
2022-10-13 00:00:00-04:00,1979920000
2022-11-05 00:00:00-04:00,1994409984
2022-11-08 00:00:00-05:00,2044829952
2022-11-10 00:00:00-05:00,1994409984
2022-12-03 00:00:00-05:00,2023260032
2022-12-04 00:00:00-05:00,1994409984
2022-12-06 00:00:00-05:00,2070009984
2022-12-08 00:00:00-05:00,1994409984
2022-12-17 00:00:00-05:00,2015139968
2022-12-18 00:00:00-05:00,1994409984
2023-02-23 00:00:00-05:00,2009910016
2023-03-18 00:00:00-04:00,2069990016
2023-03-21 00:00:00-04:00,2009910016
2023-03-23 00:00:00-04:00,2095350016
2023-03-23 00:00:00-04:00,2009910016
2023-03-25 00:00:00-04:00,2038009984
2023-03-26 00:00:00-04:00,2009910016
2023-03-30 00:00:00-04:00,2067449984
2023-03-31 00:00:00-04:00,2013869952
2023-04-04 00:00:00-04:00,2029240064
2023-04-05 00:00:00-04:00,2013869952
2023-04-07 00:00:00-04:00,2027440000
2023-04-07 00:00:00-04:00,2013869952
2023-05-06 00:00:00-04:00,2023830016
2023-05-14 00:00:00-04:00,2041720064
2023-05-16 00:00:00-04:00,2023830016
2023-07-05 00:00:00-04:00,2027580032
2023-07-07 00:00:00-04:00,2023830016
2023-07-12 00:00:00-04:00,2098569984
2023-07-13 00:00:00-04:00,2023830016
2023-07-19 00:00:00-04:00,2108320000
2023-07-21 00:00:00-04:00,2023830016
2023-08-22 00:00:00-04:00,2043520000
2023-08-23 00:00:00-04:00,2056419968
2023-08-24 00:00:00-04:00,2043520000
2023-09-07 00:00:00-04:00,2043520000
2023-10-19 00:00:00-04:00,2043520000
2023-10-22 00:00:00-04:00,2043520000
2023-10-24 00:00:00-04:00,2043520000
2023-10-26 00:00:00-04:00,2043520000
2023-10-27 00:00:00-04:00,2043520000
2023-11-02 00:00:00-04:00,2043520000
2023-11-04 00:00:00-04:00,2043520000
2023-11-08 00:00:00-05:00,2043520000
2023-11-09 00:00:00-05:00,2057859968
2023-11-10 00:00:00-05:00,2057859968
2023-11-11 00:00:00-05:00,2057859968
2023-11-16 00:00:00-05:00,2057859968
2023-11-18 00:00:00-05:00,2057859968
2023-11-21 00:00:00-05:00,2057859968
2023-11-23 00:00:00-05:00,2057859968
2023-11-25 00:00:00-05:00,2057859968
2023-11-29 00:00:00-05:00,2057859968
2023-12-02 00:00:00-05:00,2057859968
2023-12-06 00:00:00-05:00,2057859968
2023-12-06 00:00:00-05:00,2081289984
2023-12-07 00:00:00-05:00,2057859968
2023-12-08 00:00:00-05:00,2057859968
2023-12-12 00:00:00-05:00,2057859968
2023-12-14 00:00:00-05:00,2057859968
2023-12-16 00:00:00-05:00,2057859968
2023-12-21 00:00:00-05:00,2057859968
2023-12-22 00:00:00-05:00,2057859968
2023-12-23 00:00:00-05:00,2057859968
2024-01-04 00:00:00-05:00,2057859968
2024-01-05 00:00:00-05:00,2073880064
2024-01-05 00:00:00-05:00,2057859968
2024-01-17 00:00:00-05:00,2057859968
2024-01-19 00:00:00-05:00,2057859968
2024-01-23 00:00:00-05:00,2057859968
2024-01-26 00:00:00-05:00,2057859968
2024-01-27 00:00:00-05:00,2057859968
2024-01-30 00:00:00-05:00,2057859968
2024-02-02 00:00:00-05:00,2057859968
2024-02-03 00:00:00-05:00,2057859968
2024-02-06 00:00:00-05:00,2057859968
2024-02-07 00:00:00-05:00,2057859968
2024-02-08 00:00:00-05:00,2057859968
2024-02-10 00:00:00-05:00,2078169984
2024-02-13 00:00:00-05:00,2057859968
2024-02-17 00:00:00-05:00,2076499968
2024-02-21 00:00:00-05:00,2076499968
2024-02-22 00:00:00-05:00,2076499968
2024-03-12 00:00:00-04:00,2076499968
2024-03-12 00:00:00-04:00,2109469952
2024-03-13 00:00:00-04:00,2078349952
2024-03-13 00:00:00-04:00,2076499968
2024-03-14 00:00:00-04:00,2076499968
2024-03-16 00:00:00-04:00,2076499968
2024-03-16 00:00:00-04:00,2119629952
2024-03-19 00:00:00-04:00,2076499968
2024-03-23 00:00:00-04:00,2077020032
2024-03-23 00:00:00-04:00,2076499968
2024-03-26 00:00:00-04:00,2097939968
2024-03-26 00:00:00-04:00,2076499968
2024-03-26 00:00:00-04:00,2116480000
2024-03-27 00:00:00-04:00,2076499968
2024-03-28 00:00:00-04:00,2081539968
2024-04-12 00:00:00-04:00,2081539968
2024-04-12 00:00:00-04:00,2106429952
2024-04-13 00:00:00-04:00,2081539968
2024-04-16 00:00:00-04:00,2081539968
2024-04-16 00:00:00-04:00,2134860032
2024-04-17 00:00:00-04:00,2081539968
2024-04-18 00:00:00-04:00,2081539968
2024-04-19 00:00:00-04:00,2081539968
2024-04-20 00:00:00-04:00,2081539968
2024-04-24 00:00:00-04:00,2081539968
2024-04-25 00:00:00-04:00,2124760064
2024-04-25 00:00:00-04:00,2081539968
2024-04-25 00:00:00-04:00,2083049984
2024-04-26 00:00:00-04:00,2081539968
2024-04-30 00:00:00-04:00,2081539968
2024-04-30 00:00:00-04:00,2132499968
2024-05-01 00:00:00-04:00,2081539968
2024-05-02 00:00:00-04:00,2081539968
2024-05-04 00:00:00-04:00,2081539968
2024-05-07 00:00:00-04:00,2081539968
2024-05-09 00:00:00-04:00,2089520000
2024-05-10 00:00:00-04:00,2089520000
2024-05-11 00:00:00-04:00,2089520000
2024-05-11 00:00:00-04:00,2118840064
2024-05-14 00:00:00-04:00,2089520000
2024-05-15 00:00:00-04:00,2111910016
2024-05-16 00:00:00-04:00,2089520000
2024-05-17 00:00:00-04:00,2089520000
2024-05-20 00:00:00-04:00,2122489984
2024-05-21 00:00:00-04:00,2089520000
2024-05-21 00:00:00-04:00,2111730048
2024-05-22 00:00:00-04:00,2089520000
2024-05-23 00:00:00-04:00,2089520000
2024-05-24 00:00:00-04:00,2089520000
2024-05-24 00:00:00-04:00,2151290112
2024-05-25 00:00:00-04:00,2089520000
2024-05-31 00:00:00-04:00,2089520000
2024-05-31 00:00:00-04:00,2115920000
2024-06-01 00:00:00-04:00,2089520000
2024-06-06 00:00:00-04:00,2089520000
2024-06-07 00:00:00-04:00,2089520000
2024-06-11 00:00:00-04:00,2089520000
2024-06-12 00:00:00-04:00,2089520000
2024-06-13 00:00:00-04:00,2089520000
2024-06-14 00:00:00-04:00,2089520000
2024-06-15 00:00:00-04:00,2089520000
2024-06-15 00:00:00-04:00,2113379968
2024-06-18 00:00:00-04:00,2089520000
2024-06-21 00:00:00-04:00,2089520000
2024-06-22 00:00:00-04:00,2089520000
2024-06-25 00:00:00-04:00,2089520000
2024-06-27 00:00:00-04:00,2089520000
2024-06-28 00:00:00-04:00,2089520000
2024-06-28 00:00:00-04:00,2104669952
2024-06-29 00:00:00-04:00,2089520000
2024-07-02 00:00:00-04:00,2089520000
2024-07-03 00:00:00-04:00,2089520000
2024-07-03 00:00:00-04:00,2102230016
2024-07-10 00:00:00-04:00,2089520000
2024-07-10 00:00:00-04:00,2151360000
2024-07-11 00:00:00-04:00,2089520000
2024-07-12 00:00:00-04:00,2121250048
2024-07-13 00:00:00-04:00,2089520000
2024-07-18 00:00:00-04:00,2089520000
2024-07-18 00:00:00-04:00,2262479872
2024-07-19 00:00:00-04:00,2089520000
2024-07-23 00:00:00-04:00,2089520000
2024-07-24 00:00:00-04:00,2089520000
2024-07-24 00:00:00-04:00,2096019968
2024-07-25 00:00:00-04:00,2102230016
2024-07-26 00:00:00-04:00,2089520000
2024-07-27 00:00:00-04:00,2089520000
2024-07-31 00:00:00-04:00,2111709952
2024-08-01 00:00:00-04:00,2089520000
2024-08-02 00:00:00-04:00,2089520000
2024-08-03 00:00:00-04:00,2089520000
2024-08-07 00:00:00-04:00,2100940032
2024-08-08 00:00:00-04:00,2100940032
2024-08-09 00:00:00-04:00,2100940032
2024-08-10 00:00:00-04:00,2115340032
2024-08-10 00:00:00-04:00,2100940032
2024-08-13 00:00:00-04:00,2100940032
2024-08-16 00:00:00-04:00,2100940032
2024-08-17 00:00:00-04:00,2100940032
2024-08-17 00:00:00-04:00,2121059968
2024-08-21 00:00:00-04:00,2100940032
2024-08-27 00:00:00-04:00,2100940032
2024-08-27 00:00:00-04:00,2149839872
2024-08-28 00:00:00-04:00,2100940032
2024-08-29 00:00:00-04:00,2100940032
2024-08-29 00:00:00-04:00,2121699968
2024-08-30 00:00:00-04:00,2100940032
2024-08-31 00:00:00-04:00,2100940032
2024-09-05 00:00:00-04:00,2100940032
2024-09-07 00:00:00-04:00,2100940032
2024-09-07 00:00:00-04:00,2151360000
2024-09-10 00:00:00-04:00,2100940032
2024-09-11 00:00:00-04:00,2100940032
2024-09-11 00:00:00-04:00,2125600000
2024-09-12 00:00:00-04:00,2100940032
2024-09-13 00:00:00-04:00,2100940032
2024-09-16 00:00:00-04:00,2129139968
2024-09-17 00:00:00-04:00,2100940032
2024-09-18 00:00:00-04:00,2100940032
2024-09-20 00:00:00-04:00,2100940032
2024-09-21 00:00:00-04:00,2100940032
2024-09-21 00:00:00-04:00,2139010048
2024-09-24 00:00:00-04:00,2100940032
