Date,Ticker,weighted positive sentiment score,weighted negative sentiment score,weighted neutral sentiment score,weighted compound sentiment score
2020-08-17,GOOG,0.22877528089887642,0.18206971153846155,0.8660037719581851,0.07650460376032334
2020-08-18,GOOG,0.474,0.2153504672897196,0.8111187863137509,0.1851474106000404
2020-08-19,GOOG,0.16320714285714286,0.188,0.8992780294450736,-0.05689999999999999
2020-08-20,GOOG,0.085,0.3111885521885522,0.8623594745222931,-0.4518978851576519
2020-08-21,GOOG,0.0,0.0,1.0,0.0
2020-08-24,GOOG,0.28049615384615384,0.3236677577741408,0.8382869172314644,0.047363945863715014
2020-08-25,GOOG,0.2327889908256881,0.147,0.912884150576469,0.2827790161302095
2020-08-26,GOOG,0.262,0.0,0.8887479861910241,0.4939
2020-08-27,GOOG,0.3501511627906977,0.115,0.8283168595558336,0.3599810146862484
2020-08-30,GOOG,0.128,0.349,0.8361976362442546,-0.5859
2020-08-31,GOOG,0.0,0.0,1.0,0.0
2020-09-01,GOOG,0.208,0.0,0.9080714285714285,0.2732
2020-09-02,GOOG,0.209,0.30718518518518517,0.8512058179543321,-0.5053736178567737
2020-09-03,GOOG,0.20753300124533003,0.15663870967741936,0.8676669637551989,0.22148493952399534
2020-09-04,GOOG,0.24844680851063833,0.20976601671309192,0.8230969023034155,0.2017378277886497
2020-09-08,GOOG,0.427,0.0,0.9464966105401268,0.802
2020-09-09,GOOG,0.0,0.28720793950850665,0.8913664649956784,-0.3528892571428571
2020-09-10,GOOG,0.0,0.22055,0.8660320312500001,-0.5057595911004209
2020-09-11,GOOG,0.181,0.121,0.698,0.0772
2020-09-13,GOOG,0.0,0.213,0.787,-0.4019
2020-09-14,GOOG,0.17664690721649484,0.22533850931677019,0.9313749095295536,-0.035252387729877536
2020-09-15,GOOG,0.289,0.3368656716417911,0.9077149552620366,-0.24365307148768223
2020-09-16,GOOG,0.149,0.0,0.9555247281655559,0.2732
2020-09-17,GOOG,0.061,0.14671228070175438,0.8944642049736248,-0.4702806052076003
2020-09-18,GOOG,0.152,0.39963988522238164,0.5812450043440487,-0.5644941511665412
2020-09-20,GOOG,0.323,0.0,0.677,0.5106
2020-09-21,GOOG,0.072,0.15,0.778,-0.34
2020-09-22,GOOG,0.289402614379085,0.22085667752442995,0.8253422878491371,0.1585761320754717
2020-09-23,GOOG,0.17636363636363636,0.14844776119402983,0.8074252100840337,0.07031004255319151
2020-09-24,GOOG,0.0,0.245,0.8946011396011396,-0.3818
2020-09-25,GOOG,0.14070881226053641,0.2581073919107392,0.8301989048596852,-0.38758071623258633
2020-09-26,GOOG,0.0,0.363,0.637,-0.6908
2020-09-28,GOOG,0.23180304471931495,0.19058620689655173,0.78157048092869,0.2167510643265751
2020-09-29,GOOG,0.15140182648401826,0.21599388004895964,0.8048929173693086,-0.23855031645569622
2020-09-30,GOOG,0.23588487584650114,0.429,0.9377300661989922,0.1274858463848227
2020-10-01,GOOG,0.18606074074074075,0.11420135746606334,0.8786406474475625,0.05762413577935855
2020-10-02,GOOG,0.24531739130434782,0.178,0.9329706601466993,0.2440452676819584
2020-10-03,GOOG,0.0,0.191,0.809,-0.3818
2020-10-04,GOOG,0.0,0.0,1.0,0.0
2020-10-05,GOOG,0.17272920696324953,0.33350477489768077,0.7686694214876033,-0.23320092432120165
2020-10-06,GOOG,0.286,0.191,0.9623308831250657,-0.04179999999999993
2020-10-07,GOOG,0.18250936329588016,0.24036888888888888,0.8277240083507307,-0.22127595597305247
2020-10-08,GOOG,0.19733246753246753,0.22760731319554847,0.9276477334789732,-0.009591814862795915
2020-10-09,GOOG,0.3060622950819672,0.119,0.8923355186139077,0.5187749445676274
2020-10-11,GOOG,0.0,0.279,0.721,-0.4767
2020-10-12,GOOG,0.4198305304010349,0.24768675995694295,0.8178199428389964,-0.1499511205151794
2020-10-14,GOOG,0.0,0.118,0.9638875780707842,-0.1531
2020-10-15,GOOG,0.3426763358778626,0.101,0.7908057040998218,0.55421758210376
2020-10-16,GOOG,0.202,0.0,0.798,0.5106
2020-10-19,GOOG,0.20020000000000002,0.0,0.8822474187380497,0.3805713750187434
2020-10-20,GOOG,0.2530075099741845,0.2638722905682484,0.777576183014729,-0.02301859388133792
2020-10-21,GOOG,0.349183455261677,0.23161086956521737,0.8181709309825844,0.4287478702367591
2020-10-22,GOOG,0.25309295352323835,0.26511463046757167,0.7437675078864354,0.048096705623306216
2020-10-23,GOOG,0.29632791327913277,0.15694838709677422,0.8421433930804502,0.3384605220228385
2020-10-24,GOOG,0.0,0.126,0.874,-0.3182
2020-10-25,GOOG,0.177,0.152,0.9173496817671284,0.10269999999999999
2020-10-26,GOOG,0.186,0.1834426229508197,0.8987715827338129,-0.08947747843196607
2020-10-27,GOOG,0.21440703517587942,0.129,0.8322034208918754,0.5550492863140218
2020-10-28,GOOG,0.106,0.26375342465753426,0.9063644524236982,-0.49408118988243677
2020-10-29,GOOG,0.2920454145912687,0.3320893672537508,0.7505210663398192,0.2005017226423995
2020-10-30,GOOG,0.20310828025477712,0.16612225705329153,0.9310211683289231,0.3026232907220168
2020-10-31,GOOG,0.073,0.0,0.927,0.2023
2020-11-01,GOOG,0.0,0.0,1.0,0.0
2020-11-02,GOOG,0.157,0.222,0.883606638687524,-0.15039999999999998
2020-11-03,GOOG,0.306,0.0,0.8746375442739079,0.296
2020-11-04,GOOG,0.117,0.121,0.951792663476874,-0.0258
2020-11-06,GOOG,0.0,0.16,0.9269565217391305,-0.22629999999999997
2020-11-09,GOOG,0.0,0.2616939655172414,0.9031182126696833,-0.48665664293288896
2020-11-10,GOOG,0.305,0.0,0.9426319350473613,0.6908
2020-11-11,GOOG,0.3184110169491526,0.16366449511400652,0.7342661365762395,0.4174007476530441
2020-11-12,GOOG,0.21735275080906152,0.24395104895104894,0.9026733181299885,0.0012648466716530015
2020-11-13,GOOG,0.15546204620462045,0.1658382687927107,0.8408698987419454,-0.16545307041238969
2020-11-14,GOOG,0.0,0.0,1.0,0.0
2020-11-15,GOOG,0.0,0.0,1.0,0.0
2020-11-16,GOOG,0.0,0.0,1.0,0.0
2020-11-17,GOOG,0.3485652173913043,0.082,0.8728438061041293,0.39665832906201953
2020-11-18,GOOG,0.22564465408805034,0.18837767756482526,0.8401832638567238,0.18383584409176879
2020-11-19,GOOG,0.2605860465116279,0.0,0.8762848249027236,0.42268907535373484
2020-11-20,GOOG,0.2011596009975062,0.274,0.7766627956989248,0.24845575392038602
2020-11-21,GOOG,0.333,0.0,0.667,0.5423
2020-11-23,GOOG,0.123,0.15894017094017096,0.8862583352234067,-0.13907966101694916
2020-11-24,GOOG,0.0,0.16050155763239876,0.9267521065506931,-0.2800053810835629
2020-11-25,GOOG,0.223,0.25720465116279073,0.8788155856727977,-0.5262054148358749
2020-11-27,GOOG,0.0,0.312,0.688,-0.6124
2020-11-30,GOOG,0.327,0.0,0.673,0.34
2020-12-01,GOOG,0.247,0.0,0.8939013120365088,0.1625
2020-12-02,GOOG,0.1407153024911032,0.42074399260628464,0.6854294182217344,-0.548875575590872
2020-12-03,GOOG,0.2874697802197802,0.3084650766609881,0.6967071742313324,-0.1265912656367015
2020-12-04,GOOG,0.12,0.151,0.729,-0.1531
2020-12-05,GOOG,0.0,0.0,1.0,0.0
2020-12-07,GOOG,0.19213903743315505,0.17190032154340834,0.7780133909287258,-0.06497221394125385
2020-12-08,GOOG,0.22266557377049181,0.35289304812834227,0.8266305653344378,0.2937314565070802
2020-12-09,GOOG,0.167,0.2513409836065574,0.880871061000289,-0.41287149065623646
2020-12-10,GOOG,0.15659645232815966,0.21074177831912305,0.835552374301676,-0.201509430231121
2020-12-11,GOOG,0.34678352180936994,0.11844886363636364,0.6172057237660721,0.5908022399831738
2020-12-12,GOOG,0.2565873015873016,0.188,0.6595045871559633,0.29137066155321195
2020-12-14,GOOG,0.15657749712973593,0.29319767441860467,0.9233365973713148,-0.12391672537596533
2020-12-15,GOOG,0.22852608047690015,0.26805401234567905,0.6176919525065963,-0.4566749002280502
2020-12-16,GOOG,0.131,0.2875614667868951,0.8425103590271522,-0.4621380142127915
2020-12-17,GOOG,0.21713602941176469,0.18759874739039667,0.8510010490177378,-0.019474921290089327
2020-12-18,GOOG,0.15427392739273926,0.2388447971781305,0.9072047685834502,-0.18858178122914515
2020-12-21,GOOG,0.104,0.37,0.9074634146341464,-0.46919999999999995
2020-12-22,GOOG,0.1956983240223464,0.2133349282296651,0.8409296571226581,-0.10190609515457132
2020-12-23,GOOG,0.2613583662714098,0.10267326732673267,0.874588492063492,0.527801915757422
2020-12-24,GOOG,0.412,0.0,0.588,0.7906
2020-12-27,GOOG,0.0,0.213,0.787,-0.4019
2020-12-31,GOOG,0.0,0.0,1.0,0.0
2021-01-04,GOOG,0.20775434243176175,0.1791439509954058,0.9497130761994355,-0.08652112307244693
2021-01-05,GOOG,0.32452960526315794,0.0,0.8789251179245284,0.4816489761805266
2021-01-06,GOOG,0.266,0.0,0.9477118371719336,0.4404
2021-01-07,GOOG,0.0,0.0,1.0,0.0
2021-01-08,GOOG,0.0,0.32567817509247843,0.9404859070627924,-0.6063739169192368
2021-01-09,GOOG,0.363,0.0,0.637,0.6908
2021-01-10,GOOG,0.36499999999999994,0.0,0.635,0.6341
2021-01-11,GOOG,0.255,0.0,0.8911318051575932,0.34
2021-01-12,GOOG,0.20299999999999999,0.31536132315521626,0.8255006232859635,-0.47155441345513943
2021-01-13,GOOG,0.118,0.26423240938166315,0.9394103601780655,-0.5397937969924812
2021-01-14,GOOG,0.107,0.3912632508833922,0.7158127490039841,-0.6369862984804786
2021-01-15,GOOG,0.18726849315068492,0.2168441558441559,0.6906669970267592,-0.14819045814674475
2021-01-17,GOOG,0.0,0.426,0.574,-0.6369
2021-01-19,GOOG,0.195,0.0,0.805,0.1779
2021-01-20,GOOG,0.2058011049723757,0.14720930232558138,0.898659793814433,0.16072256825075837
2021-01-21,GOOG,0.29113316892725033,0.1897181467181467,0.8731436066556738,-0.09595243889307642
2021-01-22,GOOG,0.20817964693665628,0.3541930452569675,0.8661287407775844,-0.37743284535307875
2021-01-23,GOOG,0.0,0.19600000000000004,0.804,-0.296
2021-01-25,GOOG,0.17847876447876448,0.089,0.9574782303370788,0.36387630553390493
2021-01-26,GOOG,0.3636298642533937,0.19935161744022503,0.8579576053756871,0.16801256653749522
2021-01-27,GOOG,0.23536130536130537,0.2750416068866571,0.7341450939457204,-0.17671600983329494
2021-01-28,GOOG,0.2932938295788443,0.16620253164556964,0.6795001877581675,0.37467723960863225
2021-01-29,GOOG,0.23267155425219943,0.17307196401799102,0.7647852054794521,0.03234748341441838
2021-01-31,GOOG,0.0,0.0,1.0,0.0
2021-02-01,GOOG,0.16296938775510203,0.2180448979591837,0.8949146429678619,0.08095893806635214
2021-02-02,GOOG,0.23877407407407406,0.23170342374388617,0.8159445400027893,0.0266338857014648
2021-02-03,GOOG,0.273218009478673,0.271,0.8891690249055637,0.3320499344481605
2021-02-04,GOOG,0.42342769857433804,0.2854390832328106,0.784762317109585,0.0928984685732839
2021-02-05,GOOG,0.0,0.375,0.9493243243243243,-0.6808
2021-02-06,GOOG,0.288,0.076,0.636,0.7184
2021-02-08,GOOG,0.156,0.095,0.748,0.22629999999999997
2021-02-09,GOOG,0.0,0.333,0.667,-0.3612
2021-02-10,GOOG,0.3282961783439491,0.10939252336448599,0.8527128427128426,0.6001197548063528
2021-02-12,GOOG,0.131272,0.2294988864142539,0.7770165145588874,-0.3378380041724618
2021-02-15,GOOG,0.0,0.21640579710144928,0.9206049926578561,-0.35857642148014435
2021-02-17,GOOG,0.29998651252408476,0.15494360086767894,0.9316807622504538,0.08112365455945131
2021-02-19,GOOG,0.187,0.0,0.945954141485958,0.3182
2021-02-22,GOOG,0.271,0.2824444444444444,0.8114301482182278,-0.2935824803421162
2021-02-23,GOOG,0.091,0.167,0.8726578645235362,0.0253
2021-02-24,GOOG,0.239,0.0,0.8967183418512208,0.296
2021-02-25,GOOG,0.143,0.149,0.8540105386416862,0.0253
2021-02-26,GOOG,0.0,0.133,0.867,-0.3818
2021-03-01,GOOG,0.271,0.0,0.885737998843262,0.6369
2021-03-02,GOOG,0.0,0.2908612244897959,0.8615625498007969,-0.5465133776396183
2021-03-03,GOOG,0.17988372093023255,0.1866480446927374,0.9037298258753041,-0.009464912280701718
2021-03-04,GOOG,0.16711666666666666,0.2880763500931099,0.8430489664860524,-0.2514666534068307
2021-03-05,GOOG,0.315,0.0,0.685,0.5574
2021-03-06,GOOG,0.125,0.0,0.875,0.4588
2021-03-08,GOOG,0.147,0.0,0.9323308148947652,0.22629999999999997
2021-03-10,GOOG,0.268,0.22400000000000003,0.8524720893141945,0.12880000000000005
2021-03-11,GOOG,0.143,0.135,0.9120771491550331,0.0253
2021-03-12,GOOG,0.0,0.0,1.0,0.0
2021-03-14,GOOG,0.0,0.17202325581395353,0.8280048309178742,-0.3960947083926031
2021-03-16,GOOG,0.1892438095238095,0.16868217734855134,0.836842126789366,-0.15265306009415675
2021-03-17,GOOG,0.229,0.2041595744680851,0.8278350483317742,-0.09169541179823311
2021-03-18,GOOG,0.12759199999999998,0.20592105263157895,0.9632375645149226,-0.22825192954363488
2021-03-19,GOOG,0.0,0.194,0.9442751247327156,-0.34
2021-03-21,GOOG,0.0,0.241,0.7590000000000001,-0.5859
2021-03-22,GOOG,0.159,0.0,0.9651864097891174,0.2235
2021-03-24,GOOG,0.0,0.0,1.0,0.0
2021-03-25,GOOG,0.29,0.0,0.7100000000000001,0.5994
2021-03-26,GOOG,0.0,0.0,1.0,0.0
2021-03-29,GOOG,0.17038508371385083,0.0,0.8369557283876757,0.242437849816386
2021-03-30,GOOG,0.373,0.0,0.9355194375516956,0.5816
2021-03-31,GOOG,0.21556804733727808,0.2633730715287518,0.8441513620386644,0.02526855399374603
2021-04-01,GOOG,0.291,0.0,0.8792750146284376,0.4767
2021-04-02,GOOG,0.0,0.161,0.9875376879785958,-0.3182
2021-04-03,GOOG,0.0,0.0,1.0,0.0
2021-04-05,GOOG,0.42905383848454637,0.15354071661237784,0.8090764227642276,0.6045146070020867
2021-04-06,GOOG,0.36085064177362897,0.21257075471698114,0.6944422369389258,0.22414305078829483
2021-04-07,GOOG,0.155,0.184,0.8943558812476511,-0.2614000000000001
2021-04-09,GOOG,0.225,0.32145504587155965,0.9293047218505066,-0.36317905570749964
2021-04-11,GOOG,0.0,0.0,1.0,0.0
2021-04-12,GOOG,0.24033875338753385,0.0,0.9632662822696895,0.28767441860465115
2021-04-13,GOOG,0.649,0.0,0.8313849000740192,0.5498
2021-04-14,GOOG,0.22293427230046944,0.192,0.7959000839630563,0.37105134678554674
2021-04-16,GOOG,0.0,0.0,1.0,0.0
2021-04-19,GOOG,0.21899999999999997,0.0,0.9384973031283711,0.6369
2021-04-20,GOOG,0.0,0.241,0.896009664582149,-0.22629999999999997
2021-04-21,GOOG,0.186,0.3094869358669834,0.8155045317220544,-0.36236061034190453
2021-04-22,GOOG,0.19446372239747636,0.17234006734006732,0.7961458507963118,0.11543922954840571
2021-04-23,GOOG,0.3498244766505636,0.0,0.8805093222846996,0.5605621285791463
2021-04-25,GOOG,0.1983074935400517,0.275,0.6861136023916293,0.13179999999999997
2021-04-26,GOOG,0.320986328125,0.0,0.8251232394366197,0.2081
2021-04-27,GOOG,0.2751715468796214,0.0,0.843098469812408,0.34357453527321075
2021-04-28,GOOG,0.2913823416506718,0.16280234505862648,0.8303543799327967,0.2937786052791825
2021-04-29,GOOG,0.42344535519125687,0.28232720588235294,0.8584353439153439,0.5205247426801239
2021-04-30,GOOG,0.321,0.0,0.9186416573348264,0.6369
2021-05-01,GOOG,0.0,0.0,1.0,0.0
2021-05-03,GOOG,0.0,0.0,1.0,0.0
2021-05-04,GOOG,0.36,0.0,0.8595121951219511,0.6355
2021-05-06,GOOG,0.5212002383790227,0.35969999999999996,0.7834645001766161,0.15938946774799942
2021-05-07,GOOG,0.0,0.162,0.838,-0.4019
2021-05-11,GOOG,0.333,0.113,0.9292178304787001,0.5678
2021-05-12,GOOG,0.1835340599455041,0.0,0.9353241959853226,0.39507666471962616
2021-05-13,GOOG,0.2230825174825175,0.24020130576713822,0.8474126924521218,0.035010456037116645
2021-05-14,GOOG,0.0,0.2575689277899344,0.9253156504512436,-0.33864262973575293
2021-05-17,GOOG,0.0,0.0,1.0,0.0
2021-05-18,GOOG,0.0,0.213,0.9784729677667908,-0.4019
2021-05-19,GOOG,0.0,0.0,1.0,0.0
2021-05-20,GOOG,0.0,0.147,0.9909484588175846,-0.22629999999999997
2021-05-21,GOOG,0.138,0.0,0.9584360587002095,0.4939
2021-05-24,GOOG,0.22578571428571428,0.175,0.7933432898611696,0.01384152337975573
2021-05-25,GOOG,0.15893560606060606,0.23733773087071242,0.8932857470736746,-0.34193137234593474
2021-05-26,GOOG,0.3060531561461794,0.326,0.9210257680872151,0.289110268824054
2021-05-27,GOOG,0.39990744606819767,0.0,0.8449877763796514,0.6451171607142857
2021-05-28,GOOG,0.127,0.099,0.9017605633802818,0.10269999999999999
2021-05-29,GOOG,0.252,0.0,0.748,0.4019
2021-06-01,GOOG,0.244,0.0,0.9330682148040638,0.4404
2021-06-02,GOOG,0.261,0.18,0.8669484173505275,0.14310000000000003
2021-06-03,GOOG,0.478,0.0,0.9448217602830606,0.8038
2021-06-04,GOOG,0.21651650692225774,0.0,0.8958092338195723,0.43423882926186874
2021-06-05,GOOG,0.238,0.0,0.8970737797956867,0.3612
2021-06-07,GOOG,0.1329221183800623,0.2587051231912397,0.845986082961762,-0.4278185000714446
2021-06-08,GOOG,0.15510606060606064,0.13737940379403793,0.9302475633528264,0.19511972339146125
2021-06-09,GOOG,0.31684424778761067,0.0,0.9400181818181819,0.42311355028755787
2021-06-10,GOOG,0.223,0.0,0.9376049693914296,0.3182
2021-06-11,GOOG,0.35810520833333337,0.0,0.7972963815789473,0.5634522918425942
2021-06-14,GOOG,0.0,0.0,1.0,0.0
2021-06-15,GOOG,0.187,0.0,0.9161439602868174,0.3182
2021-06-16,GOOG,0.16197356143079314,0.35176433121019113,0.9523566114580505,-0.11737771330733378
2021-06-17,GOOG,0.25155449735449736,0.15903225806451612,0.8686673584346278,0.22585680132958322
2021-06-18,GOOG,0.0,0.104,0.976082135523614,-0.10269999999999999
2021-06-19,GOOG,0.0,0.0,1.0,0.0
2021-06-21,GOOG,0.27649779735682817,0.0,0.9277452705675319,0.43574717292612464
2021-06-22,GOOG,0.20424406779661017,0.1886604774535809,0.9428150491179345,0.26368701549219364
2021-06-23,GOOG,0.161,0.0,0.9648140140661631,0.3612
2021-06-24,GOOG,0.184,0.22400000000000003,0.9294494773519164,0.02010000000000002
2021-06-25,GOOG,0.322,0.16,0.8599221604447974,0.14830000000000002
2021-06-26,GOOG,0.2517236580516899,0.324,0.7259976990335942,0.2130080788751144
2021-06-28,GOOG,0.0,0.0,1.0,0.0
2021-06-29,GOOG,0.29395067264573993,0.177,0.831863531225906,0.3734999926348739
2021-06-30,GOOG,0.14257042253521124,0.3036670005007512,0.6802891055532005,-0.5840851760707798
2021-07-02,GOOG,0.0,0.174,0.9491422505307855,-0.22629999999999997
2021-07-06,GOOG,0.1440942028985507,0.0,0.9132782672540382,0.2743369794903667
2021-07-07,GOOG,0.44800000000000006,0.22471224732461353,0.8425296795657503,-0.05602452632954393
2021-07-08,GOOG,0.15355309734513276,0.32826754135767255,0.8636496248958044,-0.536815435986947
2021-07-09,GOOG,0.0,0.0,1.0,0.0
2021-07-12,GOOG,0.2857894736842105,0.14086181818181817,0.7266419294990724,0.27632448207171323
2021-07-13,GOOG,0.14827154772937906,0.19267870868562645,0.887008834261571,-0.22331882233796294
2021-07-15,GOOG,0.149,0.0,0.9314970286331712,0.10269999999999999
2021-07-16,GOOG,0.0,0.20185785536159598,0.8768545594459406,-0.318327953518399
2021-07-18,GOOG,0.291,0.0,0.709,0.4767
2021-07-20,GOOG,0.2804408117249154,0.0,0.8448215414539266,0.44738649485987886
2021-07-21,GOOG,0.24833333333333338,0.0,0.7587120211360635,0.24505266985248284
2021-07-22,GOOG,0.24490557939914162,0.0,0.8772817949314112,0.4396494956344833
2021-07-23,GOOG,0.2204271653543307,0.25,0.8733454874579778,0.18600263012181617
2021-07-26,GOOG,0.21412164296998418,0.1716180758017493,0.8974948747152619,0.08852034062318563
2021-07-27,GOOG,0.3253323062337046,0.334446293494705,0.7460697137199901,0.3028082567838665
2021-07-28,GOOG,0.22066578249336868,0.2085893155258765,0.8994065471403566,0.21989669049923508
2021-07-29,GOOG,0.0,0.250324,0.8500648,-0.44925966692688
2021-07-30,GOOG,0.5,0.0,0.9,0.7906
2021-08-02,GOOG,0.418,0.209,0.9239540294062907,0.17499999999999993
2021-08-03,GOOG,0.194,0.0,0.9134197120708749,0.34
2021-08-04,GOOG,0.0,0.0,1.0,0.0
2021-08-05,GOOG,0.167,0.0,0.9508962230850687,0.4215
2021-08-06,GOOG,0.0,0.0,1.0,0.0
2021-08-10,GOOG,0.26726822916666665,0.3508631790744467,0.7693814432989692,-0.19662993482108174
2021-08-11,GOOG,0.141,0.22375167785234898,0.8059278606965175,-0.3830126153846154
2021-08-12,GOOG,0.0,0.0,1.0,0.0
2021-08-13,GOOG,0.383,0.0,0.617,0.4767
2021-08-14,GOOG,0.2539530201342282,0.443,0.5900315031503149,-0.05170000000000005
2021-08-15,GOOG,0.0,0.079,0.9209999999999999,-0.22629999999999997
2021-08-16,GOOG,0.0,0.244,0.9330682148040638,-0.4404
2021-08-17,GOOG,0.2980865874363328,0.245,0.8563605376860297,0.09017219132369303
2021-08-18,GOOG,0.0,0.0,1.0,0.0
2021-08-19,GOOG,0.0,0.3217304015296367,0.7598273527420446,-0.6156544754571704
2021-08-20,GOOG,0.18,0.19098337950138505,0.8212057747051646,-0.12096773586992587
2021-08-23,GOOG,0.0,0.145,0.9565761821366023,-0.296
2021-08-24,GOOG,0.2194523424878837,0.0,0.9242816173013634,0.4442707152274225
2021-08-25,GOOG,0.15661363636363637,0.174,0.9572088297126841,-0.08543712456917774
2021-08-26,GOOG,0.169,0.085,0.8750206185567011,0.1054
2021-08-27,GOOG,0.0,0.19600000000000004,0.9438002853067047,-0.296
2021-08-28,GOOG,0.363,0.122,0.515,0.4092
2021-08-30,GOOG,0.0,0.123,0.8769999999999999,-0.10269999999999999
2021-08-31,GOOG,0.231,0.0,0.9771348950958939,0.128
2021-09-01,GOOG,0.19117921146953407,0.24003361344537816,0.8836585884353741,-0.06488325016272509
2021-09-02,GOOG,0.27135820895522383,0.16785538461538463,0.8836950768632029,0.32011007000538505
2021-09-03,GOOG,0.19600000000000004,0.0,0.9126474501108648,0.296
2021-09-06,GOOG,0.189,0.0,0.811,0.10269999999999999
2021-09-07,GOOG,0.263,0.0,0.8884104778353482,0.3612
2021-09-08,GOOG,0.0,0.0,1.0,0.0
2021-09-09,GOOG,0.302,0.247,0.9108544147382611,0.06359999999999998
2021-09-10,GOOG,0.0,0.3086797829036635,0.7110022688598979,-0.49473761629368873
2021-09-11,GOOG,0.326,0.20000000000000004,0.474,0.5267
2021-09-13,GOOG,0.202,0.14436462093862815,0.8596719555731852,0.1473
2021-09-14,GOOG,0.34946693502012655,0.21323562676720076,0.7933146725210393,0.14859138216883783
2021-09-15,GOOG,0.23893103448275863,0.21361352657004828,0.8445972727272727,0.4322787029141797
2021-09-16,GOOG,0.36231748251748247,0.0,0.9137288552507095,0.6685821051030496
2021-09-17,GOOG,0.153,0.188,0.8298691983122362,-0.25649999999999995
2021-09-18,GOOG,0.15054515050167222,0.26752446675031366,0.6467993697478992,-0.42306832116788323
2021-09-19,GOOG,0.194,0.0,0.806,0.1139
2021-09-20,GOOG,0.0,0.0,1.0,0.0
2021-09-21,GOOG,0.12882879377431905,0.0,0.9809340883930853,0.1687625573770492
2021-09-22,GOOG,0.0,0.0,1.0,0.0
2021-09-23,GOOG,0.0,0.391,0.9087316979685702,-0.5423
2021-09-24,GOOG,0.0,0.18186781609195404,0.8276573849878934,-0.29456417093413384
2021-09-26,GOOG,0.0,0.1834364640883978,0.8195384615384615,-0.42785225822914014
2021-09-27,GOOG,0.20588663594470047,0.22342429284525792,0.799228964086607,-0.08330858982412057
2021-09-28,GOOG,0.138,0.21386956521739128,0.9254864640883979,-0.3476069371861871
2021-09-29,GOOG,0.6028986784140968,0.43179015240328256,0.8006013210662892,-0.12459923524257148
2021-09-30,GOOG,0.18846899224806202,0.23181209503239744,0.6782267326732673,-0.10606666666666667
2021-10-01,GOOG,0.162,0.27909383145091227,0.8925520291363164,-0.42947601618758563
2021-10-02,GOOG,0.0,0.091,0.909,-0.128
2021-10-03,GOOG,0.0,0.0,1.0,0.0
2021-10-04,GOOG,0.0,0.0,1.0,0.0
2021-10-05,GOOG,0.29428515625,0.0,0.7571733870967742,0.2791654676258992
2021-10-06,GOOG,0.20571753484959648,0.335,0.8853851679285576,0.2860345801015788
2021-10-07,GOOG,0.115,0.0,0.9738030888030889,0.0772
2021-10-08,GOOG,0.2075181598062954,0.2878210116731517,0.6966507477086349,-0.42389477702777467
2021-10-09,GOOG,0.383,0.0,0.617,0.4767
2021-10-10,GOOG,0.244,0.0,0.756,0.4404
2021-10-11,GOOG,0.0,0.0,1.0,0.0
2021-10-12,GOOG,0.329,0.322,0.9474098694454426,0.21860000000000002
2021-10-13,GOOG,0.0,0.265,0.8877377521613833,-0.5574
2021-10-14,GOOG,0.142,0.0,0.858,0.2081
2021-10-15,GOOG,0.42299999999999993,0.149,0.7402871148459383,0.424
2021-10-16,GOOG,0.0,0.0,1.0,0.0
2021-10-18,GOOG,0.122,0.36878238341968916,0.8893643528341921,-0.6688990413107897
2021-10-19,GOOG,0.22817274604267035,0.111,0.862311996206733,0.4205191643925126
2021-10-20,GOOG,0.239,0.314,0.9270638883789242,-0.27040000000000003
2021-10-21,GOOG,0.1870982391102873,0.19720848310567934,0.7950248534583823,0.01203414475819542
2021-10-22,GOOG,0.36440720720720726,0.163,0.833887243494817,0.3693448464787124
2021-10-25,GOOG,0.35310466439135374,0.3,0.7813269188232691,-0.18877881185550294
2021-10-26,GOOG,0.32160588861298334,0.302,0.7932121672234032,0.4086388960747565
2021-10-27,GOOG,0.2636167979002625,0.0,0.8498865703584805,0.3785421727972626
2021-10-28,GOOG,0.1802,0.0,0.9555530120481928,0.2175812615101289
2021-10-29,GOOG,0.23762177650429797,0.0,0.8388431253785584,0.5215951455068756
2021-11-01,GOOG,0.21183913764510784,0.0,0.8600939063879894,0.19083749465583583
2021-11-02,GOOG,0.12125941422594143,0.11768965517241381,0.9364810843927094,0.05995376542073283
2021-11-03,GOOG,0.0,0.202,0.9721979993101069,-0.4201
2021-11-04,GOOG,0.3339547872340425,0.217,0.8390379172963319,0.4029165420314907
2021-11-05,GOOG,0.4000000000000001,0.0,0.8857142857142856,0.6165279714334297
2021-11-08,GOOG,0.18348880597014924,0.333,0.8402902444928588,0.0780563535122787
2021-11-09,GOOG,0.24048554913294798,0.2164369501466276,0.8729661471426178,0.3241429638726845
2021-11-10,GOOG,0.24570251517779707,0.2603907284768212,0.7563390893540768,-0.10572983853323417
2021-11-11,GOOG,0.0,0.375,0.8557692307692307,-0.5574
2021-11-13,GOOG,0.0,0.216,0.7840000000000001,-0.296
2021-11-15,GOOG,0.114,0.0,0.9464453870625662,0.2023
2021-11-16,GOOG,0.18144951140065146,0.22655773955773958,0.8927946324387398,-0.19240000000000004
2021-11-17,GOOG,0.25211824817518247,0.12580000000000002,0.7728851924331377,0.3140111178738081
2021-11-18,GOOG,0.16668789808917198,0.17486798679867988,0.9088550724637682,-0.024671104203270726
2021-11-19,GOOG,0.2729109311740891,0.0,0.7614993359893759,0.3019983656792646
2021-11-23,GOOG,0.0,0.0,1.0,0.0
