Date,Ticker,weighted positive sentiment score,weighted negative sentiment score,weighted neutral sentiment score,weighted compound sentiment score
2020-01-23,AAPL,0.2233065868263473,0.2683520599250936,0.8184594656054576,0.21660295830575776
2020-01-24,AAPL,0.32312133072407045,0.0,0.9008641444539983,0.5284205970867943
2020-01-25,AAPL,0.0,0.0,1.0,0.0
2020-01-26,AAPL,0.0,0.381,0.619,-0.6486
2020-01-27,AAPL,0.23507753705815276,0.29653195488721806,0.8284219340009851,0.13485078082052326
2020-01-28,AAPL,0.3095172923440734,0.25454315304948216,0.8463122533976325,0.3001465028355388
2020-01-29,AAPL,0.31999639754185205,0.26097334602570205,0.8198207775703903,0.14355195755725494
2020-01-30,AAPL,0.24012182296231377,0.2728425925925926,0.8977778693199823,-0.0023532162516382415
2020-01-31,AAPL,0.4432566225165563,0.278,0.8065436420026583,0.29901913131580105
2020-02-01,AAPL,0.0,0.161,0.9648140140661631,-0.3182
2020-02-02,AAPL,0.286,0.0,0.9566813746287652,0.34
2020-02-03,AAPL,0.2742319444444445,0.29743503368623675,0.798106331098145,-0.13337867699410993
2020-02-04,AAPL,0.18390577507598785,0.12044915254237289,0.9294090132090131,0.07234191033138401
2020-02-05,AAPL,0.173,0.0,0.9626153645152862,0.2228
2020-02-06,AAPL,0.30214690265486727,0.4003710801393728,0.8205026475037821,-0.09524074385571439
2020-02-07,AAPL,0.15361098901098902,0.2572588235294118,0.891413646055437,-0.03495980725623584
2020-02-08,AAPL,0.0,0.0,1.0,0.0
2020-02-09,AAPL,0.429,0.403,0.5842893835616438,-0.11649999999999991
2020-02-10,AAPL,0.17976319758672699,0.2813778337531486,0.8832229906737924,-0.12180855409927499
2020-02-11,AAPL,0.32598245614035093,0.353,0.5698402471315093,-0.05069999999999995
2020-02-12,AAPL,0.3459890664423885,0.2740740740740741,0.8289357266029158,0.2596192925407463
2020-02-13,AAPL,0.34992248062015496,0.0,0.9251917930419268,0.3590414727203357
2020-02-14,AAPL,0.176,0.0,0.9787479484173505,0.1793
2020-02-17,AAPL,0.16388453608247422,0.22329643073200242,0.8382444405379273,-0.032470735907796255
2020-02-18,AAPL,0.20970806157057134,0.32753954068377844,0.724411901390553,-0.3180578355197182
2020-02-19,AAPL,0.216,0.27997206703910615,0.8690842947963269,-0.09184238664038041
2020-02-20,AAPL,0.20503697478991598,0.33237845057880677,0.859720582177674,-0.36813527995183626
2020-02-21,AAPL,0.0,0.24725652173913046,0.8636763779527558,-0.3823576317218903
2020-02-22,AAPL,0.0,0.0,1.0,0.0
2020-02-23,AAPL,0.252,0.0,0.748,0.4019
2020-02-24,AAPL,0.3080437317784257,0.2943681318681319,0.8728366771499837,-0.12586795894605202
2020-02-25,AAPL,0.17,0.2908522050059595,0.9121220140180232,-0.45880000000000004
2020-02-26,AAPL,0.39833053691275166,0.2266193029490617,0.8897615886188499,0.36859184136239537
2020-02-27,AAPL,0.20490333333333333,0.332572156196944,0.8200739180390655,-0.24175498952236432
2020-02-28,AAPL,0.14215523465703972,0.0,0.9496881219563836,0.26434725757926403
2020-02-29,AAPL,0.186,0.0,0.8140000000000001,0.2088
2020-03-02,AAPL,0.25794041636755205,0.27155975395430576,0.8104432525691997,-0.1474196704476497
2020-03-03,AAPL,0.1802714138286894,0.3463129879347055,0.8878124187923135,-0.11114910562837317
2020-03-04,AAPL,0.0,0.187,0.9601282454760032,-0.3182
2020-03-05,AAPL,0.14050831792975968,0.34282726326742974,0.8407639273622652,-0.24460506559031286
2020-03-06,AAPL,0.36557621440536014,0.21223748395378692,0.8593086214706327,0.1680427185069985
2020-03-08,AAPL,0.19600000000000004,0.0,0.9438002853067047,0.4466
2020-03-09,AAPL,0.2615260770975057,0.21598066783831282,0.8978044364394729,0.16894525013073036
2020-03-10,AAPL,0.23755430711610484,0.2346774193548387,0.8162160234132065,0.40752078107353024
2020-03-11,AAPL,0.1650132450331126,0.2715798525798526,0.8997807228915663,-0.23664182075138385
2020-03-12,AAPL,0.20740694789081882,0.200605,0.9508828257568993,0.1054898408155965
2020-03-13,AAPL,0.28047961165048546,0.24790536585365852,0.9174072670530541,-0.08838486189326897
2020-03-14,AAPL,0.20000000000000004,0.21401639344262294,0.9471231195988479,-0.1657089308716187
2020-03-15,AAPL,0.45,0.0,0.9302816901408452,0.5994
2020-03-16,AAPL,0.23583540372670808,0.24803253424657531,0.9285793204085887,-0.1830163424639407
2020-03-17,AAPL,0.2235627062706271,0.2107272727272727,0.8830303094983992,0.10365585770750987
2020-03-18,AAPL,0.47760655737704916,0.22903930131004369,0.9544319172113289,0.047520383194829166
2020-03-19,AAPL,0.279,0.0,0.9739465095194922,0.5025
2020-03-20,AAPL,0.198,0.3873412698412699,0.9341736476174326,-0.20402389855697778
2020-03-21,AAPL,0.0,0.0,1.0,0.0
2020-03-22,AAPL,0.2805142857142857,0.0,0.8828744186046511,0.43184770642201836
2020-03-23,AAPL,0.24373628048780488,0.38227770859277704,0.8844975552968568,0.1403783112087035
2020-03-24,AAPL,0.18041372912801482,0.3249556135770235,0.9180127404873878,-0.002786937847397713
2020-03-25,AAPL,0.2756019417475728,0.15671844660194173,0.8830244821092278,0.08949849680571215
2020-03-26,AAPL,0.136,0.3320712025316455,0.8542778787878788,-0.3684194327250547
2020-03-27,AAPL,0.28916064257028107,0.163,0.9226330651522321,0.4621300963423992
2020-03-28,AAPL,0.412,0.0,0.588,0.6369
2020-03-29,AAPL,0.0,0.0,1.0,0.0
2020-03-30,AAPL,0.17104790419161678,0.239,0.8963747458775695,0.00803014432989692
2020-03-31,AAPL,0.4730887372013653,0.135,0.9284229869695958,0.7227599659020459
2020-04-01,AAPL,0.20773236151603497,0.2056777777777778,0.8526483610046829,0.18154024106116615
2020-04-02,AAPL,0.2597087980173482,0.2029918533604888,0.7920315619967795,-0.016609398576360755
2020-04-03,AAPL,0.18547058823529414,0.2611825396825397,0.8529432749833814,-0.31211909676151167
2020-04-04,AAPL,0.0,0.0,1.0,0.0
2020-04-05,AAPL,0.0,0.0,1.0,0.0
2020-04-06,AAPL,0.20035279187817256,0.21907621951219514,0.8917764304660856,0.09764976080716706
2020-04-07,AAPL,0.0,0.38,0.9490043290043291,-0.5994
2020-04-08,AAPL,0.2139011345218801,0.2331284671532847,0.8334640224640224,-0.10457884615384616
2020-04-09,AAPL,0.2379204301075269,0.286,0.9106143382941271,0.09416330072578097
2020-04-10,AAPL,0.136,0.0,0.864,0.2228
2020-04-13,AAPL,0.19272067039106144,0.20999999999999996,0.9329178480552527,0.39820192094254253
2020-04-14,AAPL,0.24593700787401576,0.32702033898305083,0.8777883948905831,-0.1313955217372346
2020-04-15,AAPL,0.26757600000000004,0.20199999999999999,0.9513435294117646,0.08240934084895893
2020-04-16,AAPL,0.20933823529411763,0.281,0.9584398215498012,0.039700000000000034
2020-04-17,AAPL,0.15896325459317584,0.17531217481789801,0.8614656677805325,-0.3230928415609599
2020-04-20,AAPL,0.181,0.0,0.9611838177533385,0.4767
2020-04-21,AAPL,0.2343423019431988,0.15633333333333332,0.8376297830855473,0.2187886332808855
2020-04-22,AAPL,0.2900559241706161,0.2647318007662835,0.7433734986439364,0.003772243682600994
2020-04-23,AAPL,0.117,0.21325938566552902,0.9363539833674821,-0.3506236243747158
2020-04-24,AAPL,0.20884615384615388,0.37324893617021276,0.8481623751970574,-0.3897551335366417
2020-04-27,AAPL,0.17951420454545455,0.14593493975903613,0.9085788301963166,0.07366547144754317
2020-04-28,AAPL,0.16282222222222223,0.18500394477317553,0.8671783054003723,0.002392214922149219
2020-04-29,AAPL,0.33649026548672567,0.226,0.8693734853884534,0.13904497554157935
2020-04-30,AAPL,0.3137617547806524,0.21017274939172748,0.842794644972751,0.2220519993631153
2020-05-01,AAPL,0.31318429844098,0.2893694968553459,0.7700155631013017,0.11459038515340858
2020-05-02,AAPL,0.087,0.331,0.8462225031605564,-0.7543
2020-05-03,AAPL,0.193,0.0,0.807,0.2309
2020-05-04,AAPL,0.1869675236806495,0.2568237347294939,0.9054210004251098,-0.30490786014835386
2020-05-05,AAPL,0.2641231732776618,0.38202380952380954,0.904593846654729,-0.05904162641194205
2020-05-06,AAPL,0.2810753676470588,0.0,0.8676945196211097,0.5135395972419832
2020-05-07,AAPL,0.32639949109414756,0.0,0.9099676907380116,0.6183585696786961
2020-05-08,AAPL,0.38607175572519087,0.0,0.9645550462758924,0.6148083072100313
2020-05-09,AAPL,0.0,0.0,1.0,0.0
2020-05-10,AAPL,0.0,0.0,1.0,0.0
2020-05-11,AAPL,0.1983310344827586,0.197,0.8980872894333842,0.23335099588477365
2020-05-12,AAPL,0.2940588235294118,0.0,0.8406404494382024,0.549154732551203
2020-05-13,AAPL,0.2292569343065693,0.0,0.8776456546929317,0.40111093141918186
2020-05-14,AAPL,0.1873908918406072,0.133,0.9300411444141691,0.29879655477031797
2020-05-15,AAPL,0.0,0.0,1.0,0.0
2020-05-16,AAPL,0.0,0.0,1.0,0.0
2020-05-17,AAPL,0.23605919003115267,0.0,0.792005937234945,0.3368448421944503
2020-05-18,AAPL,0.16101246882793016,0.26874291115311905,0.9091864769903162,-0.0180520914001625
2020-05-19,AAPL,0.2543855606758832,0.3833886255924171,0.8554723582925122,-0.013131866370808659
2020-05-20,AAPL,0.2213440366972477,0.22185779816513765,0.8676357254290171,-0.1707094918504314
2020-05-21,AAPL,0.3117182741116751,0.099,0.8764785840015648,0.342928771873236
2020-05-22,AAPL,0.21899999999999997,0.0,0.9039646266142617,0.4215
2020-05-23,AAPL,0.143,0.0,0.9340059235325795,0.128
2020-05-25,AAPL,0.0,0.556,0.444,-0.3612
2020-05-26,AAPL,0.321697965571205,0.0,0.9481599091017819,0.5146910698409561
2020-05-27,AAPL,0.24055604395604394,0.0,0.8642251473477407,0.5214200508959813
2020-05-28,AAPL,0.2337241379310345,0.0,0.9357745664739885,0.48253855115441646
2020-05-30,AAPL,0.2370177777777778,0.0,0.7784890322580647,0.22692230548820805
2020-05-31,AAPL,0.0,0.21918611987381703,0.8529304812834224,-0.3770096968438538
2020-06-01,AAPL,0.18230208333333334,0.21508627450980394,0.8346850351161534,-0.262592065768091
2020-06-02,AAPL,0.19370712401055407,0.28911971104231166,0.8286207892204043,-0.09331386220261413
2020-06-03,AAPL,0.272,0.26201687763713083,0.8712223789374707,-0.11406213437333809
2020-06-04,AAPL,0.23104694835680753,0.3217114285714286,0.8119193391642371,-0.5967694602854532
2020-06-05,AAPL,0.19481510416666667,0.297,0.8996634948096887,0.35973736164035564
2020-06-06,AAPL,0.136,0.0,0.9369613733905581,0.0258
2020-06-08,AAPL,0.124,0.0,0.9900125045972785,0.1793
2020-06-09,AAPL,0.177,0.0,0.9786500073281548,0.4215
2020-06-10,AAPL,0.18835164835164833,0.0,0.9475798438608942,0.34433053998229557
2020-06-11,AAPL,0.2576490121899958,0.18479347826086956,0.8632951755259142,0.4306892620937264
2020-06-12,AAPL,0.2806366639141205,0.229,0.8262258992805757,0.42026697606743263
2020-06-14,AAPL,0.0,0.118,0.882,-0.1531
2020-06-15,AAPL,0.2235637305699482,0.23401538461538465,0.9127357710651829,0.1802818776916451
2020-06-16,AAPL,0.2522013710368466,0.2098971631205674,0.8845653309649444,0.04643135043306319
2020-06-17,AAPL,0.24864291701592625,0.19646456692913386,0.8832263959390863,0.08098826925544199
2020-06-18,AAPL,0.38701228878648236,0.27608026030368765,0.8936146922183508,-0.022452854051454668
2020-06-19,AAPL,0.144,0.20000000000000004,0.9829932756964458,-0.05689999999999999
2020-06-20,AAPL,0.15784516129032258,0.221,0.7454057181756297,0.26760000000000006
2020-06-21,AAPL,0.0,0.32851307189542484,0.9063468550592526,-0.5214200508959813
2020-06-22,AAPL,0.32566769325531264,0.20121204188481676,0.9432404392517398,0.39076567469367857
2020-06-23,AAPL,0.24817058823529414,0.16,0.9103562907735321,0.324221078139614
2020-06-24,AAPL,0.24829092609915812,0.2495170731707317,0.911628667225482,0.17563688341614456
2020-06-25,AAPL,0.25457166947723436,0.126,0.9405060877060661,0.490412913727618
2020-06-26,AAPL,0.40425077399380804,0.42299999999999993,0.7854230638007506,-0.02180552456839309
2020-06-27,AAPL,0.451,0.0,0.9028642604943116,0.6249
2020-06-29,AAPL,0.37379869600652,0.273,0.7851511111111111,0.4319761161315132
2020-06-30,AAPL,0.25620805369127514,0.21982748091603052,0.910495062041023,-0.1276128372621414
2020-07-01,AAPL,0.3325939393939394,0.16111914893617024,0.921329426280074,0.31269032584779805
2020-07-02,AAPL,0.29052595155709343,0.2386857855361596,0.8981109528557185,0.06794369342184668
2020-07-03,AAPL,0.2542922465208748,0.0,0.8497833400080097,0.42202988246468
2020-07-05,AAPL,0.0,0.0,1.0,0.0
2020-07-06,AAPL,0.0,0.0,1.0,0.0
2020-07-07,AAPL,0.0,0.20136745406824147,0.9159218016026527,-0.4363325906040269
2020-07-08,AAPL,0.13529962546816476,0.0,0.9701441872494505,0.08561147116007777
2020-07-09,AAPL,0.20072117962466485,0.0,0.8865127521888087,0.30397225695192925
2020-07-10,AAPL,0.122,0.0,0.9723785456420836,0.2023
2020-07-11,AAPL,0.0,0.0,1.0,0.0
2020-07-13,AAPL,0.2597965014577259,0.3277136859781696,0.8726817278388763,-0.052916907351837995
2020-07-14,AAPL,0.18120612813370474,0.237,0.9258622735790132,-0.0457228863546992
2020-07-15,AAPL,0.289178974005061,0.17117364341085273,0.8427318885194762,0.3971397479249923
2020-07-16,AAPL,0.25853814852492374,0.2953012552301255,0.8370235510016822,0.34148817988204455
2020-07-17,AAPL,0.0,0.20968,0.8784123076923077,-0.39665832906201953
2020-07-20,AAPL,0.0,0.0,1.0,0.0
2020-07-21,AAPL,0.2006547619047619,0.0,0.9525812146892655,0.3110354060913705
2020-07-22,AAPL,0.197,0.23698044009779948,0.9363989721395726,-0.0827803027539668
2020-07-23,AAPL,0.15517429193899782,0.22972677092916283,0.8690624556422994,-0.2665673557723367
2020-07-24,AAPL,0.0,0.0,1.0,0.0
2020-07-25,AAPL,0.0,0.0,1.0,0.0
2020-07-26,AAPL,0.286,0.0,0.714,0.34
2020-07-27,AAPL,0.2775381630012937,0.0,0.8269405020142546,0.6260492115502765
2020-07-28,AAPL,0.3684295837023914,0.208,0.8117565944670813,0.17608983802674913
2020-07-29,AAPL,0.182024154589372,0.11671559633027521,0.9126140245127587,0.21850884092829745
2020-07-30,AAPL,0.3164883401920439,0.22115698587127158,0.8719986116110455,0.3279906261917474
2020-07-31,AAPL,0.273626423690205,0.223,0.8964136921014744,0.4212989334645993
2020-08-01,AAPL,0.306,0.0,0.8746375442739079,0.296
2020-08-02,AAPL,0.284,0.225,0.8322818791946308,0.1531
2020-08-03,AAPL,0.22592331768388105,0.23531353456669915,0.8931701226506662,-0.17584756234554036
2020-08-04,AAPL,0.28337264957264957,0.27476108374384234,0.8896798418972331,0.13145436861832752
2020-08-05,AAPL,0.171,0.20099999999999998,0.8995452741958339,-0.24118004376367613
2020-08-06,AAPL,0.3156134185303514,0.274,0.7521123071402943,0.5795436249782571
2020-08-07,AAPL,0.346,0.0,0.9513785990545768,0.6486
2020-08-09,AAPL,0.0,0.35800000000000004,0.642,-0.5994
2020-08-10,AAPL,0.20529679144385024,0.3670886814469078,0.8406483203643954,-0.36512834565146657
2020-08-11,AAPL,0.13465055762081785,0.3838983708301008,0.9016535146523654,-0.38410730618637434
2020-08-12,AAPL,0.15,0.225,0.8557692307692307,-0.2946
2020-08-13,AAPL,0.26374401127289804,0.18742239185750637,0.910879405940594,-0.00922662381884736
2020-08-14,AAPL,0.2906124240378123,0.337299823633157,0.8898738418777022,0.22622648784834243
2020-08-15,AAPL,0.0,0.0,1.0,0.0
2020-08-16,AAPL,0.566,0.0,0.828700139470014,0.6739
2020-08-17,AAPL,0.17032882882882885,0.2000921658986175,0.8728643994211288,-0.30877179293406387
2020-08-18,AAPL,0.2759912023460411,0.357576048951049,0.8947998890737658,-0.5128505972775258
2020-08-19,AAPL,0.25401978691019783,0.2758172839506173,0.8791067603748327,0.27104497241772874
2020-08-20,AAPL,0.2764987341772152,0.0,0.9597771991555243,0.47465492044340546
2020-08-21,AAPL,0.2005834829443447,0.19570260869565217,0.9389463276836157,-0.08085181298869665
2020-08-22,AAPL,0.0,0.0,1.0,0.0
2020-08-23,AAPL,0.0,0.31837313432835823,0.689929194956353,-0.4553151691759755
2020-08-24,AAPL,0.26219186560565877,0.3085949685534591,0.878940045146727,0.003525852846363656
2020-08-25,AAPL,0.25312393803098454,0.23093079584775084,0.8843613237037835,0.08913534004405653
2020-08-26,AAPL,0.3392053915275995,0.0,0.9541253898939489,0.5787780824280048
2020-08-27,AAPL,0.20441901776384536,0.21793893129770991,0.8649332397104893,0.14503867760617759
2020-08-28,AAPL,0.18696958174904943,0.15589252336448595,0.9461703839963209,0.21898227315247898
2020-08-29,AAPL,0.173,0.0,0.827,0.2228
2020-08-30,AAPL,0.0,0.19600000000000004,0.804,-0.296
2020-08-31,AAPL,0.23754385964912278,0.2305541237113402,0.8637267803410231,0.23668979165741194
2020-09-01,AAPL,0.3177501933488013,0.2163449920508744,0.8948564000611715,0.17754221323111866
2020-09-02,AAPL,0.20350167224080268,0.25,0.8941564440993789,0.27343740648379056
2020-09-03,AAPL,0.23470781426953566,0.3438488687782805,0.8214624170655916,-0.2504817888895518
2020-09-04,AAPL,0.26200671140939596,0.18498365122615806,0.8634119305534946,0.2816146282633371
2020-09-05,AAPL,0.1405703324808184,0.3041856060606061,0.8370343137254901,-0.3291288610337357
2020-09-07,AAPL,0.0,0.0,1.0,0.0
2020-09-08,AAPL,0.1488963963963964,0.3576440860215054,0.938644491233753,-0.45820960397316823
2020-09-09,AAPL,0.163,0.2641960975609756,0.8981949814364357,-0.33671159691372454
2020-09-10,AAPL,0.084,0.104,0.9782222222222222,-0.07689999999999998
2020-09-11,AAPL,0.14555907780979827,0.16620253164556964,0.9242447679708826,0.061124251289552685
2020-09-12,AAPL,0.284,0.157,0.7846728672225786,0.2095
2020-09-13,AAPL,0.231,0.0,0.9528684001061289,0.2023
2020-09-14,AAPL,0.126,0.286,0.952287795992714,-0.06420000000000003
2020-09-15,AAPL,0.24449440298507463,0.23872493345164156,0.9249568094055144,0.2594831153999886
2020-09-16,AAPL,0.28531694915254235,0.18066371681415933,0.9124383462863552,0.36383590489814044
2020-09-17,AAPL,0.3810570175438597,0.0,0.8890573899371069,0.5639927012414898
2020-09-18,AAPL,0.3676269165247019,0.137,0.9408610439826003,0.49769238215157
2020-09-20,AAPL,0.40700000000000003,0.0,0.8484927809165098,0.5859
2020-09-21,AAPL,0.21933734939759036,0.0,0.8446163069544366,0.36544489780860323
2020-09-22,AAPL,0.31771095152603235,0.0,0.9301791291567152,0.609947684220966
2020-09-23,AAPL,0.2781215189873418,0.23,0.8929249283667622,0.22324257793413468
2020-09-24,AAPL,0.0,0.0,1.0,0.0
2020-09-25,AAPL,0.0,0.23802253521126768,0.9474242954324588,-0.47749291269258987
2020-09-28,AAPL,0.4257353463587922,0.19,0.9284759084360492,0.06029999999999998
2020-09-29,AAPL,0.15423376623376622,0.14432387706855793,0.8620981494495198,-0.0009968840880764547
2020-09-30,AAPL,0.27919630996309963,0.416,0.8042008348049446,0.1980979816217959
2020-10-01,AAPL,0.0,0.211,0.9403087128002867,-0.3412
2020-10-02,AAPL,0.216,0.277,0.8525668129238133,-0.02220000000000001
2020-10-05,AAPL,0.0,0.2586706349206349,0.9168972419928825,-0.39665832906201953
2020-10-06,AAPL,0.2547818181818182,0.19600000000000004,0.9433824459339825,0.3004903689481605
2020-10-07,AAPL,0.2754459102902374,0.0,0.9120134572252484,0.5834447635671215
2020-10-08,AAPL,0.38499999999999995,0.0,0.9345020746887966,0.6124
2020-10-09,AAPL,0.398798903107861,0.18240449438202247,0.8551483969465649,0.27974495215104755
2020-10-10,AAPL,0.286,0.15323821339950372,0.8972982489173414,-0.20355248256052522
2020-10-11,AAPL,0.16,0.0,0.9269565217391305,0.2716
2020-10-12,AAPL,0.37572186495176846,0.0,0.9435444896772317,0.6431272322891791
2020-10-13,AAPL,0.2704075391180654,0.292,0.9473529000372996,0.3712649847835779
2020-10-14,AAPL,0.408623508874018,0.23195964912280703,0.820714322764702,0.4303337427797446
2020-10-15,AAPL,0.19799809523809522,0.108,0.8522378972378972,0.3032518069244377
2020-10-16,AAPL,0.231,0.0,0.9627513105472846,0.4019
2020-10-18,AAPL,0.286,0.0,0.8808611435239206,0.34
2020-10-19,AAPL,0.2744058577405858,0.18154227405247816,0.9104046979865772,0.21703002200565863
2020-10-20,AAPL,0.2868682745825603,0.194,0.8788751486325802,0.4887404947989879
2020-10-21,AAPL,0.192,0.115,0.692,0.25
2020-10-22,AAPL,0.2952315789473684,0.339,0.7975422193464898,0.024306773488710857
2020-10-23,AAPL,0.2810657894736842,0.18218828451882846,0.7399328196484468,0.4667904520206857
2020-10-24,AAPL,0.0,0.0,1.0,0.0
2020-10-25,AAPL,0.1898,0.25430309278350516,0.7736784222737819,-0.4689
2020-10-26,AAPL,0.29856538099717783,0.22078014184397163,0.8176207565470417,0.20788505274903626
2020-10-27,AAPL,0.2517242524916944,0.245,0.8903886907794192,0.17958071553755972
2020-10-28,AAPL,0.38241324921135644,0.0,0.9622274744356549,0.5999279178636024
2020-10-29,AAPL,0.24143062873199858,0.30159129511677285,0.8373799879577427,0.09777872461236077
2020-10-30,AAPL,0.2836660395108185,0.2712361275088548,0.8334084306817481,0.024318500920194074
2020-10-31,AAPL,0.0,0.0,1.0,0.0
2020-11-01,AAPL,0.242,0.0,0.8956564277588169,0.1531
2020-11-02,AAPL,0.4651388742766965,0.195,0.9155821346375144,0.5014222583875814
2020-11-03,AAPL,0.3330854545454545,0.39407226890756314,0.8938250363901019,0.30473353829422345
2020-11-04,AAPL,0.0,0.0,1.0,0.0
2020-11-05,AAPL,0.3224877632327831,0.2587851662404092,0.750862172929902,0.08564549439164819
2020-11-06,AAPL,0.3416107382550335,0.298,0.8534836824159766,0.09090014070634589
2020-11-08,AAPL,0.123,0.0,0.8769999999999999,0.4201
2020-11-09,AAPL,0.16,0.2551473509933775,0.871244869661675,-0.48737607162473906
2020-11-10,AAPL,0.2867725490196078,0.2604952510176391,0.9660491558749745,-0.10922412514744706
2020-11-11,AAPL,0.2830364077669903,0.15695761589403973,0.8682306104628087,0.26891644574919193
2020-11-12,AAPL,0.33434250764525997,0.0,0.8998297284859641,0.7173715797788309
2020-11-13,AAPL,0.0,0.0,1.0,0.0
2020-11-15,AAPL,0.293,0.0,0.707,0.4404
2020-11-16,AAPL,0.14202127659574468,0.2232673338098642,0.8033823389776863,-0.35161234015345266
2020-11-17,AAPL,0.1521885964912281,0.28756037514654165,0.8799176960083214,-0.268101206666337
2020-11-18,AAPL,0.31957430007178755,0.23022202694786176,0.8431106737518861,-0.242191935265744
2020-11-19,AAPL,0.26822406639004154,0.3029919215233699,0.8223527603870233,-0.28957499346746796
2020-11-20,AAPL,0.167,0.0,0.9241074740861975,0.0516
2020-11-21,AAPL,0.0,0.18408695652173912,0.8160196078431372,-0.394956862745098
2020-11-23,AAPL,0.25050160771704183,0.242,0.8576789168278529,0.1707164865395952
2020-11-24,AAPL,0.31584686774941995,0.17624714828897337,0.8475256593014967,0.2834940180890123
2020-11-25,AAPL,0.17864024390243902,0.0,0.9525024682651624,0.3358785819551334
2020-11-26,AAPL,0.103,0.16829305135951664,0.8682689010132502,-0.5085979667774086
2020-11-27,AAPL,0.0,0.0,1.0,0.0
2020-11-30,AAPL,0.4523185840707965,0.22054968944099376,0.8820314718409844,0.15760790098805383
2020-12-01,AAPL,0.464,0.0,0.9550751445086707,0.831
2020-12-02,AAPL,0.1160344827586207,0.04900000000000001,0.9673948698017878,0.049504275184275186
2020-12-03,AAPL,0.48,0.0,0.900952380952381,0.8074
2020-12-04,AAPL,0.0,0.3226940726577438,0.8981216566005177,-0.5881386161879896
2020-12-07,AAPL,0.18493397524071528,0.25,0.8865925618462561,0.25691474145319493
2020-12-08,AAPL,0.26112443095599397,0.22416776315789474,0.9208493549047717,0.061584133017889876
2020-12-09,AAPL,0.34756958970233315,0.15,0.9191461187214612,0.4155618730546472
2020-12-10,AAPL,0.166,0.21441653666146646,0.906781976744186,-0.36419055100685993
2020-12-11,AAPL,0.0,0.0,1.0,0.0
2020-12-12,AAPL,0.217,0.09253260869565219,0.8845729126587147,0.3761
2020-12-14,AAPL,0.2029209726443769,0.29,0.9392264899468038,-0.3762124717529323
2020-12-15,AAPL,0.2861726662599146,0.0,0.8970193644925621,0.5212330732710394
2020-12-16,AAPL,0.3148978417266187,0.0,0.8302509803921568,0.5457398282759295
2020-12-18,AAPL,0.0,0.20479931972789117,0.8629607268464244,-0.34867813911472445
2020-12-19,AAPL,0.086,0.2800883919062833,0.8953891039426525,-0.5894161113595706
2020-12-20,AAPL,0.0,0.0,1.0,0.0
2020-12-21,AAPL,0.1509350180505415,0.22445691056910574,0.9358885487936621,-0.23870624157741688
2020-12-22,AAPL,0.19503396739130435,0.3,0.9426439625697318,0.43782335666303235
2020-12-23,AAPL,0.19686516853932584,0.322,0.9339672405147921,0.11299471909555216
2020-12-24,AAPL,0.0,0.0,1.0,0.0
2020-12-25,AAPL,0.414,0.158,0.7369467787114846,0.24
2020-12-26,AAPL,0.375,0.111,0.7800171730515192,0.5089
2020-12-27,AAPL,0.0,0.0,1.0,0.0
2020-12-28,AAPL,0.20954320987654326,0.113,0.8969135338345865,0.2518459302325582
2020-12-29,AAPL,0.33589830508474583,0.24960000000000002,0.758210138248848,0.3045009613234966
2020-12-30,AAPL,0.24698643556895256,0.33208279220779224,0.8279784980404618,0.008305436720142601
2020-12-31,AAPL,0.19040740740740741,0.375,0.923447339368514,0.10247453976205385
2021-01-01,AAPL,0.344,0.0,0.8637294685990338,0.6369
2021-01-02,AAPL,0.0,0.0,1.0,0.0
2021-01-04,AAPL,0.231,0.0,0.9627513105472846,0.4019
2021-01-05,AAPL,0.36605162523900575,0.1393345724907063,0.927896705177578,0.512133299629255
2021-01-06,AAPL,0.15822784810126583,0.1759090909090909,0.9246422043755194,0.22022485436893205
2021-01-07,AAPL,0.231,0.259,0.8947128205128206,0.12869999999999998
2021-01-08,AAPL,0.22696474358974356,0.156,0.8937842911877395,0.3742283381850399
2021-01-09,AAPL,0.0,0.206,0.9568887717448603,-0.3818
2021-01-10,AAPL,0.0,0.20969035532994923,0.9136489184692179,-0.46179207604950867
2021-01-11,AAPL,0.0,0.0,1.0,0.0
2021-01-12,AAPL,0.0,0.0,1.0,0.0
2021-01-13,AAPL,0.19152119026149686,0.172,0.8741238662866028,0.4381156060181291
2021-01-15,AAPL,0.2788374233128834,0.276,0.8896538208168643,-0.13547415713425642
2021-01-16,AAPL,0.33,0.0,0.9397547683923706,0.7506
2021-01-17,AAPL,0.0,0.0,1.0,0.0
2021-01-18,AAPL,0.0,0.0,1.0,0.0
2021-01-19,AAPL,0.0,0.265,0.8877377521613833,-0.5574
2021-01-20,AAPL,0.23225108225108226,0.0,0.8602442868400314,0.48608396946564886
2021-01-21,AAPL,0.14924242424242423,0.17011400651465797,0.9511879569065025,-0.03625483271375464
2021-01-22,AAPL,0.370975138121547,0.0,0.9274356277884003,0.4643197969543147
2021-01-23,AAPL,0.21950346420323325,0.0,0.7843299298021698,0.22692230548820805
2021-01-24,AAPL,0.137,0.0,0.863,0.4019
2021-01-25,AAPL,0.20683262711864409,0.21038164251207733,0.8991276836158192,0.2517742483517085
2021-01-26,AAPL,0.3212728205128205,0.167,0.8354208242950109,0.43280048102618923
2021-01-27,AAPL,0.22638933030646993,0.2179004854368932,0.8509248175856655,0.3712585473463346
2021-01-28,AAPL,0.32031811541271,0.38160243217960715,0.8098046052018271,0.45434480744390204
