Date,Ticker,weighted positive sentiment score,weighted negative sentiment score,weighted neutral sentiment score,weighted compound sentiment score
2013-12-16,GOOG,0.025000000000000005,0.12703463203463206,0.8751959885386817,-0.6980312322004937
2013-12-17,GOOG,0.088,0.3100516129032258,0.6491440743609604,-0.6090466589079625
2013-12-18,GOOG,0.13,0.0,0.87,0.2023
2013-12-20,GOOG,0.0,0.29,0.7100000000000001,-0.6705
2013-12-21,GOOG,0.36,0.09,0.55,0.6605
2013-12-22,GOOG,0.064,0.0,0.936,0.0772
2013-12-23,GOOG,0.091,0.303,0.606,-0.743
2013-12-25,GOOG,0.0,0.0,1.0,0.0
2013-12-29,GOOG,0.263,0.323,0.7082729844413012,0.011099999999999992
2014-01-01,GOOG,0.262,0.145,0.593,0.197
2014-01-04,GOOG,0.0,0.0,1.0,0.0
2014-01-08,GOOG,0.20004282115869013,0.135,0.7434662576687117,0.6291254706961475
2014-01-10,GOOG,0.0,0.19600000000000004,0.804,-0.296
2014-01-12,GOOG,0.0,0.269,0.731,-0.3205
2014-01-13,GOOG,0.092,0.211,0.697,-0.7037
2014-01-16,GOOG,0.0,0.231,0.769,-0.34
2014-01-17,GOOG,0.0,0.097,0.903,-0.4019
2014-01-18,GOOG,0.0,0.198,0.802,-0.1857
2014-01-19,GOOG,0.0,0.13,0.87,-0.34
2014-01-21,GOOG,0.0,0.072,0.928,-0.10269999999999999
2014-01-22,GOOG,0.0,0.297,0.703,-0.6705
2014-01-23,GOOG,0.0,0.508,0.492,-0.8074
2014-01-25,GOOG,0.0,0.375,0.625,-0.5859
2014-01-26,GOOG,0.0,0.3970000000000001,0.603,-0.8807000000000001
2014-01-28,GOOG,0.188,0.0,0.8119999999999999,0.7003
2014-01-29,GOOG,0.0,0.236,0.764,-0.7476
2014-02-03,GOOG,0.0,0.254,0.746,-0.5267
2014-02-08,GOOG,0.0,0.07597959183673468,0.9266967080410147,-0.29741203922894827
2014-02-09,GOOG,0.048,0.0,0.952,0.2023
2014-02-10,GOOG,0.27,0.084,0.646,0.5994
2014-02-12,GOOG,0.0,0.0,1.0,0.0
2014-02-21,GOOG,0.10359375000000001,0.3553380281690141,0.663033952254642,-0.6448629677419355
2014-02-24,GOOG,0.083,0.039,0.878,0.2408
2014-02-27,GOOG,0.0,0.03,0.97,-0.1511
2014-03-04,GOOG,0.20921875000000004,0.24219368723098997,0.6469978425026969,-0.5799377501779922
2014-03-05,GOOG,0.13,0.332,0.537,-0.38830000000000003
2014-03-06,GOOG,0.087,0.489637636080871,0.8269039224327897,-0.8291629375591297
2014-03-07,GOOG,0.09331521739130434,0.31001580135440177,0.6584528497409327,-0.6440356734070966
2014-03-08,GOOG,0.15722535211267605,0.33205035971223024,0.7640526315789474,-0.4010543407310705
2014-03-09,GOOG,0.0,0.051,0.949,-0.1531
2014-03-12,GOOG,0.189,0.084,0.7269999999999999,0.2887
2014-03-13,GOOG,0.169,0.0,0.831,0.6249
2014-03-14,GOOG,0.0,0.261,0.739,-0.8722
2014-03-15,GOOG,0.0,0.302,0.698,-0.1857
2014-03-16,GOOG,0.065,0.256,0.679,-0.9062
2014-03-17,GOOG,0.0,0.42497097242380255,0.6977917620137299,-0.24273861003861003
2014-03-18,GOOG,0.0,0.42235508155583434,0.6173042394014964,-0.5196616347281972
2014-03-19,GOOG,0.129,0.3241733966745843,0.7886678771871906,-0.7893543889143614
2014-03-20,GOOG,0.141,0.107,0.8763299086757992,-0.22529999999999997
2014-03-21,GOOG,0.282,0.21526315789473685,0.6918203636363636,0.3404
2014-03-22,GOOG,0.17234756097560977,0.30461739130434784,0.6647124117053481,-0.00029344185501815033
2014-03-23,GOOG,0.146,0.0,0.854,0.4404
2014-03-24,GOOG,0.0,0.247,0.753,-0.5574
2014-03-25,GOOG,0.23963157894736845,0.119,0.7049473684210525,0.47845868673050623
2014-03-26,GOOG,0.051,0.382,0.567,-0.8777
2014-03-27,GOOG,0.0,0.43844878048780483,0.7887743119266056,-0.6469521683943306
2014-03-28,GOOG,0.0,0.31380824742268043,0.7803280528052804,-0.645048708487085
2014-03-29,GOOG,0.0,0.217,0.9047049915872126,-0.3597
2014-03-30,GOOG,0.0,0.0,1.0,0.0
2014-04-01,GOOG,0.075,0.22,0.705,-0.5423
2014-04-02,GOOG,0.0,0.32905360134003353,0.7145010691375624,-0.6832855078906425
2014-04-03,GOOG,0.2073358778625954,0.213,0.7630471821756226,-0.32519999999999993
2014-04-04,GOOG,0.0,0.474,0.526,-0.5574
2014-04-05,GOOG,0.128,0.162,0.709,-0.128
2014-04-12,GOOG,0.0,0.0,1.0,0.0
2014-04-17,GOOG,0.104,0.34895213675213677,0.6644279176201373,-0.5581979891076665
2014-04-18,GOOG,0.11841525423728813,0.16034460887949262,0.7676652116979485,-0.2888406545680161
2014-04-19,GOOG,0.0,0.244,0.756,-0.3031
2014-04-22,GOOG,0.147,0.097,0.755,0.10269999999999999
2014-04-24,GOOG,0.18261095890410955,0.338336143308746,0.6882851824274012,-0.25397635800960994
2014-04-25,GOOG,0.06,0.1314502617801047,0.8549077404222049,-0.4287472922544826
2014-04-26,GOOG,0.238,0.192,0.57,0.1217
2014-04-28,GOOG,0.0,0.493,0.507,-0.7033
2014-04-30,GOOG,0.078,0.32044895104895105,0.7752519256909832,-0.691222365271398
2014-05-01,GOOG,0.0,0.0,1.0,0.0
2014-05-03,GOOG,0.0,0.0,1.0,0.0
2014-05-06,GOOG,0.0,0.0,1.0,0.0
2014-05-08,GOOG,0.041,0.155,0.804,-0.5859
2014-05-09,GOOG,0.32,0.0,0.68,0.5106
2014-05-11,GOOG,0.05600000000000001,0.302,0.642,-0.7302999999999998
2014-05-13,GOOG,0.0,0.06,0.94,-0.22629999999999997
2014-05-14,GOOG,0.0,0.266,0.734,-0.4404
2014-05-15,GOOG,0.0,0.0,1.0,0.0
2014-05-16,GOOG,0.0,0.083,0.917,-0.22629999999999997
2014-05-17,GOOG,0.0,0.408,0.592,-0.4822
2014-05-20,GOOG,0.264,0.0,0.736,0.6249
2014-05-22,GOOG,0.20000000000000004,0.0,0.8000000000000002,0.128
2014-05-28,GOOG,0.0,0.113,0.887,-0.4215
2014-05-29,GOOG,0.073,0.302,0.8557692307692307,-0.9217
2014-05-30,GOOG,0.214,0.092,0.694,0.3111
2014-06-02,GOOG,0.0,0.461,0.838545159194282,-0.4829
2014-06-03,GOOG,0.20999999999999996,0.174,0.8084009900990098,0.5498999999999999
2014-06-05,GOOG,0.134,0.0,0.866,0.1385
2014-06-06,GOOG,0.0,0.0,1.0,0.0
2014-06-07,GOOG,0.236,0.0,0.764,0.8486
2014-06-10,GOOG,0.17,0.051,0.779,0.5994
2014-06-14,GOOG,0.078,0.2143841642228739,0.7933542061986085,-0.5426531294117647
2014-06-16,GOOG,0.0,0.0,1.0,0.0
2014-06-17,GOOG,0.058,0.097,0.844,-0.296
2014-06-18,GOOG,0.104,0.28814402173913045,0.7333529411764705,-0.5361072374843118
2014-06-19,GOOG,0.094,0.20000000000000004,0.706,-0.3818
2014-06-21,GOOG,0.0,0.2402960235640648,0.7777514002585093,-0.8714836745668959
2014-06-22,GOOG,0.135,0.37393390804597704,0.5857938408896493,-0.6603490451473901
2014-06-23,GOOG,0.074,0.0,0.926,0.34
2014-06-27,GOOG,0.065,0.103,0.832,-0.1611
2014-06-30,GOOG,0.0,0.084,0.916,-0.296
2014-07-03,GOOG,0.0,0.254,0.746,-0.7783000000000001
2014-07-04,GOOG,0.0,0.318,0.8710606420927468,-0.8271
2014-07-08,GOOG,0.0,0.186,0.8140000000000001,-0.4939
2014-07-10,GOOG,0.0,0.0,1.0,0.0
2014-07-16,GOOG,0.048,0.38,0.573,-0.8868
2014-07-17,GOOG,0.0,0.302,0.698,-0.1857
2014-07-23,GOOG,0.0,0.313,0.687,-0.8481
2014-07-25,GOOG,0.057,0.039,0.903,0.22629999999999997
2014-07-26,GOOG,0.092,0.30204331450094163,0.8371161127471604,-0.5737571350013747
2014-07-28,GOOG,0.0,0.088,0.912,-0.3612
2014-07-29,GOOG,0.189,0.131,0.68,0.1945
2014-08-05,GOOG,0.0,0.24847070707070712,0.75281926910299,-0.5196616347281972
2014-08-06,GOOG,0.0,0.125,0.875,-0.4019
2014-08-07,GOOG,0.117,0.27034131736526945,0.6912083936324167,-0.4775332675222113
2014-08-08,GOOG,0.0,0.204,0.796,-0.3252
2014-08-09,GOOG,0.106,0.0,0.894,0.3612
2014-08-10,GOOG,0.332,0.075,0.593,0.7382
2014-08-11,GOOG,0.043,0.26665399239543724,0.7189286713286712,-0.8826872386241288
2014-08-12,GOOG,0.11857487922705312,0.257,0.8527578864353313,0.20120296931705708
2014-08-15,GOOG,0.0,0.148,0.852,-0.1857
2014-08-18,GOOG,0.04900000000000001,0.142,0.914583195135434,-0.4703
2014-08-19,GOOG,0.0,0.161,0.839,-0.1857
2014-08-26,GOOG,0.0,0.149,0.851,-0.2732
2014-08-27,GOOG,0.0,0.0,1.0,0.0
2014-08-30,GOOG,0.04900000000000001,0.184,0.767,-0.6497
2014-08-31,GOOG,0.0,0.547,0.453,-0.7377
2014-09-01,GOOG,0.1928900523560209,0.257106329113924,0.6245993458708095,0.01890000000000002
2014-09-06,GOOG,0.0,0.3337601246105919,0.6850324005891016,-0.24273861003861003
2014-09-08,GOOG,0.0,0.26553549695740364,0.7597272727272726,-0.40397876166013247
2014-09-10,GOOG,0.0,0.315,0.685,-0.3182
2014-09-11,GOOG,0.15279605263157894,0.1733333333333333,0.6944291907514452,0.14229999999999998
2014-09-12,GOOG,0.29216783216783215,0.4119679144385027,0.5696900654372397,0.26466599119900036
2014-09-14,GOOG,0.286,0.142,0.572,0.1945
2014-09-15,GOOG,0.169,0.348,0.8316176668914362,-0.3031
2014-09-16,GOOG,0.125,0.265,0.8110869565217391,0.4463
2014-09-18,GOOG,0.073,0.3087657142857143,0.8063498098859316,-0.35619999999999996
2014-09-19,GOOG,0.25,0.074,0.676,0.5574
2014-09-21,GOOG,0.0,0.164,0.836,-0.2805
2014-09-22,GOOG,0.0,0.208,0.792,-0.2732
2014-09-23,GOOG,0.165,0.43799999999999994,0.398,-0.5859
2014-09-25,GOOG,0.2959883720930232,0.066,0.7151438645980254,0.663971983546618
2014-09-27,GOOG,0.172,0.20299999999999999,0.625,-0.10269999999999999
2014-09-28,GOOG,0.0,0.213,0.787,-0.36390000000000006
2014-09-30,GOOG,0.0,0.153,0.9298370330265295,-0.6808
2014-10-01,GOOG,0.0,0.0,1.0,0.0
2014-10-06,GOOG,0.0,0.0,1.0,0.0
2014-10-08,GOOG,0.093,0.178,0.7299999999999999,-0.5919
2014-10-12,GOOG,0.0,0.095,0.905,-0.4215
2014-10-14,GOOG,0.0,0.421,0.579,-0.6249
2014-10-17,GOOG,0.0,0.174,0.826,-0.22629999999999997
2014-10-19,GOOG,0.184,0.291,0.525,-0.1611
2014-10-21,GOOG,0.0,0.359,0.641,-0.4434
2014-10-24,GOOG,0.0,0.419,0.581,-0.5158
2014-10-25,GOOG,0.0,0.0,1.0,0.0
2014-10-26,GOOG,0.041,0.121,0.8370000000000001,-0.4284
2014-10-28,GOOG,0.0,0.463,0.537,-0.9674000000000001
2014-10-30,GOOG,0.071,0.0,0.929,0.4939
2014-10-31,GOOG,0.0,0.091,0.909,-0.3818
2014-11-02,GOOG,0.059,0.039,0.901,0.1779
2014-11-08,GOOG,0.118,0.052,0.83,0.3485
2014-11-09,GOOG,0.106,0.0,0.894,0.0772
2014-11-11,GOOG,0.172,0.0,0.828,0.4019
2014-11-12,GOOG,0.139,0.291,0.57,-0.34
2014-11-14,GOOG,0.37305825242718443,0.38,0.5530542986425339,0.011100000000000039
2014-11-17,GOOG,0.147,0.341,0.512,-0.2575
2014-11-20,GOOG,0.0,0.0,1.0,0.0
2014-11-22,GOOG,0.225,0.24601461377870568,0.8375200242718446,-0.10587471755725192
2014-11-23,GOOG,0.201,0.158,0.64,0.12
2014-11-25,GOOG,0.0,0.36499999999999994,0.635,-0.4646
2014-11-27,GOOG,0.0,0.042,0.958,-0.11539999999999999
2014-11-28,GOOG,0.062,0.126,0.8119999999999999,-0.4005
2014-12-04,GOOG,0.094,0.173,0.9164892060007317,-0.3912
2014-12-05,GOOG,0.0,0.257,0.743,-0.1857
2014-12-07,GOOG,0.204,0.0,0.796,0.1385
2014-12-11,GOOG,0.0,0.051,0.949,-0.10269999999999999
2014-12-13,GOOG,0.17900000000000002,0.25885111662531013,0.7089322512350036,0.17829999999999996
2014-12-15,GOOG,0.116,0.241,0.643,-0.7205
2014-12-21,GOOG,0.0,0.453,0.547,-0.7003
2014-12-23,GOOG,0.122,0.04,0.839,0.5994
2014-12-24,GOOG,0.0,0.155,0.845,-0.5106
2014-12-25,GOOG,0.0,0.191,0.809,-0.3818
2014-12-27,GOOG,0.0,0.0,1.0,0.0
2014-12-29,GOOG,0.0,0.296,0.704,-0.2732
2014-12-31,GOOG,0.0,0.0,1.0,0.0
2015-01-03,GOOG,0.0,0.198,0.802,-0.1857
2015-01-05,GOOG,0.0,0.4388514442916093,0.6795326001571091,-0.5866094815825376
2015-01-09,GOOG,0.086,0.412,0.502,-0.7039
2015-01-10,GOOG,0.028000000000000004,0.39200000000000007,0.58,-0.9595
2015-01-13,GOOG,0.0,0.252,0.748,-0.4019
2015-01-14,GOOG,0.0,0.0,1.0,0.0
2015-01-15,GOOG,0.141,0.0,0.859,0.624
2015-01-21,GOOG,0.023,0.026,0.951,-0.0516
2015-01-24,GOOG,0.0,0.304,0.696,-0.4464
2015-01-26,GOOG,0.0,0.0,1.0,0.0
2015-01-28,GOOG,0.0,0.27,0.7299999999999999,-0.5719
2015-02-02,GOOG,0.0,0.0,1.0,0.0
2015-02-09,GOOG,0.213,0.0,0.787,0.4019
2015-02-13,GOOG,0.0,0.062,0.938,-0.3182
2015-02-14,GOOG,0.0,0.126,0.874,-0.1857
2015-02-18,GOOG,0.0,0.306,0.694,-0.8122
2015-02-19,GOOG,0.0,0.123,0.8769999999999999,-0.10269999999999999
2015-02-22,GOOG,0.0,0.481,0.8356556945358787,-0.561
2015-02-25,GOOG,0.0,0.386,0.614,-0.6155
2015-03-01,GOOG,0.0,0.198,0.802,-0.1857
2015-03-05,GOOG,0.0,0.309,0.691,-0.9042
2015-03-06,GOOG,0.029,0.173,0.798,-0.7595
2015-03-07,GOOG,0.0,0.0,1.0,0.0
2015-03-10,GOOG,0.028000000000000004,0.167,0.9078520775623268,-0.07689999999999998
2015-03-12,GOOG,0.291,0.0,0.8792750146284376,0.4019
2015-03-17,GOOG,0.20299999999999999,0.14770491803278687,0.7791661300708307,0.3435
2015-03-21,GOOG,0.099,0.072,0.8289999999999998,0.17
2015-03-22,GOOG,0.0,0.0,1.0,0.0
2015-03-23,GOOG,0.0,0.246,0.754,-0.8176
2015-03-26,GOOG,0.0,0.459,0.541,-0.6046
2015-03-30,GOOG,0.0,0.249,0.751,-0.6486
2015-04-02,GOOG,0.0,0.263,0.737,-0.5744
2015-04-03,GOOG,0.17187109375,0.1243074433656958,0.7292350780532599,0.501943152866242
2015-04-05,GOOG,0.064,0.141,0.795,-0.5267
2015-04-06,GOOG,0.0,0.058,0.942,-0.2732
2015-04-08,GOOG,0.0,0.367,0.633,-0.5621
2015-04-09,GOOG,0.11137373737373737,0.2053825136612022,0.8146362889983579,-0.25377508090614886
2015-04-12,GOOG,0.232,0.0,0.768,0.7147
2015-04-13,GOOG,0.231,0.0,0.769,0.6369
2015-04-14,GOOG,0.14669395017793596,0.09512413793103448,0.7932261753494282,0.3355385635716597
2015-04-15,GOOG,0.0,0.296,0.704,-0.2732
2015-04-21,GOOG,0.0,0.0,1.0,0.0
2015-04-22,GOOG,0.0,0.07,0.93,-0.1857
2015-04-24,GOOG,0.036,0.141,0.823,-0.6249
2015-04-28,GOOG,0.101,0.061,0.838,0.34
2015-05-05,GOOG,0.273,0.3118894230769231,0.6561844512195122,0.321
2015-05-06,GOOG,0.07387671232876712,0.06422413793103449,0.8698388952819333,0.0364064139941691
2015-05-08,GOOG,0.123,0.0,0.8769999999999999,0.2705
2015-05-14,GOOG,0.0,0.47,0.53,-0.7351000000000001
2015-05-15,GOOG,0.0,0.065,0.935,-0.3291
2015-05-19,GOOG,0.082,0.103,0.9169283746556475,-0.1779
2015-05-21,GOOG,0.0,0.0,1.0,0.0
2015-05-23,GOOG,0.123,0.28827137546468407,0.8108939717828132,-0.6249752719238613
2015-05-27,GOOG,0.0,0.206,0.7940000000000002,-0.7757
2015-05-29,GOOG,0.072904,0.3760666666666667,0.565603202846975,-0.9192091662125341
2015-05-30,GOOG,0.146,0.0,0.854,0.1385
2015-06-01,GOOG,0.0,0.48,0.52,-0.755
2015-06-02,GOOG,0.20000000000000004,0.254,0.546,-0.5423
2015-06-04,GOOG,0.0,0.0,1.0,0.0
2015-06-06,GOOG,0.204,0.142,0.654,0.1945
2015-06-07,GOOG,0.0,0.0,1.0,0.0
2015-06-08,GOOG,0.208,0.183,0.609,-0.1058
2015-06-10,GOOG,0.0,0.318,0.682,-0.4939
2015-06-12,GOOG,0.164,0.123,0.713,0.1451
2015-06-13,GOOG,0.0,0.148,0.852,-0.1857
2015-06-18,GOOG,0.286,0.142,0.572,0.1945
2015-06-21,GOOG,0.08,0.151,0.769,-0.2732
2015-06-22,GOOG,0.20429503916449085,0.23091005291005298,0.6504640839386603,0.25839999999999996
2015-06-23,GOOG,0.0,0.0,1.0,0.0
2015-06-26,GOOG,0.0,0.241,0.7590000000000001,-0.22629999999999997
2015-06-29,GOOG,0.10499999999999998,0.122,0.7729999999999999,-0.0598
2015-06-30,GOOG,0.097,0.352,0.552,-0.5719
2015-07-02,GOOG,0.0,0.0,1.0,0.0
2015-07-04,GOOG,0.0,0.0,1.0,0.0
2015-07-05,GOOG,0.0,0.161,0.839,-0.1857
2015-07-14,GOOG,0.0,0.118,0.882,-0.34
2015-07-15,GOOG,0.144,0.111,0.746,0.3178
2015-07-18,GOOG,0.159,0.106,0.735,0.2187
2015-07-23,GOOG,0.0,0.317,0.683,-0.5621
2015-07-24,GOOG,0.033,0.20424069478908186,0.7840460358056266,-0.7006421309678061
2015-07-25,GOOG,0.0,0.257,0.743,-0.6705
2015-07-28,GOOG,0.145,0.0,0.9331671159029649,0.296
2015-07-29,GOOG,0.172,0.0,0.828,0.4404
2015-07-31,GOOG,0.0,0.141,0.859,-0.6249
2015-08-01,GOOG,0.085,0.116,0.799,-0.42560000000000003
2015-08-06,GOOG,0.0,0.268,0.732,-0.9175
2015-08-07,GOOG,0.052,0.13601769911504427,0.8673009877977921,-0.459847080421651
2015-08-09,GOOG,0.0,0.1772784090909091,0.824273058252427,-0.31763124229074885
2015-08-11,GOOG,0.0,0.0,1.0,0.0
2015-08-12,GOOG,0.2688135593220339,0.124,0.8267846153846153,0.32619138381201046
2015-08-13,GOOG,0.0,0.302,0.698,-0.1857
2015-08-14,GOOG,0.0,0.13944357976653698,0.8731135972461275,-0.4339599229961498
2015-08-15,GOOG,0.089,0.061,0.85,0.1945
2015-08-24,GOOG,0.234,0.19989142857142858,0.7116737288135594,0.10519999999999997
2015-08-25,GOOG,0.0,0.249,0.751,-0.6486
2015-08-28,GOOG,0.06,0.0,0.94,0.22629999999999997
2015-08-31,GOOG,0.051,0.17949152542372881,0.7975253918495298,-0.48958437013996886
2015-09-04,GOOG,0.151,0.151,0.698,0.0
2015-09-05,GOOG,0.14219391634980988,0.18690860215053764,0.68291642228739,-0.22960000000000003
2015-09-07,GOOG,0.0,0.0,1.0,0.0
2015-09-08,GOOG,0.181,0.0,0.819,0.4767
2015-09-09,GOOG,0.197,0.0,0.803,0.8834000000000001
2015-09-10,GOOG,0.061,0.028000000000000004,0.911,0.3612
2015-09-12,GOOG,0.195,0.124,0.68,0.5267
2015-09-16,GOOG,0.079,0.234,0.686,-0.5736
2015-09-18,GOOG,0.185,0.0,0.815,0.5267
2015-09-23,GOOG,0.40599999999999997,0.0,0.594,0.836
2015-09-29,GOOG,0.0,0.08,0.92,-0.5423
2015-10-02,GOOG,0.1735233160621762,0.41388480392156857,0.6474872080088988,-0.6499628314939878
2015-10-08,GOOG,0.0,0.319,0.681,-0.8115999999999999
2015-10-10,GOOG,0.079,0.292,0.63,-0.6966
2015-10-20,GOOG,0.0,0.099,0.901,-0.296
2015-10-21,GOOG,0.066,0.0,0.934,0.34
2015-10-26,GOOG,0.0,0.0,1.0,0.0
2015-10-28,GOOG,0.126,0.16,0.714,-0.38039999999999996
2015-10-29,GOOG,0.0,0.0,1.0,0.0
2015-10-30,GOOG,0.062,0.128,0.9062033149171269,-0.19329999999999997
2015-11-02,GOOG,0.147,0.133,0.72,0.4344
2015-11-03,GOOG,0.07,0.118,0.8119999999999999,-0.3182
2015-11-04,GOOG,0.099,0.357,0.544,-0.872
2015-11-10,GOOG,0.129,0.10499999999999998,0.766,0.2732
2015-11-12,GOOG,0.144,0.062,0.793,0.5267
2015-11-19,GOOG,0.0,0.06,0.94,-0.1857
2015-11-24,GOOG,0.147,0.28606238859180033,0.6657662538699691,-0.46179207604950867
2015-11-28,GOOG,0.0,0.103,0.897,-0.4576
2015-11-29,GOOG,0.0,0.302,0.698,-0.1857
2015-12-01,GOOG,0.113,0.20782972136222908,0.807849648112604,-0.38740839086563994
2015-12-02,GOOG,0.208,0.347,0.446,-0.4215
2015-12-03,GOOG,0.1266600790513834,0.12544878048780486,0.7729558728098638,-0.04179999999999993
2015-12-04,GOOG,0.14,0.099,0.76,0.34
2015-12-06,GOOG,0.065,0.14,0.9088272017837234,-0.296
2015-12-08,GOOG,0.09309677419354838,0.302,0.7849735449735449,-0.3004
2015-12-09,GOOG,0.0,0.326,0.674,-0.4404
2015-12-11,GOOG,0.0,0.202,0.9103470522803115,-0.4168
2015-12-13,GOOG,0.0,0.284955456570156,0.7930012894906512,-0.776211313664348
2015-12-15,GOOG,0.084,0.253,0.663,-0.7844999999999999
2015-12-16,GOOG,0.10235294117647058,0.22235825545171337,0.7197000928505107,-0.6281624697043142
2015-12-17,GOOG,0.035,0.176,0.7890000000000001,-0.6714
2015-12-18,GOOG,0.0,0.0,1.0,0.0
2015-12-19,GOOG,0.101,0.35800000000000004,0.541,-0.8567
2015-12-20,GOOG,0.133,0.042,0.825,0.5815
2015-12-22,GOOG,0.0,0.0,1.0,0.0
2015-12-24,GOOG,0.0,0.411,0.589,-0.7425
2015-12-25,GOOG,0.0,0.398,0.602,-0.5621
2015-12-31,GOOG,0.0,0.471,0.529,-0.6522
2016-01-01,GOOG,0.0,0.088,0.912,-0.5212
2016-01-08,GOOG,0.09800000000000002,0.143,0.76,-0.1819
2016-01-11,GOOG,0.0,0.735,0.8460276679841896,-0.8090999999999999
2016-01-15,GOOG,0.0,0.198,0.802,-0.1857
2016-01-16,GOOG,0.0,0.2529697624190065,0.7749674690956407,-0.1857
2016-01-17,GOOG,0.0,0.272,0.728,-0.4337
2016-01-28,GOOG,0.0,0.0,1.0,0.0
2016-01-31,GOOG,0.108,0.451,0.441,-0.7906
2016-02-01,GOOG,0.1399692307692308,0.064,0.8380190930787589,0.44157207897451006
2016-02-07,GOOG,0.22400000000000003,0.129,0.647,0.1531
2016-02-09,GOOG,0.0,0.161,0.839,-0.1857
2016-02-16,GOOG,0.0,0.198,0.802,-0.1857
2016-02-19,GOOG,0.0,0.0,1.0,0.0
2016-02-23,GOOG,0.136,0.21356476683937822,0.7390338294993235,-0.45089999999999997
2016-02-24,GOOG,0.205,0.087,0.8792750146284376,0.4588
2016-02-27,GOOG,0.238,0.0,0.762,0.9043
2016-02-29,GOOG,0.0,0.21899999999999997,0.7810000000000001,-0.6808
2016-03-02,GOOG,0.062,0.126,0.9071302428256071,0.016600000000000007
2016-03-08,GOOG,0.0,0.1670689655172414,0.836204627044276,-0.4661904145995747
2016-03-09,GOOG,0.225,0.0,0.9017605633802818,0.7269
2016-03-11,GOOG,0.115,0.0,0.885,0.0772
2016-03-12,GOOG,0.22464285714285714,0.14444444444444443,0.6326329113924051,0.2994098712446352
2016-03-13,GOOG,0.17309846153846153,0.155,0.7617052631578948,0.29237486416928793
2016-03-14,GOOG,0.257,0.0,0.743,0.5859
2016-03-16,GOOG,0.0,0.198,0.802,-0.1857
2016-03-17,GOOG,0.0,0.259857962697274,0.7759969604863222,-0.36339197967300046
2016-03-19,GOOG,0.1346946564885496,0.19,0.7916860465116279,0.23279999999999998
2016-03-20,GOOG,0.173,0.0,0.827,0.3182
2016-03-25,GOOG,0.043,0.40599999999999997,0.551,-0.802
2016-03-26,GOOG,0.058,0.146,0.796,-0.4588
2016-03-29,GOOG,0.0,0.377,0.623,-0.2575
2016-03-31,GOOG,0.037,0.338,0.625,-0.9502
2016-04-01,GOOG,0.0,0.077,0.923,-0.3818
2016-04-02,GOOG,0.126,0.401,0.473,-0.6407
2016-04-03,GOOG,0.167,0.0,0.833,0.34
2016-04-05,GOOG,0.0,0.257,0.743,-0.1857
2016-04-06,GOOG,0.32,0.0,0.68,0.5106
2016-04-12,GOOG,0.316,0.071,0.612,0.5859
2016-04-26,GOOG,0.229,0.104,0.667,0.5719
2016-04-30,GOOG,0.22,0.174,0.606,0.1531
2016-05-01,GOOG,0.211,0.0,0.9069429849077697,0.34
2016-05-04,GOOG,0.10646226415094338,0.065,0.8622547881601857,0.45969733397964135
2016-05-14,GOOG,0.148,0.165,0.687,0.17
2016-05-16,GOOG,0.095,0.048,0.857,0.2732
2016-05-18,GOOG,0.152,0.1856752411575563,0.7685731945348081,0.04059999999999999
2016-05-19,GOOG,0.0,0.114,0.886,-0.4019
2016-05-20,GOOG,0.245,0.0,0.755,0.3818
2016-05-24,GOOG,0.0,0.0,1.0,0.0
2016-05-26,GOOG,0.03,0.269,0.8767789535567313,-0.8807000000000001
2016-05-29,GOOG,0.068,0.037,0.895,0.296
2016-05-31,GOOG,0.039,0.176,0.7840000000000001,-0.6808
2016-06-03,GOOG,0.0,0.0,1.0,0.0
2016-06-11,GOOG,0.272,0.083,0.645,0.6249
2016-06-24,GOOG,0.0,0.157,0.9281871947911016,-0.4215
2016-06-28,GOOG,0.10601041666666666,0.22872727272727272,0.7224953933380581,-0.7370346710428166
2016-06-29,GOOG,0.0,0.45,0.55,-0.8402
2016-06-30,GOOG,0.307,0.0,0.693,0.7351000000000001
2016-07-01,GOOG,0.0,0.0,1.0,0.0
2016-07-04,GOOG,0.0,0.0,1.0,0.0
2016-07-05,GOOG,0.0,0.344,0.656,-0.6369
2016-07-06,GOOG,0.0,0.0,1.0,0.0
2016-07-12,GOOG,0.0,0.478,0.522,-0.6705
2016-07-13,GOOG,0.147,0.42299999999999993,0.8285801259622112,-0.6705
2016-07-15,GOOG,0.412,0.0,0.588,0.4944
2016-07-17,GOOG,0.0,0.106,0.894,-0.228
2016-07-18,GOOG,0.0,0.0,1.0,0.0
2016-07-23,GOOG,0.375,0.0,0.625,0.5859
2016-07-25,GOOG,0.20299999999999999,0.0,0.797,0.4215
2016-07-26,GOOG,0.0,0.0,1.0,0.0
2016-07-27,GOOG,0.22381280788177343,0.136,0.7290123456790123,0.5032229255113856
2016-07-28,GOOG,0.131,0.211,0.657,-0.2716
2016-08-07,GOOG,0.339,0.322,0.339,0.0772
2016-08-09,GOOG,0.0,0.489,0.511,-0.8625
2016-08-12,GOOG,0.0,0.433,0.567,-0.8126
2016-08-16,GOOG,0.0,0.252,0.748,-0.5719
2016-08-19,GOOG,0.0,0.0,1.0,0.0
2016-08-20,GOOG,0.0,0.192,0.808,-0.22629999999999997
2016-08-21,GOOG,0.0,0.0,1.0,0.0
2016-08-23,GOOG,0.125,0.209,0.667,-0.0672
2016-08-24,GOOG,0.0,0.405,0.595,-0.7778
2016-08-31,GOOG,0.349,0.0,0.651,0.7096
