Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-01-03 00:00:00-05:00,21.600388472756777,21.70049805028048,21.50028036401997,21.546483993530273,53443800,0.0,0.0
2011-01-04 00:00:00-05:00,21.51567955162933,21.69279466806414,21.446373381061495,21.631189346313477,54405600,0.0,0.0
2011-01-05 00:00:00-05:00,21.484875003789057,21.569582867447025,21.384766912109626,21.56188201904297,58998700,0.0,0.0
2011-01-06 00:00:00-05:00,21.59268315463029,22.21643712226402,21.454070835425796,22.193334579467773,88026300,0.0,0.0
2011-01-07 00:00:00-05:00,22.054729620486523,22.13173665338672,21.75440380784143,22.023927688598633,73762000,0.0,0.0
2011-01-10 00:00:00-05:00,21.7621018433461,21.869910794190407,21.592687567906935,21.731298446655273,57573600,0.0,0.0
2011-01-11 00:00:00-05:00,21.71589735754776,21.754400133100496,21.600386093316065,21.646591186523438,50298900,0.0,0.0
2011-01-12 00:00:00-05:00,21.654288773631798,22.016219803185223,21.615784535092168,21.985416412353516,52631100,0.0,0.0
2011-01-13 00:00:00-05:00,21.816001753601842,21.862205370182824,21.569580506787947,21.708192825317383,67077600,0.0,0.0
2011-01-14 00:00:00-05:00,21.623482053620368,21.85450157414401,21.492570600313957,21.792896270751953,62688400,0.0,0.0
2011-01-18 00:00:00-05:00,21.68509385835,22.131732809044365,21.66969216068788,22.070127487182617,53322700,0.0,0.0
2011-01-19 00:00:00-05:00,21.916106297846436,22.0855219792832,21.769794624151732,21.92380714416504,50005900,0.0,0.0
2011-01-20 00:00:00-05:00,21.9469192619671,21.9854220415786,21.66199369896656,21.831409454345703,58613600,0.0,0.0
2011-01-21 00:00:00-05:00,21.869910689834136,21.893013237242016,21.577285766601562,21.577285766601562,58080300,0.0,0.0
2011-01-24 00:00:00-05:00,21.577282357776095,21.993117863915877,21.554179814018003,21.85450553894043,52047800,0.0,0.0
2011-01-25 00:00:00-05:00,21.669691038311484,21.90841293334961,21.654290810233746,21.90841293334961,42436600,0.0,0.0
2011-01-26 00:00:00-05:00,21.954614326196236,22.32424620069456,21.946913478545873,22.162532806396484,74628800,0.0,0.0
2011-01-27 00:00:00-05:00,22.139437124059253,22.686184257583495,21.939219429465496,22.23184585571289,146938600,0.0,0.0
2011-01-28 00:00:00-05:00,22.254936756177198,22.27803929571874,21.1383404498225,21.369359970092773,141249400,0.0,0.0
2011-01-31 00:00:00-05:00,21.384763425825902,21.484871501185058,21.115239650770057,21.353960037231445,65029000,0.0,0.0
2011-02-01 00:00:00-05:00,21.407863181317815,21.6080807885037,21.261551500855543,21.554176330566406,62810700,0.0,0.0
2011-02-02 00:00:00-05:00,21.507981370686586,21.64659372901589,21.469477121824607,21.515682220458984,45824000,0.0,0.0
2011-02-03 00:00:00-05:00,21.538777745093903,21.538777745093903,21.20765010301622,21.292356491088867,60340100,0.0,0.0
2011-02-04 00:00:00-05:00,21.330866865825033,21.438675828266764,21.184553653377723,21.3847713470459,40412200,0.0,0.0
2011-02-07 00:00:00-05:00,21.407868537530423,21.82370554929351,21.400169157715567,21.715896606445312,68980900,0.0,0.0
2011-02-08 00:00:00-05:00,21.638885931415686,21.823701860251635,21.600381694916674,21.777498245239258,34904200,0.0,0.0
2011-02-09 00:00:00-05:00,21.7081978678787,21.76210234454231,21.49257849243743,21.538782119750977,52905100,0.0,0.0
2011-02-10 00:00:00-05:00,21.5079843291055,21.515685179937147,21.015141626177037,21.176855087280273,76672400,0.0,0.0
2011-02-11 00:00:00-05:00,21.377065577944116,21.41556835030283,20.845718800431488,20.984331130981445,83939700,0.0,0.0
2011-02-14 00:00:00-05:00,20.95352759441894,20.99973268347658,20.753311416982264,20.968929290771484,56766200,0.0,0.0
2011-02-15 00:00:00-05:00,20.94568940214416,21.17032804661821,20.87597360412549,20.883718490600586,44116500,0.16,0.0
2011-02-16 00:00:00-05:00,20.953440104942224,20.968932837128637,20.604862495557438,20.93020248413086,70817900,0.0,0.0
2011-02-17 00:00:00-05:00,20.891468980393782,21.20131768943218,20.84499226502528,21.077377319335938,57207300,0.0,0.0
2011-02-18 00:00:00-05:00,21.01540853787898,21.077377986153536,20.906962372765552,20.961185455322266,68667800,0.0,0.0
2011-02-22 00:00:00-05:00,20.74429063165164,20.992168394955197,20.542889579600494,20.59711265563965,60889000,0.0,0.0
2011-02-23 00:00:00-05:00,20.550635944387235,20.806260072477528,20.473173773987867,20.59711265563965,60234100,0.0,0.0
2011-02-24 00:00:00-05:00,20.63584618977761,20.961186173736635,20.527400020947347,20.736547470092773,64494200,0.0,0.0
2011-02-25 00:00:00-05:00,20.844991007422767,20.875976467444477,20.527397429540528,20.56612777709961,53006300,0.0,0.0
2011-02-28 00:00:00-05:00,20.674575450601985,20.806260701018612,20.535143835164607,20.589366912841797,51379900,0.0,0.0
2011-03-01 00:00:00-05:00,20.604857370481106,20.744288970541298,20.256278370330627,20.26402473449707,60055000,0.0,0.0
2011-03-02 00:00:00-05:00,20.22529788863225,20.426698959383774,20.171074807558412,20.202058792114258,48658200,0.0,0.0
2011-03-03 00:00:00-05:00,20.341486319243934,20.449932459549146,20.279516885145547,20.29500961303711,68271500,0.0,0.0
2011-03-04 00:00:00-05:00,20.310500512044985,20.325993239668488,19.98516061929059,20.101354598999023,70437200,0.0,0.0
2011-03-07 00:00:00-05:00,20.2407942864222,20.349241953600266,19.79151531516599,19.923200607299805,64980400,0.0,0.0
2011-03-08 00:00:00-05:00,19.961923578914007,20.15557824736882,19.868968687969836,20.070369720458984,50549800,0.0,0.0
2011-03-09 00:00:00-05:00,19.992912599127102,20.124597865981702,19.87672006424792,20.054882049560547,39789100,0.0,0.0
2011-03-10 00:00:00-05:00,19.845732299567917,19.915446625248734,19.63658489012158,19.683061599731445,66549500,0.0,0.0
2011-03-11 00:00:00-05:00,19.6830625867794,20.023895255102083,19.64433223974029,19.892210006713867,49905800,0.0,0.0
2011-03-14 00:00:00-04:00,19.745037088761247,19.954184562295822,19.636590907284837,19.899961471557617,54473400,0.0,0.0
2011-03-15 00:00:00-04:00,19.427438708923805,19.729539556689403,19.365469266370145,19.667570114135742,76067300,0.0,0.0
2011-03-16 00:00:00-04:00,19.535883653045094,19.582361840180315,19.117590311103847,19.20279884338379,100725400,0.0,0.0
2011-03-17 00:00:00-04:00,19.411943475469723,19.535882344593354,19.171812101226177,19.195051193237305,62497000,0.0,0.0
2011-03-18 00:00:00-04:00,19.411941785645123,19.50489666812998,19.210540771484375,19.210540771484375,85486700,0.0,0.0
2011-03-21 00:00:00-04:00,19.504895539671164,19.814742667581545,19.481656451027515,19.6210880279541,46878100,0.0,0.0
2011-03-22 00:00:00-04:00,19.597854614257812,19.721793501310927,19.543631535855585,19.597854614257812,30895600,0.0,0.0
2011-03-23 00:00:00-04:00,19.543632889761245,19.83798887500527,19.50490253892459,19.78376579284668,43969000,0.0,0.0
2011-03-24 00:00:00-04:00,19.830237366148893,20.039384752345732,19.752775207098086,19.99290657043457,38696700,0.0,0.0
2011-03-25 00:00:00-04:00,20.0858689097134,20.10136164276575,19.82249835769687,19.84573745727539,57029800,0.0,0.0
2011-03-28 00:00:00-04:00,19.87671628015184,19.923192989761706,19.659822506192533,19.683061599731445,48973200,0.0,0.0
2011-03-29 00:00:00-04:00,19.62883315380526,19.76826472194472,19.597847704233136,19.745025634765625,40763500,0.0,0.0
2011-03-30 00:00:00-04:00,19.830239627896265,19.923193047384842,19.752777460010474,19.83798599243164,41999300,0.0,0.0
2011-03-31 00:00:00-04:00,19.830240824256638,19.892210266810302,19.62883976659022,19.667570114135742,63233700,0.0,0.0
2011-04-01 00:00:00-04:00,19.77602508278968,19.77602508278968,19.605607944448387,19.737293243408203,63114200,0.0,0.0
2011-04-04 00:00:00-04:00,19.71404893074285,19.87671816856597,19.68306346974715,19.7915096282959,35433700,0.0,0.0
2011-04-05 00:00:00-04:00,20.000659050702104,20.27952231758005,19.938689600003475,19.969675064086914,73651100,0.0,0.0
2011-04-06 00:00:00-04:00,20.12459185681694,20.38021594820957,20.0316384476566,20.256277084350586,65581400,0.0,0.0
2011-04-07 00:00:00-04:00,20.28726324909133,20.341486319243934,20.116846197219882,20.29500961303711,46134700,0.0,0.0
2011-04-08 00:00:00-04:00,20.271765655972256,20.356974161457924,20.109095007087575,20.194303512573242,39887600,0.0,0.0
2011-04-11 00:00:00-04:00,20.2872644321531,20.33374114107024,19.98516213052186,20.12459373474121,34286300,0.0,0.0
2011-04-12 00:00:00-04:00,20.00840311067078,20.023895840926897,19.79150931948938,19.861225128173828,36920400,0.0,0.0
2011-04-13 00:00:00-04:00,19.868977842628848,20.039394974968445,19.799262011666023,19.853485107421875,38144700,0.0,0.0
2011-04-14 00:00:00-04:00,19.69080352783203,19.706296253367405,19.435179466368897,19.69080352783203,55239900,0.0,0.0
2011-04-15 00:00:00-04:00,19.72179487191642,19.799257051075024,19.504902543234138,19.652080535888672,65080400,0.0,0.0
2011-04-18 00:00:00-04:00,19.442929557119225,19.582361158736905,19.148573625377924,19.42743682861328,58045100,0.0,0.0
2011-04-19 00:00:00-04:00,19.365468328418594,19.49715357215056,19.264768543196727,19.481660842895508,38892400,0.0,0.0
2011-04-20 00:00:00-04:00,19.78375849249589,20.14008231660521,19.76051940408838,19.954174041748047,61608600,0.0,0.0
2011-04-21 00:00:00-04:00,19.977419833343976,20.054880532424765,19.64433350841133,19.768272399902344,46892300,0.0,0.0
2011-04-25 00:00:00-04:00,19.799254169754764,19.845732356967016,19.628838582380396,19.83798599243164,33525100,0.0,0.0
2011-04-26 00:00:00-04:00,19.93869236765083,20.480926244631334,19.88446927544647,20.28727149963379,69200000,0.0,0.0
2011-04-27 00:00:00-04:00,20.372480683844515,20.44219651743116,20.240795384566248,20.434450149536133,52689000,0.0,0.0
2011-04-28 00:00:00-04:00,20.496412592640855,20.81400765764652,20.449935878663386,20.690067291259766,80200000,0.0,0.0
2011-04-29 00:00:00-04:00,20.566128469993092,20.635844279922676,19.644333165311874,20.0781192779541,319317900,0.0,0.0
2011-05-02 00:00:00-04:00,20.09361039136926,20.140087101759207,19.737285005131707,19.87671661376953,89825600,0.0,0.0
2011-05-03 00:00:00-04:00,19.830237366148893,20.023892025042013,19.745028843446228,19.99290657043457,71892900,0.0,0.0
2011-05-04 00:00:00-04:00,20.023894269303778,20.33374146276663,19.97741755965134,20.18656349182129,73292300,0.0,0.0
2011-05-05 00:00:00-04:00,20.17881462753927,20.2020537182206,19.892206563141773,19.977415084838867,55600000,0.0,0.0
2011-05-06 00:00:00-04:00,20.19431344952781,20.31050598306709,19.946435650652482,20.039390563964844,55993000,0.0,0.0
2011-05-09 00:00:00-04:00,19.985166587050138,20.109105490111823,19.88446678236312,20.008405685424805,38696400,0.0,0.0
2011-05-10 00:00:00-04:00,19.659825992951422,20.023897802291035,19.559126191359155,19.88446617126465,120798700,0.0,0.0
2011-05-11 00:00:00-04:00,19.868967707079253,19.87671407073117,19.528135093734,19.644329071044922,78600000,0.0,0.0
2011-05-12 00:00:00-04:00,19.636587103360338,19.667571087436464,19.442932401113133,19.61334800720215,77400000,0.0,0.0
2011-05-13 00:00:00-04:00,19.582358952024624,19.613342928077056,19.326734870354148,19.388704299926758,66812300,0.0,0.0
2011-05-16 00:00:00-04:00,19.33448575058053,19.419694296710666,18.978161789433056,19.032384872436523,91350900,0.0,0.0
2011-05-17 00:00:00-04:00,19.024582718983815,19.258492418853965,18.923222890046585,19.118146896362305,82882100,0.16,0.0
2011-05-18 00:00:00-04:00,19.125950616300152,19.289686124113604,18.907635118729555,19.250701904296875,53931100,0.0,0.0
2011-05-19 00:00:00-04:00,19.375449236155273,19.39883916840842,19.10255529170051,19.27408790588379,37783600,0.0,0.0
2011-05-20 00:00:00-04:00,19.274081048212267,19.391036616474914,19.055767160045896,19.094751358032227,45451500,0.0,0.0
2011-05-23 00:00:00-04:00,18.87644770043554,18.907636267906646,18.736103608273822,18.845260620117188,52692500,0.0,0.0
2011-05-24 00:00:00-04:00,18.868651846622825,18.93882463553961,18.743900552360255,18.829666137695312,47691800,0.0,0.0
2011-05-25 00:00:00-04:00,18.84525891286761,18.95441591482211,18.837461771706202,18.86085319519043,34904200,0.0,0.0
