Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-03-03 00:00:00-05:00,10.76095465582251,10.839283441762397,10.722693279913969,10.832354545593262,500788400,0.0,0.0
2011-03-04 00:00:00-05:00,10.847713410108383,10.85434143118635,10.777819524042625,10.84560489654541,453266800,0.0,0.0
2011-03-07 00:00:00-05:00,10.88778655282652,10.895921348263697,10.58380890857351,10.705821990966797,546123200,0.0,0.0
2011-03-08 00:00:00-05:00,10.69226379442395,10.767279766161844,10.612126570167707,10.71787166595459,356316800,0.0,0.0
2011-03-09 00:00:00-05:00,10.685635562257737,10.68774488111436,10.562418196890224,10.618754386901855,453306000,0.0,0.0
2011-03-10 00:00:00-05:00,10.517826504957842,10.537409698495471,10.39069221622107,10.444016456604004,507539200,0.0,0.0
2011-03-11 00:00:00-05:00,10.403647479331752,10.614233397817532,10.39370665267198,10.604290962219238,471080400,0.0,0.0
2011-03-14 00:00:00-04:00,10.640139087490798,10.73955778371527,10.58380292573794,10.65158748626709,435957200,0.0,0.0
2011-03-15 00:00:00-04:00,10.306338889832013,10.479265993472636,10.246085751039898,10.406661033630371,721081200,0.0,0.0
2011-03-16 00:00:00-04:00,10.303325804952848,10.33345237333285,9.82913141440593,9.942106246948242,1162011200,0.0,0.0
2011-03-17 00:00:00-04:00,10.147570445854436,10.231322929627218,9.961688988410575,10.08159351348877,659422400,0.0,0.0
2011-03-18 00:00:00-04:00,10.156606414473453,10.188842295156043,9.941803515299,9.96198844909668,753214000,0.0,0.0
2011-03-21 00:00:00-04:00,10.122264172821746,10.235238194802198,10.100270789593278,10.221982955932617,409402000,0.0,0.0
2011-03-22 00:00:00-04:00,10.320195709825024,10.322003351946568,10.217161717835165,10.27922248840332,325922800,0.0,0.0
2011-03-23 00:00:00-04:00,10.221382860532023,10.24970179180732,10.121060701461028,10.218671798706055,372996400,0.0,0.0
2011-03-24 00:00:00-04:00,10.29880913734814,10.423834943747913,10.208730285893306,10.392804145812988,404712000,0.0,0.0
2011-03-25 00:00:00-04:00,10.486194509438308,10.606399911187845,10.454561170254015,10.590734481811523,448910000,0.0,0.0
2011-03-28 00:00:00-04:00,10.63923731123668,10.674485931728686,10.55759334564209,10.55759334564209,309355200,0.0,0.0
2011-03-29 00:00:00-04:00,10.47384333805786,10.573261260986328,10.425641147560636,10.573261260986328,352900800,0.0,0.0
2011-03-30 00:00:00-04:00,10.563618963099481,10.570850336431288,10.467213791671767,10.503064155578613,329406000,0.0,0.0
2011-03-31 00:00:00-04:00,10.434678038017982,10.538313788257666,10.42564063054123,10.49945068359375,274019200,0.0,0.0
2011-04-01 00:00:00-04:00,10.577780935647803,10.592241271236501,10.342490560535325,10.380450248718262,418661600,0.0,0.0
2011-04-04 00:00:00-04:00,10.372918829014436,10.381655364905662,10.194869675595871,10.278923034667969,460084800,0.0,0.0
2011-04-05 00:00:00-04:00,10.152394364060381,10.310860370928799,10.12256865813473,10.209634780883789,482731200,0.0,0.0
2011-04-06 00:00:00-04:00,10.27982825681605,10.360567210484403,10.156910977063065,10.184024810791016,402539200,0.0,0.0
2011-04-07 00:00:00-04:00,10.185833905607563,10.256028689997608,10.123471435566348,10.185232162475586,373447200,0.0,0.0
2011-04-08 00:00:00-04:00,10.240659778870237,10.247588670564449,10.060803834952113,10.094244003295898,377535200,0.0,0.0
2011-04-11 00:00:00-04:00,10.064119112731335,10.112622975453924,9.942408550926666,9.965907096862793,398946800,0.0,0.0
2011-04-12 00:00:00-04:00,9.956567683557934,10.05417876556898,9.947831147405102,10.014110565185547,425639200,0.0,0.0
2011-04-13 00:00:00-04:00,10.09304103004629,10.126782881365495,10.017724210885573,10.126482009887695,346220000,0.0,0.0
2011-04-14 00:00:00-04:00,10.086411953443319,10.12256399068058,10.003865378287763,10.014710426330566,301800800,0.0,0.0
2011-04-15 00:00:00-04:00,10.041224780912623,10.051468089199782,9.845401655180108,9.86528491973877,453605600,0.0,0.0
2011-04-18 00:00:00-04:00,9.824312493105964,10.00898887638268,9.64535990881695,9.997540473937988,609898800,0.0,0.0
2011-04-19 00:00:00-04:00,10.035200074663233,10.182217653098014,9.993323422576939,10.178603172302246,419378400,0.0,0.0
2011-04-20 00:00:00-04:00,10.348822688970637,10.416306432760026,10.28826864702663,10.315683364868164,700666400,0.0,0.0
2011-04-21 00:00:00-04:00,10.69497419953684,10.698891161048024,10.499753610110083,10.5654296875,753810400,0.0,0.0
2011-04-25 00:00:00-04:00,10.554584076759792,10.657316422707776,10.553378177192236,10.635022163391113,266546000,0.0,0.0
2011-04-26 00:00:00-04:00,10.653398671799515,10.694671969149681,10.5247575952442,10.55699348449707,338800000,0.0,0.0
2011-04-27 00:00:00-04:00,10.611825568532769,10.61513998262592,10.456974854949692,10.548860549926758,356213200,0.0,0.0
2011-04-28 00:00:00-04:00,10.429556969688516,10.536807202117881,10.409372031556492,10.446428298950195,360959200,0.0,0.0
2011-04-29 00:00:00-04:00,10.447332178970507,10.663340228749718,10.44401776548464,10.548256874084473,1006345200,0.0,0.0
2011-05-02 00:00:00-04:00,10.536506443345909,10.558499024134127,10.408769595446415,10.432268142700195,442713600,0.0,0.0
2011-05-03 00:00:00-04:00,10.4837850045507,10.541025407633745,10.412384333101352,10.490111351013184,313348000,0.0,0.0
2011-05-04 00:00:00-04:00,10.491918963181446,10.599471679548596,10.450343990618324,10.53138542175293,389250400,0.0,0.0
2011-05-05 00:00:00-04:00,10.496136454351646,10.572960050535768,10.425339137373095,10.446428298950195,335969200,0.0,0.0
2011-05-06 00:00:00-04:00,10.535004786970763,10.544343874498157,10.430163895952374,10.443720817565918,280134400,0.0,0.0
2011-05-09 00:00:00-04:00,10.479868675131573,10.520239359726984,10.439800471005801,10.472036361694336,204747200,0.0,0.0
2011-05-10 00:00:00-04:00,10.51089776061442,10.534999657943986,10.44371573298126,10.527769088745117,282091600,0.0,0.0
2011-05-11 00:00:00-04:00,10.51481550600106,10.544339527964278,10.400936446026423,10.460887908935547,336000000,0.0,0.0
2011-05-12 00:00:00-04:00,10.427445784110285,10.457572345603758,10.311458240796238,10.441001892089844,322000000,0.0,0.0
2011-05-13 00:00:00-04:00,10.413591761590919,10.431365708598191,10.253618998300823,10.258137702941895,326116000,0.0,0.0
2011-05-16 00:00:00-04:00,10.218973753181071,10.279829450373168,10.0201362678587,10.04122543334961,449775200,0.0,0.0
2011-05-17 00:00:00-04:00,10.002058323957604,10.126782417297363,9.963796966471214,10.126782417297363,452334400,0.0,0.0
2011-05-18 00:00:00-04:00,10.13672605858354,10.274706222041177,10.12256659417466,10.239156723022461,334776400,0.0,0.0
2011-05-19 00:00:00-04:00,10.305738016567208,10.315679649323194,10.2030056661703,10.259041786193848,261170000,0.0,0.0
2011-05-20 00:00:00-04:00,10.229817276616483,10.271693925313278,10.093042213034117,10.099067687988281,337968400,0.0,0.0
2011-05-23 00:00:00-04:00,9.940906816337558,10.121967991096467,9.924337155404647,10.07436752319336,383600000,0.0,0.0
2011-05-24 00:00:00-04:00,10.107501564091626,10.119552511867168,9.98217412063342,10.007781982421875,321927200,0.0,0.0
2011-05-25 00:00:00-04:00,10.045137231680481,10.199687804644771,10.02766416375354,10.146061897277832,294224000,0.0,0.0
2011-05-26 00:00:00-04:00,10.121663759177354,10.149380142077666,10.075268402180088,10.092440605163574,222560800,0.0,0.0
2011-05-27 00:00:00-04:00,10.08641434635296,10.171672807097838,10.071652334721927,10.165044784545898,203599200,0.0,0.0
2011-05-31 00:00:00-04:00,10.276212799095568,10.478964805603027,10.273199257099405,10.478964805603027,417754400,0.0,0.0
2011-06-01 00:00:00-04:00,10.5102963782726,10.608508395383556,10.383162083373799,10.409070014953613,554682800,0.0,0.0
2011-06-02 00:00:00-04:00,10.438898410079107,10.483486128725119,10.372619781954477,10.426847457885742,338783200,0.0,0.0
2011-06-03 00:00:00-04:00,10.338876937691932,10.403648788401856,10.303628308111032,10.346709251403809,313250000,0.0,0.0
2011-06-06 00:00:00-04:00,10.414795682409615,10.45546643300154,10.177095916597482,10.184024810791016,461941200,0.0,0.0
2011-06-07 00:00:00-04:00,10.18794258905971,10.189448555734586,9.999047547912596,10.003265380859375,529785200,0.0,0.0
2011-06-08 00:00:00-04:00,9.995431001207226,10.086413251133123,9.961388277590881,10.009288787841797,333723600,0.0,0.0
2011-06-09 00:00:00-04:00,10.039717859706437,10.05237135697572,9.964401032518323,9.986695289611816,275088800,0.0,0.0
2011-06-10 00:00:00-04:00,9.958375566967188,9.99181655040415,9.806536817470535,9.818286895751953,433955200,0.0,0.0
2011-06-13 00:00:00-04:00,9.857451116574195,9.890892100835318,9.793281818525827,9.839375495910645,329473200,0.0,0.0
2011-06-14 00:00:00-04:00,9.941803978017443,10.039715914841704,9.921016495908011,10.015313148498535,334569200,0.0,0.0
2011-06-15 00:00:00-04:00,9.934275632761008,9.950845288426086,9.787558117545897,9.84389591217041,399196000,0.0,0.0
2011-06-16 00:00:00-04:00,9.848412720741484,9.902037834318735,9.590227174508126,9.795991897583008,510591200,0.0,0.0
2011-06-17 00:00:00-04:00,9.91138138495086,9.919214504617752,9.62126071696385,9.648374557495117,615020000,0.0,0.0
2011-06-20 00:00:00-04:00,9.56100620271706,9.571249511597365,9.354337209183756,9.499547958374023,640645600,0.0,0.0
2011-06-21 00:00:00-04:00,9.540517550933878,9.815271925989114,9.495929847660607,9.800209045410156,493382400,0.0,0.0
2011-06-22 00:00:00-04:00,9.795995292280802,9.90867009441596,9.712242777480185,9.719172477722168,390583200,0.0,0.0
2011-06-23 00:00:00-04:00,9.608605869300806,9.992721506047513,9.583903027367935,9.978863716125488,559759200,0.0,0.0
2011-06-24 00:00:00-04:00,9.983082476494031,10.036707607355275,9.793886540445213,9.831846237182617,439807200,0.0,0.0
2011-06-27 00:00:00-04:00,9.869202168020387,10.059301499825775,9.85895885943535,10.003265380859375,339813600,0.0,0.0
2011-06-28 00:00:00-04:00,10.051768311011697,10.143654794710233,10.04544196441911,10.100272178649902,294299600,0.0,0.0
2011-06-29 00:00:00-04:00,10.123770707388154,10.133712338215656,9.99844324946734,10.063517570495605,352545200,0.0,0.0
2011-06-30 00:00:00-04:00,10.083402771425977,10.126484520746171,10.027367455964692,10.112625122070312,322954800,0.0,0.0
2011-07-01 00:00:00-04:00,10.121061830129413,10.34851833375464,10.068340118663503,10.341288566589355,435313200,0.0,0.0
2011-07-05 00:00:00-04:00,10.333453666837487,10.539219224573971,10.318390782996586,10.527168273925781,355054000,0.0,0.0
2011-07-06 00:00:00-04:00,10.512704713317945,10.667857851557326,10.445221014160255,10.597360610961914,444626000,0.0,0.0
2011-07-07 00:00:00-04:00,10.685034047957357,10.785355410905,10.664848300480655,10.76125431060791,399663600,0.0,0.0
2011-07-08 00:00:00-04:00,10.644961360233046,10.845605625830391,10.610616962261489,10.836868286132812,489633200,0.0,0.0
2011-07-11 00:00:00-04:00,10.735342714853891,10.838677592908617,10.6292959709988,10.66484546661377,442674400,0.0,0.0
2011-07-12 00:00:00-04:00,10.650685474347647,10.77571205471599,10.502763700611334,10.65731430053711,451609200,0.0,0.0
2011-07-13 00:00:00-04:00,10.795295616583543,10.845607933894582,10.736548438189274,10.785957336425781,391638800,0.0,0.0
2011-07-14 00:00:00-04:00,10.876035505808495,10.894111932205117,10.735344273800223,10.778425216674805,430533600,0.0,0.0
2011-07-15 00:00:00-04:00,10.880853944324496,10.996238963254616,10.820600809360904,10.993828773498535,484467200,0.0,0.0
2011-07-18 00:00:00-04:00,11.009195431468433,11.286963418100028,11.004676727048237,11.261356353759766,572653200,0.0,0.0
2011-07-19 00:00:00-04:00,11.38788432554768,11.407466712288787,11.246891462799347,11.353239059448242,819145600,0.0,0.0
2011-07-20 00:00:00-04:00,11.933783211965258,11.938301916034401,11.628900609090387,11.656014442443848,941340400,0.0,0.0
2011-07-21 00:00:00-04:00,11.657521355949141,11.751214678817226,11.56563487115536,11.667764663696289,526534400,0.0,0.0
2011-07-22 00:00:00-04:00,11.69879246222878,11.901545238304019,11.681620263516303,11.848823547363281,516728800,0.0,0.0
2011-07-25 00:00:00-04:00,11.759949965819018,12.050673077168808,11.737958190579402,12.005483627319336,589806000,0.0,0.0
2011-07-26 00:00:00-04:00,12.05067475343443,12.186245535248611,12.041034797354634,12.153407096862793,476582400,0.0,0.0
2011-07-27 00:00:00-04:00,12.06844886312433,12.130208775411301,11.814179448417528,11.827435493469238,659324400,0.0,0.0
2011-07-28 00:00:00-04:00,11.79821364858628,11.959993235273567,11.693071116123214,11.804238319396973,594034000,0.0,0.0
2011-07-29 00:00:00-04:00,11.678308997123294,11.904560362768413,11.568647761437733,11.76386833190918,632584400,0.0,0.0
2011-08-01 00:00:00-04:00,11.98379450480083,12.035611987786334,11.820809004383776,11.952764511108398,612836000,0.0,0.0
2011-08-02 00:00:00-04:00,11.979879494464203,11.987410937706846,11.699701278461472,11.716571807861328,639539600,0.0,0.0
2011-08-03 00:00:00-04:00,11.778928748183194,11.856354881901057,11.515622776232533,11.826830863952637,732508000,0.0,0.0
2011-08-04 00:00:00-04:00,11.731632516065915,11.789173789709624,11.368304427307487,11.36890697479248,871407600,0.0,0.0
2011-08-05 00:00:00-04:00,11.46139653380791,11.553584694346362,10.923032800286377,11.255931854248047,1204590800,0.0,0.0
2011-08-08 00:00:00-04:00,10.89652022234566,11.079690635734687,10.635321920696484,10.641046524047852,1143833600,0.0,0.0
2011-08-09 00:00:00-04:00,10.884769730592105,11.285756590708244,10.694971316095936,11.267680168151855,1082583600,0.0,0.0
2011-08-10 00:00:00-04:00,11.181519303773191,11.28696270565657,10.920924341113809,10.956774711608887,878656800,0.0,0.0
2011-08-11 00:00:00-04:00,11.162541189322619,11.311066359381512,10.987806404961661,11.258344650268555,741969200,0.0,0.0
2011-08-12 00:00:00-04:00,11.389997891883954,11.437296673381132,11.274311966645067,11.357461929321289,528976000,0.0,0.0
2011-08-15 00:00:00-04:00,11.436993736452123,11.597870704168947,11.39059838252914,11.550872802734375,460544000,0.0,0.0
2011-08-16 00:00:00-04:00,11.493933178361702,11.549667616037267,11.329440926880984,11.462600708007812,498750000,0.0,0.0
2011-08-17 00:00:00-04:00,11.51773320154491,11.584312688711188,11.387887031737993,11.461396217346191,442061200,0.0,0.0
2011-08-18 00:00:00-04:00,11.172177456967331,11.226707591442525,10.886877312230808,11.027870178222656,851435200,0.0,0.0
2011-08-19 00:00:00-04:00,10.910982678694113,11.056495098473562,10.725101181421563,10.726004600524902,775888400,0.0,0.0
2011-08-22 00:00:00-04:00,10.981476379132594,10.99262390840629,10.69768298594423,10.738353729248047,535315200,0.0,0.0
2011-08-23 00:00:00-04:00,10.854642080557984,11.256532319448239,10.75522417982989,11.255327224731445,656835200,0.0,0.0
2011-08-24 00:00:00-04:00,11.25141342030703,11.41680909646375,11.164949861299812,11.333057403564453,626267600,0.0,0.0
2011-08-25 00:00:00-04:00,10.99865056920002,11.311064618570192,10.996240379133603,11.25894546508789,871346000,0.0,0.0
2011-08-26 00:00:00-04:00,11.18212004920298,11.562620297277274,11.170973324188937,11.55599308013916,641477200,0.0,0.0
2011-08-29 00:00:00-04:00,11.69457593954248,11.79459721047493,11.689153816789812,11.748502731323242,405269200,0.0,0.0
2011-08-30 00:00:00-04:00,11.696685576788447,11.80484084670628,11.63522733797614,11.749106407165527,417922400,0.0,0.0
2011-08-31 00:00:00-04:00,11.766581772313845,11.812072909644524,11.504178324680064,11.59365463256836,522586400,0.0,0.0
2011-09-01 00:00:00-04:00,11.623479072536956,11.669271076454208,11.469832668331899,11.479171752929688,343725200,0.0,0.0
2011-09-02 00:00:00-04:00,11.289673247802027,11.387886879444473,11.202005403907467,11.26888656616211,438939200,0.0,0.0
2011-09-06 00:00:00-04:00,11.067643331518507,11.458085381871472,11.040830361795644,11.440311431884766,509698000,0.0,0.0
2011-09-07 00:00:00-04:00,11.615646182978615,11.61685127807747,11.508394328119204,11.566539764404297,350576800,0.0,0.0
2011-09-08 00:00:00-04:00,11.520445606001042,11.70753300529484,11.51773454418637,11.572866439819336,416158400,0.0,0.0
2011-09-09 00:00:00-04:00,11.566541035528711,11.62890270257442,11.298111301809971,11.372223854064941,564813200,0.0,0.0
2011-09-12 00:00:00-04:00,11.23725472073704,11.474652009942329,11.204114606846698,11.446333885192871,467832400,0.0,0.0
2011-09-13 00:00:00-04:00,11.51260907085075,11.63522464860512,11.455669549417083,11.587324142456055,440560400,0.0,0.0
2011-09-14 00:00:00-04:00,11.659629409411277,11.815986863145241,11.621669721964256,11.728318214416504,534724400,0.0,0.0
2011-09-15 00:00:00-04:00,11.792484562514147,11.859667379646224,11.746390900846164,11.838578224182129,417818800,0.0,0.0
2011-09-16 00:00:00-04:00,11.916307131471404,12.06573486328125,11.900942575113367,12.06573486328125,698513200,0.0,0.0
2011-09-19 00:00:00-04:00,11.960294240799048,12.449250704914892,11.90606737607931,12.401047706604004,823860800,0.0,0.0
2011-09-20 00:00:00-04:00,12.51010592489416,12.73937082863451,12.387791997832435,12.455878257751465,775754000,0.0,0.0
2011-09-21 00:00:00-04:00,12.642361063677521,12.70110823370509,12.41219356766572,12.416411399841309,605976000,0.0,0.0
2011-09-22 00:00:00-04:00,12.081703665085223,12.346517231601744,11.951254959890809,12.10550308227539,968480800,0.0,0.0
2011-09-23 00:00:00-04:00,12.059112845926547,12.253731716334404,12.046158473566125,12.180222511291504,546277200,0.0,0.0
2011-09-26 00:00:00-04:00,12.046457679829299,12.17058006631324,11.788573754643524,12.146177291870117,812876400,0.0,0.0
2011-09-27 00:00:00-04:00,12.313679792024324,12.329345222268485,11.99222834911251,12.028380393981934,632497600,0.0,0.0
2011-09-28 00:00:00-04:00,12.05640080358257,12.163350999717686,11.945534449977929,11.960598945617676,429637600,0.0,0.0
2011-09-29 00:00:00-04:00,12.108516706593742,12.117253242303901,11.635225744830299,11.766578674316406,651086800,0.0,0.0
2011-09-30 00:00:00-04:00,11.662643128008948,11.715968183190432,11.483690530552307,11.487908363342285,547640800,0.0,0.0
2011-10-03 00:00:00-04:00,11.45929171634371,11.527678869947762,11.242379368534953,11.285459518432617,669099200,0.0,0.0
2011-10-04 00:00:00-04:00,11.284551404642349,11.502367081164191,10.67207679765845,11.222188949584961,1233677200,0.0,0.0
2011-10-05 00:00:00-04:00,11.082402538766932,11.442717087422551,10.854644415122598,11.395419120788574,786469600,0.0,0.0
2011-10-06 00:00:00-04:00,11.247194796231586,11.592145588932345,11.201101120333483,11.36890697479248,812582400,0.0,0.0
2011-10-07 00:00:00-04:00,11.321003900159443,11.380051935589876,11.101380605000722,11.140846252441406,535458000,0.0,0.0
2011-10-10 00:00:00-04:00,11.420725447235622,11.713556289672852,11.394213357447402,11.713556289672852,442514800,0.0,0.0
2011-10-11 00:00:00-04:00,11.826834271867122,12.146478919710193,11.794599183581461,12.059412002563477,605687600,0.0,0.0
2011-10-12 00:00:00-04:00,12.271805824403259,12.329347107224622,12.054893522024363,12.116653442382812,622286000,0.0,0.0
2011-10-13 00:00:00-04:00,12.200708222160266,12.304646492004395,12.136538904334655,12.304646492004395,426185200,0.0,0.0
2011-10-14 00:00:00-04:00,12.557706966795504,12.713461875915527,12.510708261650109,12.713461875915527,573367200,0.0,0.0
2011-10-17 00:00:00-04:00,12.705630987829789,12.855059576634904,12.530895399505802,12.652909278869629,686044800,0.0,0.0
2011-10-18 00:00:00-04:00,12.70622863563831,12.798115909475882,12.53239813145697,12.72068977355957,881602400,0.0,0.0
2011-10-19 00:00:00-04:00,12.091343762916212,12.304339042383857,11.98439360927496,12.009098052978516,1104059600,0.0,0.0
2011-10-20 00:00:00-04:00,12.050678397688275,12.061222580492894,11.876245258333299,11.909383773803711,549270400,0.0,0.0
2011-10-21 00:00:00-04:00,11.993431205085413,12.024762864193828,11.771999468805088,11.835867881774902,621244400,0.0,0.0
2011-10-24 00:00:00-04:00,11.935589804540209,12.246496246198472,11.912091258296897,12.224504470825195,502138000,0.0,0.0
2011-10-25 00:00:00-04:00,12.202211825497697,12.24800463358906,11.971743427379991,11.983491897583008,430427200,0.0,0.0
2011-10-26 00:00:00-04:00,12.103696527210996,12.1274975554776,11.844305864356993,12.068750381469727,456304800,0.0,0.0
2011-10-27 00:00:00-04:00,12.278430559722818,12.321813976786554,12.107612779615161,12.191967010498047,494664800,0.0,0.0
2011-10-28 00:00:00-04:00,12.141054268092864,12.241978967238424,12.126292255982378,12.199801445007324,322842800,0.0,0.0
2011-10-31 00:00:00-04:00,12.12358216299417,12.331757924688286,12.082308056517174,12.194681167602539,385501200,0.0,0.0
2011-11-01 00:00:00-04:00,11.972650306642604,12.035614530937416,11.846419377494712,11.945535659790039,531790000,0.0,0.0
2011-11-02 00:00:00-04:00,12.053384552723704,12.063928730531591,11.903352655812487,11.972644805908203,327350800,0.0,0.0
2011-11-03 00:00:00-04:00,12.0226565886434,12.153105313023683,11.910886837661321,12.143163681030273,441386400,0.0,0.0
2011-11-04 00:00:00-04:00,12.111831036255158,12.154309426914748,12.025367484000514,12.057904243469238,302229200,0.0,0.0
2011-11-07 00:00:00-05:00,12.047962374568554,12.050673435941931,11.93408331644025,12.0425386428833,270275600,0.0,0.0
2011-11-08 00:00:00-05:00,12.117253491366624,12.291687360013661,12.097671101253557,12.238362312316895,400442000,0.0,0.0
2011-11-09 00:00:00-05:00,11.959388974297802,12.077485859458253,11.876842388196115,11.908474922180176,558684000,0.0,0.0
2011-11-10 00:00:00-05:00,11.961195880947658,11.966618807589185,11.512911070013855,11.605400085449219,744752400,0.0,0.0
2011-11-11 00:00:00-05:00,11.647275596359064,11.710240591669702,11.455971225345502,11.587324142456055,653786000,0.0,0.0
2011-11-14 00:00:00-05:00,11.554187420497275,11.60630738256509,11.393913790769414,11.425848007202148,432905200,0.0,0.0
2011-11-15 00:00:00-05:00,11.472241434580049,11.734343145140478,11.431570687545475,11.71415901184082,430810800,0.0,0.0
2011-11-16 00:00:00-05:00,11.726813905185887,11.783753444403255,11.578288743372266,11.591846466064453,349210400,0.0,0.0
2011-11-17 00:00:00-05:00,11.568044044980335,11.586120470085572,11.312570339247358,11.370112419128418,479900400,0.0,0.0
2011-11-18 00:00:00-05:00,11.415602696732527,11.447837779059816,11.293890523517977,11.295698165893555,371938000,0.0,0.0
2011-11-21 00:00:00-05:00,11.158923301460176,11.197486339465124,11.023655014820072,11.117048263549805,447980400,0.0,0.0
2011-11-22 00:00:00-05:00,11.177602836223064,11.385778572611809,11.175192646226307,11.342998504638672,409021200,0.0,0.0
2011-11-23 00:00:00-05:00,11.282747547508368,11.322816564582377,11.052880844736205,11.056195259094238,428271200,0.0,0.0
2011-11-25 00:00:00-05:00,11.099271550731837,11.181517260456154,10.945625180119167,10.953157424926758,254760800,0.0,0.0
