,Net Income
2024-06-30,21448000000.0
2024-03-31,23636000000.0
2023-12-31,33916000000.0
2023-09-30,22956000000.0
2023-06-30,19881000000.0
2023-03-31,


Shares Outstanding
2019-05-02 00:00:00-04:00,4607280128
2019-05-05 00:00:00-04:00,4601079808
2019-05-07 00:00:00-04:00,4601079808
2019-05-09 00:00:00-04:00,4601079808
2019-05-11 00:00:00-04:00,4601079808
2019-05-12 00:00:00-04:00,4601079808
2019-05-13 00:00:00-04:00,4601079808
2019-05-19 00:00:00-04:00,4601079808
2019-05-20 00:00:00-04:00,4601079808
2019-05-22 00:00:00-04:00,4601079808
2019-05-23 00:00:00-04:00,4601079808
2019-05-28 00:00:00-04:00,4601079808
2019-06-01 00:00:00-04:00,4601079808
2019-06-03 00:00:00-04:00,4601079808
2019-06-05 00:00:00-04:00,4601079808
2019-06-06 00:00:00-04:00,4601079808
2019-06-10 00:00:00-04:00,4601079808
2019-06-11 00:00:00-04:00,4601079808
2019-06-12 00:00:00-04:00,4601079808
2019-06-17 00:00:00-04:00,4601079808
2019-06-19 00:00:00-04:00,4601079808
2019-06-21 00:00:00-04:00,4601079808
2019-06-23 00:00:00-04:00,4601079808
2019-06-24 00:00:00-04:00,4601079808
2019-06-26 00:00:00-04:00,4601079808
2019-07-05 00:00:00-04:00,4563259904
2019-07-06 00:00:00-04:00,4601079808
2019-07-10 00:00:00-04:00,4502260224
2019-07-11 00:00:00-04:00,4646569984
2019-07-12 00:00:00-04:00,4567569920
2019-07-13 00:00:00-04:00,4601079808
2019-08-01 00:00:00-04:00,4531400192
2019-08-02 00:00:00-04:00,4519179776
2019-08-07 00:00:00-04:00,4768820224
2019-08-08 00:00:00-04:00,4652409856
2019-08-09 00:00:00-04:00,4618849792
2019-08-10 00:00:00-04:00,4519179776
2019-08-30 00:00:00-04:00,4443939840
2019-09-02 00:00:00-04:00,4449679872
2019-09-04 00:00:00-04:00,4519179776
2019-09-06 00:00:00-04:00,4422980096
2019-09-09 00:00:00-04:00,4423399936
2019-09-11 00:00:00-04:00,4353180160
2019-09-11 00:00:00-04:00,4519179776
2019-09-20 00:00:00-04:00,4482460160
2019-09-21 00:00:00-04:00,4519179776
2019-10-04 00:00:00-04:00,4481110016
2019-10-08 00:00:00-04:00,4519199744
2019-12-23 00:00:00-05:00,4443270144
2019-12-24 00:00:00-05:00,4443270144
2020-01-07 00:00:00-05:00,4486889984
2020-01-08 00:00:00-05:00,4451420160
2020-01-09 00:00:00-05:00,4433600000
2020-01-11 00:00:00-05:00,4454550016
2020-01-12 00:00:00-05:00,4384030208
2020-01-31 00:00:00-05:00,4375479808
2020-02-07 00:00:00-05:00,4426659840
2020-02-08 00:00:00-05:00,4375479808
2020-02-12 00:00:00-05:00,4349080064
2020-02-13 00:00:00-05:00,4375479808
2020-03-09 00:00:00-04:00,4317369856
2020-03-10 00:00:00-04:00,4375479808
2020-05-05 00:00:00-04:00,4334329856
2020-08-03 00:00:00-04:00,4283940096
2020-08-04 00:00:00-04:00,4383370240
2020-08-04 00:00:00-04:00,4275630080
2020-08-28 00:00:00-04:00,4275630080
2020-08-31 00:00:00-04:00,17102499840
2020-08-31 00:00:00-04:00,4275630080
2020-10-22 00:00:00-04:00,17102499840
2020-11-03 00:00:00-05:00,17001799680
2020-11-26 00:00:00-05:00,17001799680
2021-01-07 00:00:00-05:00,16823300096
2021-01-29 00:00:00-05:00,16788100096
2021-03-17 00:00:00-04:00,16788100096
2021-03-17 00:00:00-04:00,16181099520
2021-04-14 00:00:00-04:00,16788100096
2021-04-14 00:00:00-04:00,16389699584
2021-04-23 00:00:00-04:00,16986600448
2021-04-25 00:00:00-04:00,16685599744
2021-04-27 00:00:00-04:00,16788100096
2021-05-04 00:00:00-04:00,16687599616
2021-07-30 00:00:00-04:00,16530199552
2021-10-12 00:00:00-04:00,16540600320
2021-10-12 00:00:00-04:00,16530199552
2021-11-02 00:00:00-04:00,16406400000
2021-11-05 00:00:00-04:00,16464000000
2021-11-06 00:00:00-04:00,16406400000
2021-12-03 00:00:00-05:00,16507599872
2021-12-04 00:00:00-05:00,16406400000
2022-01-10 00:00:00-05:00,16334399488
2022-01-31 00:00:00-05:00,16319399936
2022-02-04 00:00:00-05:00,16596899840
2022-02-05 00:00:00-05:00,16319399936
2022-02-11 00:00:00-05:00,16319399936
2022-03-04 00:00:00-05:00,16351800320
2022-03-05 00:00:00-05:00,16319399936
2022-03-15 00:00:00-04:00,16764800000
2022-03-17 00:00:00-04:00,16319399936
2022-04-01 00:00:00-04:00,16614800384
2022-04-02 00:00:00-04:00,16319399936
2022-04-02 00:00:00-04:00,16347499520
2022-05-04 00:00:00-04:00,16185199616
2022-06-09 00:00:00-04:00,16267200512
2022-06-13 00:00:00-04:00,16185199616
2022-07-29 00:00:00-04:00,16243000320
2022-07-30 00:00:00-04:00,16185199616
2022-08-01 00:00:00-04:00,16070800384
2022-09-02 00:00:00-04:00,16070800384
2022-09-15 00:00:00-04:00,15918600192
2022-09-16 00:00:00-04:00,16380800000
2022-09-17 00:00:00-04:00,16070800384
2022-11-01 00:00:00-04:00,15908100096
2022-11-04 00:00:00-04:00,15908100096
2022-11-04 00:00:00-04:00,16612599808
2022-11-05 00:00:00-04:00,15908100096
2022-11-05 00:00:00-04:00,15965599744
2022-12-06 00:00:00-05:00,16036100096
2022-12-07 00:00:00-05:00,15908100096
