,Net Income
2024-06-30,23619000000.0
2024-03-31,23662000000.0
2023-12-31,20687000000.0
2023-09-30,19689000000.0
2023-06-30,18368000000.0
2023-03-31,


Shares Outstanding
2022-07-30 00:00:00-04:00,13061000192
2022-08-02 00:00:00-04:00,13077300224
2022-08-05 00:00:00-04:00,13068399616
2022-08-06 00:00:00-04:00,13083299840
2022-08-09 00:00:00-04:00,13088100352
2022-08-13 00:00:00-04:00,13093099520
2022-08-16 00:00:00-04:00,13084399616
2022-08-19 00:00:00-04:00,13016200192
2022-08-20 00:00:00-04:00,13091800064
2022-08-23 00:00:00-04:00,13088799744
2022-08-29 00:00:00-04:00,13097600000
2022-08-30 00:00:00-04:00,13095799808
2022-09-02 00:00:00-04:00,13089500160
2022-09-13 00:00:00-04:00,13100099584
2022-09-15 00:00:00-04:00,13017600000
2022-09-16 00:00:00-04:00,13361000448
2022-09-17 00:00:00-04:00,13093799936
2022-09-20 00:00:00-04:00,13090599936
2022-09-21 00:00:00-04:00,13086000128
2022-09-22 00:00:00-04:00,13089300480
2022-09-23 00:00:00-04:00,13070499840
2022-09-24 00:00:00-04:00,13070799872
2022-10-01 00:00:00-04:00,13076200448
2022-10-05 00:00:00-04:00,13090700288
2022-10-06 00:00:00-04:00,13091999744
2022-10-08 00:00:00-04:00,13099599872
2022-10-11 00:00:00-04:00,13097499648
2022-10-12 00:00:00-04:00,13097499648
2022-10-13 00:00:00-04:00,13090700288
2022-10-14 00:00:00-04:00,13084399616
2022-10-16 00:00:00-04:00,13083599872
2022-10-18 00:00:00-04:00,13093900288
2022-10-19 00:00:00-04:00,13081900032
2022-10-22 00:00:00-04:00,13065299968
2022-10-26 00:00:00-04:00,13070499840
2022-10-29 00:00:00-04:00,12961300480
2022-11-01 00:00:00-04:00,12952699904
2022-11-05 00:00:00-04:00,12951400448
2022-11-08 00:00:00-05:00,12671899648
2022-11-10 00:00:00-05:00,12948599808
2022-11-11 00:00:00-05:00,12957899776
2022-11-12 00:00:00-05:00,12963200000
2022-11-15 00:00:00-05:00,12963999744
2022-11-16 00:00:00-05:00,12960300032
2022-11-17 00:00:00-05:00,12951600128
2022-11-19 00:00:00-05:00,12966099968
2022-11-23 00:00:00-05:00,12960600064
2022-11-26 00:00:00-05:00,12951700480
2022-11-29 00:00:00-05:00,13141900288
2022-11-30 00:00:00-05:00,12958999552
2022-12-04 00:00:00-05:00,12966599680
2022-12-06 00:00:00-05:00,13091800064
2022-12-07 00:00:00-05:00,12963699712
2022-12-11 00:00:00-05:00,12958699520
2022-12-13 00:00:00-05:00,12959299584
2022-12-14 00:00:00-05:00,12956999680
2022-12-15 00:00:00-05:00,12958400512
2022-12-16 00:00:00-05:00,12965799936
2022-12-18 00:00:00-05:00,12983499776
2022-12-21 00:00:00-05:00,12991899648
2022-12-24 00:00:00-05:00,12982599680
2022-12-29 00:00:00-05:00,12974100480
2022-12-30 00:00:00-05:00,12977399808
2023-01-01 00:00:00-05:00,12977500160
2023-01-04 00:00:00-05:00,12847899648
2023-01-06 00:00:00-05:00,12983199744
2023-01-13 00:00:00-05:00,12995099648
2023-01-19 00:00:00-05:00,12987100160
2023-01-20 00:00:00-05:00,12999199744
2023-01-21 00:00:00-05:00,13021200384
2023-01-24 00:00:00-05:00,13029600256
2023-01-26 00:00:00-05:00,13037100032
2023-01-27 00:00:00-05:00,12732000256
2023-01-29 00:00:00-05:00,13025099776
2023-01-31 00:00:00-05:00,13006399488
2023-02-02 00:00:00-05:00,13003599872
2023-02-06 00:00:00-05:00,12832100352
2023-02-07 00:00:00-05:00,12840099840
2023-02-08 00:00:00-05:00,12829200384
2023-02-11 00:00:00-05:00,12825299968
2023-02-16 00:00:00-05:00,12816799744
2023-02-17 00:00:00-05:00,12823900160
2023-02-18 00:00:00-05:00,12822200320
2023-02-22 00:00:00-05:00,12823900160
2023-02-23 00:00:00-05:00,12816799744
2023-02-25 00:00:00-05:00,12821699584
2023-02-28 00:00:00-05:00,12822299648
2023-03-01 00:00:00-05:00,12822899712
2023-03-02 00:00:00-05:00,12816900096
2023-03-03 00:00:00-05:00,12827100160
2023-03-04 00:00:00-05:00,12830600192
2023-03-07 00:00:00-05:00,12835200000
2023-03-09 00:00:00-05:00,12832300032
2023-03-10 00:00:00-05:00,12828999680
2023-03-11 00:00:00-05:00,12832000000
2023-03-15 00:00:00-04:00,12822200320
2023-03-16 00:00:00-04:00,12517999616
2023-03-16 00:00:00-04:00,12823400448
2023-03-17 00:00:00-04:00,12851600384
2023-03-18 00:00:00-04:00,12856299520
2023-03-21 00:00:00-04:00,12848900096
2023-03-22 00:00:00-04:00,12859299840
2023-03-23 00:00:00-04:00,12860699648
2023-03-24 00:00:00-04:00,12844300288
2023-03-25 00:00:00-04:00,12863800320
2023-03-25 00:00:00-04:00,12842099712
2023-03-28 00:00:00-04:00,12841900032
2023-03-29 00:00:00-04:00,12826500096
2023-03-30 00:00:00-04:00,12882799616
2023-04-01 00:00:00-04:00,13180800000
2023-04-01 00:00:00-04:00,12819900416
2023-04-04 00:00:00-04:00,12742599680
2023-04-05 00:00:00-04:00,12874099712
2023-04-06 00:00:00-04:00,12860499968
2023-04-07 00:00:00-04:00,12833399808
2023-04-07 00:00:00-04:00,12391999488
2023-04-11 00:00:00-04:00,12835600384
2023-04-13 00:00:00-04:00,12840099840
2023-04-14 00:00:00-04:00,12849200128
2023-04-15 00:00:00-04:00,12839300096
2023-04-18 00:00:00-04:00,12832300032
2023-04-20 00:00:00-04:00,12855100416
2023-04-21 00:00:00-04:00,12841600000
2023-04-24 00:00:00-04:00,12835300352
2023-04-25 00:00:00-04:00,12908000256
2023-04-27 00:00:00-04:00,12738899968
2023-04-28 00:00:00-04:00,12739600384
2023-04-29 00:00:00-04:00,12745199616
2023-05-02 00:00:00-04:00,12724899840
2023-05-04 00:00:00-04:00,12722899968
2023-05-06 00:00:00-04:00,12732900352
2023-05-10 00:00:00-04:00,12722599936
2023-05-11 00:00:00-04:00,12228100096
2023-05-14 00:00:00-04:00,12101099520
2023-05-16 00:00:00-04:00,12719699968
2023-05-18 00:00:00-04:00,12728099840
2023-05-19 00:00:00-04:00,12730000384
2023-05-23 00:00:00-04:00,12735500288
2023-05-27 00:00:00-04:00,12735699968
2023-05-31 00:00:00-04:00,12743100416
2023-06-01 00:00:00-04:00,12720900096
2023-06-02 00:00:00-04:00,12727900160
2023-06-05 00:00:00-04:00,12723399680
2023-06-09 00:00:00-04:00,6823000064
2023-06-13 00:00:00-04:00,12729299968
2023-06-14 00:00:00-04:00,12725499904
2023-06-15 00:00:00-04:00,12714300416
2023-06-16 00:00:00-04:00,12729900032
2023-06-17 00:00:00-04:00,12723200000
2023-06-20 00:00:00-04:00,12722199552
2023-06-23 00:00:00-04:00,13002099712
2023-06-24 00:00:00-04:00,12729600000
2023-06-28 00:00:00-04:00,12734199808
2023-07-05 00:00:00-04:00,12735099904
2023-07-06 00:00:00-04:00,12541599744
2023-07-07 00:00:00-04:00,12737099776
2023-07-09 00:00:00-04:00,12729400320
2023-07-11 00:00:00-04:00,12718199808
2023-07-12 00:00:00-04:00,12801000448
2023-07-13 00:00:00-04:00,12729100288
2023-07-14 00:00:00-04:00,12160799744
2023-07-14 00:00:00-04:00,12710700032
2023-07-16 00:00:00-04:00,12710099968
2023-07-19 00:00:00-04:00,12621400064
2023-07-21 00:00:00-04:00,12713299968
2023-08-22 00:00:00-04:00,12634300416
2023-08-22 00:00:00-04:00,12638600192
2023-08-23 00:00:00-04:00,12564799488
2023-08-24 00:00:00-04:00,12645799936
2023-08-25 00:00:00-04:00,12637599744
2023-08-26 00:00:00-04:00,12645199872
2023-08-30 00:00:00-04:00,12648699904
2023-08-31 00:00:00-04:00,12653800448
2023-09-02 00:00:00-04:00,12657699840
2023-09-07 00:00:00-04:00,12648299520
2023-09-08 00:00:00-04:00,12649299968
2023-09-12 00:00:00-04:00,12643699712
2023-09-13 00:00:00-04:00,12641099776
2023-09-15 00:00:00-04:00,12646400000
2023-09-17 00:00:00-04:00,12647000064
2023-09-19 00:00:00-04:00,12640499712
2023-09-20 00:00:00-04:00,12642199552
2023-09-21 00:00:00-04:00,12645900288
2023-09-23 00:00:00-04:00,12649499648
2023-09-25 00:00:00-04:00,12653500416
2023-09-26 00:00:00-04:00,12655899648
2023-09-27 00:00:00-04:00,12648899584
2023-09-29 00:00:00-04:00,12645000192
2023-09-30 00:00:00-04:00,12655099904
2023-10-03 00:00:00-04:00,12652699648
2023-10-04 00:00:00-04:00,12647100416
2023-10-07 00:00:00-04:00,12657500160
2023-10-10 00:00:00-04:00,12654300160
2023-10-11 00:00:00-04:00,12687299584
2023-10-11 00:00:00-04:00,12656900096
2023-10-12 00:00:00-04:00,12656499712
2023-10-13 00:00:00-04:00,12664099840
2023-10-13 00:00:00-04:00,12800400384
2023-10-14 00:00:00-04:00,12660899840
2023-10-14 00:00:00-04:00,12812499968
2023-10-17 00:00:00-04:00,12667199488
2023-10-17 00:00:00-04:00,12610499584
2023-10-18 00:00:00-04:00,12661699584
2023-10-19 00:00:00-04:00,12823300096
2023-10-19 00:00:00-04:00,12664500224
2023-10-20 00:00:00-04:00,12683799552
2023-10-20 00:00:00-04:00,12660799488
2023-10-21 00:00:00-04:00,12657800192
2023-10-24 00:00:00-04:00,12574300160
2023-10-24 00:00:00-04:00,12668499968
2023-10-25 00:00:00-04:00,12595200000
2023-10-25 00:00:00-04:00,12457700352
2023-10-26 00:00:00-04:00,12563900416
2023-10-27 00:00:00-04:00,12572699648
2023-10-28 00:00:00-04:00,12573400064
2023-10-31 00:00:00-04:00,12575299584
2023-11-01 00:00:00-04:00,12573500416
2023-11-02 00:00:00-04:00,12566700032
2023-11-03 00:00:00-04:00,12564899840
2023-11-04 00:00:00-04:00,12572300288
2023-11-04 00:00:00-04:00,12408299520
2023-11-07 00:00:00-05:00,12568699904
2023-11-08 00:00:00-05:00,12499600384
2023-11-09 00:00:00-05:00,12577699840
2023-11-10 00:00:00-05:00,12579699712
2023-11-11 00:00:00-05:00,12579500032
2023-11-14 00:00:00-05:00,12627099648
2023-11-14 00:00:00-05:00,12583199744
2023-11-15 00:00:00-05:00,12593099776
2023-11-16 00:00:00-05:00,12588300288
2023-11-17 00:00:00-05:00,12590799872
2023-11-18 00:00:00-05:00,12584999936
2023-11-21 00:00:00-05:00,12587899904
2023-11-22 00:00:00-05:00,12583499776
2023-11-23 00:00:00-05:00,12579200000
2023-11-25 00:00:00-05:00,12580100096
2023-11-28 00:00:00-05:00,12584800256
2023-11-29 00:00:00-05:00,12575299584
2023-11-30 00:00:00-05:00,12575800320
2023-12-01 00:00:00-05:00,12576000000
2023-12-02 00:00:00-05:00,12579800064
2023-12-03 00:00:00-05:00,12581300224
2023-12-05 00:00:00-05:00,12579300352
2023-12-06 00:00:00-05:00,12578899968
2023-12-06 00:00:00-05:00,12411299840
2023-12-07 00:00:00-05:00,12579000320
2023-12-08 00:00:00-05:00,12576600064
2023-12-09 00:00:00-05:00,12586000384
2023-12-12 00:00:00-05:00,12577200128
2023-12-13 00:00:00-05:00,12564400128
2023-12-14 00:00:00-05:00,12576000000
2023-12-15 00:00:00-05:00,12636499968
2023-12-16 00:00:00-05:00,12572999680
2023-12-19 00:00:00-05:00,12572499968
2023-12-20 00:00:00-05:00,12576300032
2023-12-21 00:00:00-05:00,12570600448
2023-12-22 00:00:00-05:00,12572300288
2023-12-22 00:00:00-05:00,12384400384
2023-12-23 00:00:00-05:00,12477200384
2023-12-26 00:00:00-05:00,12565799936
2023-12-27 00:00:00-05:00,12568599552
2023-12-28 00:00:00-05:00,12559599616
2023-12-29 00:00:00-05:00,12558900224
2023-12-30 00:00:00-05:00,12567600128
2024-01-02 00:00:00-05:00,12566800384
2024-01-03 00:00:00-05:00,12572800000
2024-01-04 00:00:00-05:00,12575299584
2024-01-05 00:00:00-05:00,12585299968
2024-01-05 00:00:00-05:00,12808599552
2024-01-06 00:00:00-05:00,12525100032
2024-01-06 00:00:00-05:00,12586000384
2024-01-09 00:00:00-05:00,12585700352
2024-01-10 00:00:00-05:00,12581799936
2024-01-11 00:00:00-05:00,12576799744
2024-01-12 00:00:00-05:00,12580899840
2024-01-12 00:00:00-05:00,12591800320
2024-01-13 00:00:00-05:00,12578199552
2024-01-16 00:00:00-05:00,12579800064
2024-01-17 00:00:00-05:00,12579900416
2024-01-18 00:00:00-05:00,12573500416
2024-01-19 00:00:00-05:00,12576300032
2024-01-20 00:00:00-05:00,12577800192
2024-01-23 00:00:00-05:00,12583400448
2024-01-24 00:00:00-05:00,12579900416
2024-01-25 00:00:00-05:00,12579500032
2024-01-26 00:00:00-05:00,12583100416
2024-01-27 00:00:00-05:00,12576900096
2024-01-30 00:00:00-05:00,12563500032
2024-01-30 00:00:00-05:00,12462699520
2024-01-31 00:00:00-05:00,12519700480
2024-02-01 00:00:00-05:00,12501399552
2024-02-02 00:00:00-05:00,12495299584
2024-02-03 00:00:00-05:00,12479599616
2024-02-06 00:00:00-05:00,12483200000
2024-02-07 00:00:00-05:00,12484100096
2024-02-08 00:00:00-05:00,12477400064
2024-02-09 00:00:00-05:00,12485099520
2024-02-10 00:00:00-05:00,12225000448
2024-02-10 00:00:00-05:00,12483900416
2024-02-13 00:00:00-05:00,12478300160
2024-02-14 00:00:00-05:00,12481500160
2024-02-15 00:00:00-05:00,12482799616
2024-02-16 00:00:00-05:00,12480700416
2024-02-17 00:00:00-05:00,12484299776
2024-02-20 00:00:00-05:00,12483000320
2024-02-21 00:00:00-05:00,12478000128
2024-02-22 00:00:00-05:00,12484700160
2024-02-23 00:00:00-05:00,12480199680
2024-02-24 00:00:00-05:00,12485799936
2024-02-27 00:00:00-05:00,12481599488
2024-02-28 00:00:00-05:00,12482400256
2024-02-29 00:00:00-05:00,12476699648
2024-03-01 00:00:00-05:00,12481699840
2024-03-02 00:00:00-05:00,12471900160
2024-03-05 00:00:00-05:00,12831200256
2024-03-05 00:00:00-05:00,12469399552
2024-03-06 00:00:00-05:00,12479599616
2024-03-07 00:00:00-05:00,12483500032
2024-03-08 00:00:00-05:00,12469300224
2024-03-09 00:00:00-05:00,12470700032
2024-03-12 00:00:00-04:00,12484100096
2024-03-12 00:00:00-04:00,12261499904
2024-03-13 00:00:00-04:00,12478000128
2024-03-13 00:00:00-04:00,12359400448
2024-03-14 00:00:00-04:00,12471900160
2024-03-15 00:00:00-04:00,12479899648
2024-03-16 00:00:00-04:00,12650500096
2024-03-16 00:00:00-04:00,12470299648
2024-03-19 00:00:00-04:00,12463699968
2024-03-20 00:00:00-04:00,12467300352
2024-03-20 00:00:00-04:00,12519700480
2024-03-21 00:00:00-04:00,12468799488
2024-03-22 00:00:00-04:00,12476800000
2024-03-23 00:00:00-04:00,12213699584
2024-03-23 00:00:00-04:00,12470200320
2024-03-26 00:00:00-04:00,12473799680
2024-03-26 00:00:00-04:00,12529200128
2024-03-26 00:00:00-04:00,12424099840
2024-03-27 00:00:00-04:00,12476699648
2024-03-28 00:00:00-04:00,12472099840
2024-04-12 00:00:00-04:00,12481699840
2024-04-12 00:00:00-04:00,12611500032
2024-04-13 00:00:00-04:00,12485799936
2024-04-16 00:00:00-04:00,12487199744
2024-04-16 00:00:00-04:00,12720499712
2024-04-17 00:00:00-04:00,12524399616
2024-04-17 00:00:00-04:00,12491799552
2024-04-18 00:00:00-04:00,12486299648
2024-04-19 00:00:00-04:00,12486400000
2024-04-20 00:00:00-04:00,12491799552
2024-04-23 00:00:00-04:00,12492099584
2024-04-24 00:00:00-04:00,12492499968
2024-04-25 00:00:00-04:00,12424200192
2024-04-25 00:00:00-04:00,12754100224
2024-04-25 00:00:00-04:00,12503199744
2024-04-26 00:00:00-04:00,12503900160
2024-04-27 00:00:00-04:00,12490399744
2024-04-30 00:00:00-04:00,12417200128
2024-04-30 00:00:00-04:00,12926400512
2024-05-01 00:00:00-04:00,12423900160
2024-05-02 00:00:00-04:00,12416600064
2024-05-03 00:00:00-04:00,12417300480
2024-05-04 00:00:00-04:00,12416799744
2024-05-04 00:00:00-04:00,12377199616
2024-05-07 00:00:00-04:00,12415800320
2024-05-07 00:00:00-04:00,12353300480
2024-05-08 00:00:00-04:00,12414699520
2024-05-09 00:00:00-04:00,12417000448
2024-05-10 00:00:00-04:00,12412900352
2024-05-11 00:00:00-04:00,12412600320
2024-05-11 00:00:00-04:00,12509299712
2024-05-14 00:00:00-04:00,12416400384
2024-05-15 00:00:00-04:00,12328999936
2024-05-16 00:00:00-04:00,12402599936
2024-05-17 00:00:00-04:00,12398300160
2024-05-18 00:00:00-04:00,12397200384
2024-05-21 00:00:00-04:00,12406899712
2024-05-21 00:00:00-04:00,12341999616
2024-05-22 00:00:00-04:00,12411400192
2024-05-23 00:00:00-04:00,12514799616
2024-05-23 00:00:00-04:00,12409600000
2024-05-24 00:00:00-04:00,12406899712
2024-05-24 00:00:00-04:00,12611900416
2024-05-25 00:00:00-04:00,12401000448
2024-05-29 00:00:00-04:00,12411199488
2024-05-30 00:00:00-04:00,12407799808
2024-05-31 00:00:00-04:00,12405300224
2024-05-31 00:00:00-04:00,12680999936
2024-06-01 00:00:00-04:00,12405499904
2024-06-04 00:00:00-04:00,12396900352
2024-06-05 00:00:00-04:00,12401300480
2024-06-05 00:00:00-04:00,12356299776
2024-06-06 00:00:00-04:00,12411199488
2024-06-07 00:00:00-04:00,12409499648
2024-06-08 00:00:00-04:00,12405999616
2024-06-11 00:00:00-04:00,12412199936
2024-06-12 00:00:00-04:00,12301899776
2024-06-13 00:00:00-04:00,12326299648
2024-06-13 00:00:00-04:00,12413299712
2024-06-14 00:00:00-04:00,12411899904
2024-06-15 00:00:00-04:00,12408200192
2024-06-15 00:00:00-04:00,12290400256
2024-06-18 00:00:00-04:00,12406800384
2024-06-18 00:00:00-04:00,12376699904
2024-06-19 00:00:00-04:00,12401600512
2024-06-21 00:00:00-04:00,12401999872
2024-06-22 00:00:00-04:00,12381500416
2024-06-25 00:00:00-04:00,12407199744
2024-06-26 00:00:00-04:00,12406200320
2024-06-27 00:00:00-04:00,12403500032
2024-06-28 00:00:00-04:00,12301200384
2024-06-28 00:00:00-04:00,12401899520
2024-06-29 00:00:00-04:00,12395899904
2024-07-02 00:00:00-04:00,12403999744
2024-07-03 00:00:00-04:00,12253400064
2024-07-03 00:00:00-04:00,12399500288
2024-07-04 00:00:00-04:00,12405499904
2024-07-06 00:00:00-04:00,12398100480
2024-07-09 00:00:00-04:00,12401099776
2024-07-10 00:00:00-04:00,12401399808
2024-07-10 00:00:00-04:00,12404400128
2024-07-10 00:00:00-04:00,12258700288
2024-07-11 00:00:00-04:00,12401500160
2024-07-12 00:00:00-04:00,12442800128
2024-07-12 00:00:00-04:00,12411299840
2024-07-13 00:00:00-04:00,12409900032
2024-07-16 00:00:00-04:00,12408000512
2024-07-17 00:00:00-04:00,12406299648
2024-07-18 00:00:00-04:00,12409199616
2024-07-18 00:00:00-04:00,12608499712
2024-07-19 00:00:00-04:00,12406400000
2024-07-20 00:00:00-04:00,12412699648
2024-07-23 00:00:00-04:00,12409900032
2024-07-24 00:00:00-04:00,12413899776
2024-07-24 00:00:00-04:00,12401800192
2024-07-25 00:00:00-04:00,12366300160
2024-07-25 00:00:00-04:00,12765599744
2024-07-26 00:00:00-04:00,12371800064
2024-07-27 00:00:00-04:00,12365899776
2024-07-30 00:00:00-04:00,12362699776
2024-07-31 00:00:00-04:00,12337200128
2024-08-01 00:00:00-04:00,12363100160
2024-08-02 00:00:00-04:00,12364300288
2024-08-03 00:00:00-04:00,12368300032
2024-08-06 00:00:00-04:00,12364000256
2024-08-07 00:00:00-04:00,12388299776
2024-08-08 00:00:00-04:00,12374700032
2024-08-09 00:00:00-04:00,12372400128
2024-08-10 00:00:00-04:00,12248399872
2024-08-10 00:00:00-04:00,12368700416
2024-08-13 00:00:00-04:00,12473900032
2024-08-13 00:00:00-04:00,12367099904
2024-08-14 00:00:00-04:00,12370199552
2024-08-15 00:00:00-04:00,12367800320
2024-08-16 00:00:00-04:00,12374700032
2024-08-17 00:00:00-04:00,12248699904
2024-08-17 00:00:00-04:00,12371000320
2024-08-20 00:00:00-04:00,12368000000
2024-08-21 00:00:00-04:00,12369500160
2024-08-22 00:00:00-04:00,12369899520
2024-08-23 00:00:00-04:00,12369000448
2024-08-24 00:00:00-04:00,12371000320
2024-08-27 00:00:00-04:00,12330800128
2024-08-27 00:00:00-04:00,12371500032
2024-08-28 00:00:00-04:00,12367699968
2024-08-29 00:00:00-04:00,12366600192
2024-08-30 00:00:00-04:00,12448400384
2024-08-30 00:00:00-04:00,12365899776
2024-08-31 00:00:00-04:00,12371600384
2024-08-31 00:00:00-04:00,12250099712
2024-09-03 00:00:00-04:00,12369099776
2024-09-04 00:00:00-04:00,12353300480
2024-09-05 00:00:00-04:00,12358500352
2024-09-06 00:00:00-04:00,12356500480
2024-09-07 00:00:00-04:00,12883200000
2024-09-07 00:00:00-04:00,12357199872
2024-09-10 00:00:00-04:00,12341199872
2024-09-11 00:00:00-04:00,12360699904
2024-09-11 00:00:00-04:00,12345299968
2024-09-12 00:00:00-04:00,12346600448
2024-09-12 00:00:00-04:00,12156300288
2024-09-13 00:00:00-04:00,12340500480
2024-09-14 00:00:00-04:00,12342299648
2024-09-16 00:00:00-04:00,12295400448
2024-09-17 00:00:00-04:00,12342899712
2024-09-18 00:00:00-04:00,12343700480
2024-09-19 00:00:00-04:00,12347400192
2024-09-20 00:00:00-04:00,12347899904
2024-09-21 00:00:00-04:00,12242199552
2024-09-21 00:00:00-04:00,12347599872
2024-09-24 00:00:00-04:00,12352100352
2024-09-25 00:00:00-04:00,12355800064
2024-09-26 00:00:00-04:00,12361900032
2024-09-27 00:00:00-04:00,12347100160
2024-09-28 00:00:00-04:00,12355600384
2024-09-28 00:00:00-04:00,12256700416
2024-09-30 00:00:00-04:00,12214099968
2024-10-01 00:00:00-04:00,12355099648
2024-10-02 00:00:00-04:00,12355800064
2024-10-03 00:00:00-04:00,12358800384
2024-10-04 00:00:00-04:00,12355500032
2024-10-05 00:00:00-04:00,12360099840
2024-10-08 00:00:00-04:00,12499399680
2024-10-09 00:00:00-04:00,12355200000
2024-10-10 00:00:00-04:00,12351800320
2024-10-11 00:00:00-04:00,12347899904
2024-10-12 00:00:00-04:00,12353800192
2024-10-12 00:00:00-04:00,12260200448
2024-10-15 00:00:00-04:00,12225699840
2024-10-15 00:00:00-04:00,12357399552
2024-10-16 00:00:00-04:00,12359300096
2024-10-17 00:00:00-04:00,12363400192
2024-10-18 00:00:00-04:00,12197199872
2024-10-18 00:00:00-04:00,12364199936
2024-10-19 00:00:00-04:00,12365700096
2024-10-22 00:00:00-04:00,12368900096
2024-10-23 00:00:00-04:00,12366799872


Recommendations
,period,strongBuy,buy,hold,sell,strongSell
0,0m,13,25,5,0,0
1,-1m,15,30,12,0,0
2,-2m,15,29,10,0,0
3,-3m,15,29,10,0,0
