,Net Income
2024-07-31,-1875000000.0
2024-04-30,2121000000.0
2024-01-31,1325000000.0
2023-10-31,3524000000.0
2023-07-31,3303000000.0
2023-04-30,


Shares Outstanding
2024-10-18 00:00:00-04:00,4794990080
2024-10-22 00:00:00-04:00,4670580224
2024-10-23 00:00:00-04:00,4670580224


Recommendations
,period,strongBuy,buy,hold,sell,strongSell
0,0m,10,17,2,0,0
1,-1m,10,26,4,0,0
2,-2m,9,26,4,0,0
3,-3m,7,15,5,0,0
