Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-10-09 00:00:00-04:00,1.1389012590399523,1.1723983049170363,1.1360503942021645,1.158144235610962,8705000,0.0,0.0
2009-10-12 00:00:00-04:00,1.1560058686164565,1.172398061913008,1.1431771919078102,1.1645582914352417,12888000,0.0,0.0
2009-10-13 00:00:00-04:00,1.153867903508759,1.1880777695039226,1.1510171238229698,1.1780998706817627,5573000,0.0,0.0
2009-10-14 00:00:00-04:00,1.2001941155584384,1.2115974080709924,1.178813005818133,1.2016195058822632,6955000,0.0,0.0
2009-10-15 00:00:00-04:00,1.2401053430730218,1.2793040375839841,1.2187242369761333,1.223000407218933,20920000,0.0,0.0
2009-10-16 00:00:00-04:00,1.2279890568429974,1.2279890568429974,1.1552932484560443,1.1709727048873901,12638000,0.0,0.0
2009-10-19 00:00:00-04:00,1.1731111480966359,1.1859398286205145,1.1446029219541487,1.1574316024780273,21429000,0.0,0.0
2009-10-20 00:00:00-04:00,1.1645584547718917,1.1923539390326063,1.1595695478412862,1.1780998706817627,4890000,0.0,0.0
2009-10-21 00:00:00-04:00,1.1666968273721723,1.2051828709896057,1.148166500634782,1.1752493381500244,2338000,0.0,0.0
2009-10-22 00:00:00-04:00,1.1638461299377165,1.1638461299377165,1.1125314014615242,1.1602826118469238,9834000,0.0,0.0
2009-10-23 00:00:00-04:00,1.1495920266434283,1.1695477444071298,1.1346252170804096,1.143890380859375,11341000,0.0,0.0
2009-10-26 00:00:00-04:00,1.1339122039166092,1.1488790098421693,1.1267851696589044,1.1289232969284058,1624000,0.0,0.0
2009-10-27 00:00:00-04:00,1.1367634900183838,1.13961427079393,1.0875868844328493,1.1011282205581665,3288000,0.0,0.0
2009-10-28 00:00:00-04:00,1.1046911987913592,1.1046911987913592,1.061216260978038,1.0640671253204346,6220000,0.0,0.0
2009-10-29 00:00:00-04:00,1.0654926274819174,1.0833102128991503,1.0491004319058734,1.0719069242477417,11833000,0.0,0.0
2009-10-30 00:00:00-04:00,1.076183427530566,1.0825978107402534,1.0597912281648785,1.0690563917160034,2781000,0.0,0.0
2009-11-02 00:00:00-05:00,1.0761832853035638,1.0761832853035638,1.0491005357952539,1.059791088104248,2766000,0.0,0.0
2009-11-03 00:00:00-05:00,1.04624970380029,1.0562275181414356,1.0291447699799579,1.0327082872390747,3637000,0.0,0.0
2009-11-04 00:00:00-05:00,1.0405483495749117,1.0868740868713551,1.0213052830368383,1.0533770322799683,8053000,0.0,0.0
2009-11-05 00:00:00-05:00,1.0704816920870346,1.1217964136160126,1.0583657492108443,1.0918627977371216,2741000,0.0,0.0
2009-11-06 00:00:00-05:00,1.0918625828859756,1.1182326759675465,1.0597909307217412,1.0897245407104492,2575000,0.0,0.0
2009-11-09 00:00:00-05:00,1.087586685273025,1.1217964731199612,1.075470656793197,1.1160948276519775,2529000,0.0,0.0
2009-11-10 00:00:00-05:00,1.1182331600943887,1.1182331600943887,1.0818852379207753,1.1011282205581665,1468000,0.0,0.0
2009-11-11 00:00:00-05:00,1.1068297515793373,1.1068297515793373,1.0776088693545913,1.094713807106018,1535000,0.0,0.0
2009-11-12 00:00:00-05:00,1.097564363406942,1.136763139220593,1.097564363406942,1.1118184328079224,1300000,0.0,0.0
2009-11-13 00:00:00-05:00,1.1125312941825485,1.1225091948512043,1.098277223193867,1.1103931665420532,621000,0.0,0.0
2009-11-16 00:00:00-05:00,1.113956504774892,1.1552934059337754,1.1068294704290744,1.141039252281189,1556000,0.0,0.0
2009-11-17 00:00:00-05:00,1.128211063910895,1.1538684326937276,1.110393470300869,1.1453160047531128,985000,0.0,0.0
2009-11-18 00:00:00-05:00,1.1510175417169073,1.1510175417169073,1.1267855657461263,1.1424651145935059,1155000,0.0,0.0
2009-11-19 00:00:00-05:00,1.1289233913122545,1.1324869087390355,1.0868738346996656,1.109680414199829,1166000,0.0,0.0
2009-11-20 00:00:00-05:00,1.108967534321896,1.1153819158429725,1.0911499494760386,1.1004151105880737,4237000,0.0,0.0
2009-11-23 00:00:00-05:00,1.107542234137113,1.112531141305414,1.0797467485520889,1.0825976133346558,4653000,0.0,0.0
2009-11-24 00:00:00-05:00,1.0761832328772247,1.0925754292779934,1.0697689357886841,1.087586522102356,5228000,0.0,0.0
2009-11-25 00:00:00-05:00,1.0961389616664516,1.1389012543702985,1.0947135717338794,1.1046913862228394,1353000,0.0,0.0
2009-11-27 00:00:00-05:00,1.078321315531924,1.1317741572183366,1.0733324085630709,1.1303486824035645,616000,0.0,0.0
2009-11-30 00:00:00-05:00,1.1310614198109505,1.1396138438948347,1.0868737396158081,1.1303486824035645,2765000,0.0,0.0
2009-12-01 00:00:00-05:00,1.1331995593807334,1.164558476349239,1.1331995593807334,1.1374757289886475,4178000,0.0,0.0
2009-12-02 00:00:00-05:00,1.1424650440949755,1.1481666051847614,1.0961392230331541,1.1125314235687256,8465000,0.0,0.0
2009-12-03 00:00:00-05:00,1.1103930048223893,1.1360503628496172,1.1103930048223893,1.1353377103805542,5079000,0.0,0.0
2009-12-04 00:00:00-05:00,1.168834576086382,1.1909284134972329,1.11181822421841,1.177386999130249,9468000,0.0,0.0
2009-12-07 00:00:00-05:00,1.175961921397452,1.2066081899817127,1.175961921397452,1.2023320198059082,3084000,0.0,0.0
2009-12-08 00:00:00-05:00,1.183801771720774,1.2094591343004513,1.1795255163038385,1.1937795877456665,2495000,0.0,0.0
2009-12-09 00:00:00-05:00,1.1838013205341513,1.198055386543274,1.164558263453088,1.198055386543274,967000,0.0,0.0
2009-12-10 00:00:00-05:00,1.1973430158079768,1.2108844336387166,1.1937794982147758,1.1952049732208252,2555000,0.0,0.0
2009-12-11 00:00:00-05:00,1.1895032855930001,1.1902159381096091,1.1731110882575781,1.1816635131835938,774000,0.0,0.0
2009-12-14 00:00:00-05:00,1.1930668275123275,1.2044701176213783,1.189503309973369,1.20090651512146,2248000,0.0,0.0
2009-12-15 00:00:00-05:00,1.2009065230644278,1.2044701255879162,1.1909287078737334,1.1930668354034424,1404000,0.0,0.0
2009-12-16 00:00:00-05:00,1.2030445754147037,1.2208622470748605,1.1930667608475327,1.2115970849990845,3157000,0.0,0.0
2009-12-17 00:00:00-05:00,1.2051828435259462,1.210171751392028,1.1503046021161485,1.162420630455017,1490000,0.0,0.0
2009-12-18 00:00:00-05:00,1.1617075528774004,1.19734272000578,1.1567186464716153,1.1681219339370728,4178000,0.0,0.0
2009-12-21 00:00:00-05:00,1.1966304451727208,1.2009066156006798,1.1659841747813293,1.1752493381500244,1443000,0.0,0.0
2009-12-22 00:00:00-05:00,1.175962120626345,1.1923543214797974,1.156719139172717,1.1923543214797974,3127000,0.0,0.0
2009-12-23 00:00:00-05:00,1.193779121851866,1.2001935024739414,1.186652088912405,1.1959172487258911,2235000,0.0,0.0
2009-12-24 00:00:00-05:00,1.191641079938775,1.211596789161453,1.191641079938775,1.1959172487258911,308000,0.0,0.0
2009-12-28 00:00:00-05:00,1.193779233764689,1.2686131716053963,1.193779233764689,1.2386796474456787,7954000,0.0,0.0
2009-12-29 00:00:00-05:00,1.2486574799670616,1.2600607679012659,1.24010505649688,1.2493702173233032,2276000,0.0,0.0
2009-12-30 00:00:00-05:00,1.2336908253712269,1.2671879558957606,1.2336908253712269,1.2607736587524414,3025000,0.0,0.0
2009-12-31 00:00:00-05:00,1.25507219818432,1.303536057472229,1.25507219818432,1.303536057472229,5558000,0.0,0.0
2010-01-04 00:00:00-05:00,1.3042488821852412,1.3470110988334594,1.2835804264953523,1.3441603183746338,5387000,0.0,0.0
2010-01-05 00:00:00-05:00,1.350574498957886,1.3712429528430448,1.2899946123683248,1.3541380167007446,3011000,0.0,0.0
2010-01-06 00:00:00-05:00,1.3505742795044844,1.3755188996512693,1.3249169219405537,1.36482834815979,5331000,0.0,0.0
2010-01-07 00:00:00-05:00,1.3569890113283698,1.3662541753358917,1.3291935193058035,1.356276273727417,2718000,0.0,0.0
2010-01-08 00:00:00-05:00,1.3470105567098265,1.3755186896684668,1.3434470400899965,1.3662536144256592,2899000,0.0,0.0
2010-01-11 00:00:00-05:00,1.368392140163281,1.3933368502811274,1.3562761963649907,1.374806523323059,5127000,0.0,0.0
2010-01-12 00:00:00-05:00,1.3641159173573276,1.3641159173573276,1.335607690453494,1.3541380167007446,9167000,0.0,0.0
2010-01-13 00:00:00-05:00,1.3512869177687468,1.3512869177687468,1.3006849437710335,1.3128008842468262,9439000,0.0,0.0
2010-01-14 00:00:00-05:00,1.3170776316628319,1.3448730399241033,1.2935583943089226,1.3135141134262085,10654000,0.0,0.0
2010-01-15 00:00:00-05:00,1.3227789098122487,1.3227789098122487,1.293558117501457,1.299972414970398,1587000,0.0,0.0
2010-01-19 00:00:00-05:00,1.2757407474292217,1.293558423982037,1.2329785276088132,1.2693264484405518,3813000,0.0,0.0
2010-01-20 00:00:00-05:00,1.2621991914187825,1.28358029759576,1.2429561278907317,1.2800167798995972,1938000,0.0,0.0
2010-01-21 00:00:00-05:00,1.2736021703811025,1.3177898499173155,1.2679006110508348,1.2821546792984009,3386000,0.0,0.0
2010-01-22 00:00:00-05:00,1.2743149676249788,1.287143646642466,1.2386797953324886,1.2515084743499756,9235000,0.0,0.0
2010-01-25 00:00:00-05:00,1.2593481584891872,1.2686133202569094,1.2443814371360535,1.2579227685928345,2614000,0.0,0.0
2010-01-26 00:00:00-05:00,1.2137352273324225,1.2828675373841216,1.2001938943108725,1.2657626867294312,7654000,0.0,0.0
2010-01-27 00:00:00-05:00,1.2572101004787843,1.2793038559996714,1.2294146155215406,1.240817904472351,6963000,0.0,0.0
2010-01-28 00:00:00-05:00,1.2507958538499138,1.264337271563546,1.2294147484756153,1.2629117965698242,144576000,0.0,0.0
2010-01-29 00:00:00-05:00,1.2629115277271306,1.272889425754331,1.2294144867636148,1.2386796474456787,33570000,0.0,0.0
2010-02-01 00:00:00-05:00,1.238680366460317,1.2607742174530228,1.2322659815135677,1.2472327947616577,5095000,0.0,0.0
2010-02-02 00:00:00-05:00,1.2479448424337782,1.2686132064796054,1.2365415543637701,1.2614861726760864,17729000,0.0,0.0
2010-02-03 00:00:00-05:00,1.2500827489406403,1.2607733834466606,1.2458065800991676,1.2557843923568726,12857000,0.0,0.0
2010-02-04 00:00:00-05:00,1.2386799736129268,1.2529340445814796,1.2158733920944709,1.2272766828536987,13767000,0.0,0.0
2010-02-05 00:00:00-05:00,1.229414695578308,1.2344036029587975,1.183088884299601,1.2258511781692505,5387000,0.0,0.0
2010-02-08 00:00:00-05:00,1.2172986253359404,1.2322654319086583,1.2023319037241764,1.212309718132019,4983000,0.0,0.0
2010-02-09 00:00:00-05:00,1.2144480890731035,1.2386800624338012,1.198768626875576,1.2108845710754395,1896000,0.0,0.0
2010-02-10 00:00:00-05:00,1.2016190075694237,1.2073206514612222,1.1766743898836303,1.1973427534103394,5780000,0.0,0.0
2010-02-11 00:00:00-05:00,1.1944925225389824,1.229415054314515,1.1759621926204564,1.220862627029419,3700000,0.0,0.0
2010-02-12 00:00:00-05:00,1.2101717485163401,1.2393926280297578,1.1966304150604432,1.2372545003890991,1632000,0.0,0.0
2010-02-16 00:00:00-05:00,1.240105406084227,1.2479451793691527,1.230840242645942,1.2458070516586304,4227000,0.0,0.0
2010-02-17 00:00:00-05:00,1.2543592357606062,1.2543592357606062,1.2237129710461354,1.240817904472351,5077000,0.0,0.0
2010-02-18 00:00:00-05:00,1.245094303983023,1.2472324316761694,1.2329783603364821,1.2436689138412476,4619000,0.0,0.0
2010-02-19 00:00:00-05:00,1.2472320902155218,1.2557845136857033,1.2372541920328572,1.2493702173233032,3746000,0.0,0.0
2010-02-22 00:00:00-05:00,1.247232420666562,1.253646718728414,1.2279894415200396,1.2365418672561646,8465000,0.0,0.0
2010-02-23 00:00:00-05:00,1.2365415203712113,1.2465193334374698,1.2208620634266871,1.2386796474456787,18202000,0.0,0.0
2010-02-24 00:00:00-05:00,1.2472321303835106,1.273602138999561,1.2408178338145335,1.2643370628356934,8523000,0.0,0.0
2010-02-25 00:00:00-05:00,1.2828676999821262,1.310663192020161,1.2607739388329413,1.2892820835113525,23197000,0.0,0.0
2010-02-26 00:00:00-05:00,1.2864308822481858,1.2964087812575142,1.2800165853543646,1.2935580015182495,2807000,0.0,0.0
2010-03-01 00:00:00-05:00,1.3327568308497706,1.3398838659109222,1.2914200105028986,1.3042486906051636,8722000,0.0,0.0
2010-03-02 00:00:00-05:00,1.2964090742622145,1.3356077718217325,1.2964090742622145,1.3341823816299438,9810000,0.0,0.0
2010-03-03 00:00:00-05:00,1.3363205498656043,1.421132330857479,1.3363205498656043,1.3477238416671753,10634000,0.0,0.0
2010-03-04 00:00:00-05:00,1.3548505367461068,1.3712427327240895,1.3185026276193168,1.3584140539169312,3966000,0.0,0.0
2010-03-05 00:00:00-05:00,1.3577013526405477,1.4011762972662944,1.3577013526405477,1.3797951936721802,3767000,0.0,0.0
2010-03-08 00:00:00-05:00,1.3883473715201742,1.3911982358029258,1.3605519757692093,1.3762314319610596,2220000,0.0,0.0
2010-03-09 00:00:00-05:00,1.3854968233154377,1.425408250244148,1.364828372421267,1.379082441329956,9227000,0.0,0.0
2010-03-10 00:00:00-05:00,1.3869220450737054,1.4239826877120945,1.379795011483391,1.4068777561187744,5449000,0.0,0.0
2010-03-11 00:00:00-05:00,1.4104418755727528,1.4232705585089944,1.4104418755727528,1.4154307842254639,3947000,0.0,0.0
2010-03-12 00:00:00-05:00,1.418281649506927,1.4254086861407524,1.3854972470069384,1.4004640579223633,4984000,0.0,0.0
2010-03-15 00:00:00-04:00,1.3940491637487076,1.3940491637487076,1.356275866422389,1.3840713500976562,1792000,0.0,0.0
2010-03-16 00:00:00-04:00,1.3840711294853725,1.4026014489819334,1.3655408099888116,1.3897727727890015,1623000,0.0,0.0
2010-03-17 00:00:00-04:00,1.3961872249314564,1.424695359684713,1.3940490978327735,1.417568325996399,3094000,0.0,0.0
2010-03-18 00:00:00-04:00,1.4211321128735346,1.4254083678834426,1.3883477176934647,1.4239829778671265,2112000,0.0,0.0
2010-03-19 00:00:00-04:00,1.4332480430603027,1.44536415545758,1.4033145131326612,1.4332480430603027,6365000,0.0,0.0
2010-03-22 00:00:00-04:00,1.416142942676672,1.436098739047633,1.4040270023437507,1.4211318492889404,4734000,0.0,0.0
2010-03-23 00:00:00-04:00,1.423982672162493,1.446789162410269,1.4218445451165582,1.4410876035690308,2819000,0.0,0.0
2010-03-24 00:00:00-04:00,1.4396623810826834,1.4396623810826834,1.3947620450966478,1.3983255624771118,1535000,0.0,0.0
2010-03-25 00:00:00-04:00,1.4075910945561887,1.4075910945561887,1.3762320823907694,1.4004640579223633,5835000,0.0,0.0
2010-03-26 00:00:00-04:00,1.4011766319724255,1.439662678611759,1.4011766319724255,1.4189943075180054,5250000,0.0,0.0
2010-03-29 00:00:00-04:00,1.4318224430106072,1.4539161959227576,1.421131807780933,1.4410876035690308,2961000,0.0,0.0
2010-03-30 00:00:00-04:00,1.4453642479796127,1.4617564464772166,1.4225576666120086,1.452491283416748,3539000,0.0,0.0
2010-03-31 00:00:00-04:00,1.4532039287121559,1.473872382353003,1.4375243828601463,1.4653198719024658,6620000,0.0,0.0
2010-04-01 00:00:00-04:00,1.4745850143179136,1.4824247021734411,1.4318228025064317,1.4610435962677002,3246000,0.0,0.0
2010-04-05 00:00:00-04:00,1.4745854876112414,1.4752981403935932,1.4104420643451316,1.443939208984375,6120000,0.0,0.0
2010-04-06 00:00:00-04:00,1.428971966329338,1.484562771535362,1.4254083638571744,1.4738723039627075,2358000,0.0,0.0
2010-04-07 00:00:00-04:00,1.4667451259106685,1.4781482448970134,1.4539163621681777,1.459618091583252,1446000,0.0,0.0
2010-04-08 00:00:00-04:00,1.459618366637542,1.459618366637542,1.4311100540337935,1.4325355291366577,1402000,0.0,0.0
2010-04-09 00:00:00-04:00,1.4325352591369562,1.4353860388834452,1.4132922834457797,1.4261208772659302,1983000,0.0,0.0
2010-04-12 00:00:00-04:00,1.4197063920560318,1.4360986707875143,1.401888808601298,1.4268335103988647,2867000,0.0,0.0
2010-04-13 00:00:00-04:00,1.4154305141915642,1.4425132652321577,1.407590826364657,1.4360990524291992,2367000,0.0,0.0
2010-04-14 00:00:00-04:00,1.470308677113932,1.5365901187156323,1.4610435147462177,1.5358774662017822,4783000,0.0,0.0
2010-04-15 00:00:00-04:00,1.5394410456277798,1.5679491848190865,1.5394410456277798,1.5650984048843384,6148000,0.0,0.0
2010-04-16 00:00:00-04:00,1.5658113657508288,1.5665240183943838,1.544430257146657,1.5593969821929932,3439000,0.0,0.0
2010-04-19 00:00:00-04:00,1.5451427029460043,1.5708000638207158,1.5180600369749844,1.5608222484588623,4867000,0.0,0.0
2010-04-20 00:00:00-04:00,1.6014464987639843,1.630667465259324,1.5807780434227812,1.594319462776184,8506000,0.0,0.0
2010-04-21 00:00:00-04:00,1.6035841931976471,1.627103422593712,1.5294629030176148,1.5565457344055176,5402000,0.0,0.0
2010-04-22 00:00:00-04:00,1.5565458367948986,1.5579713116697804,1.4945404834489993,1.5344520807266235,6441000,0.0,0.0
2010-04-23 00:00:00-04:00,1.5273255300801778,1.540866952461592,1.5023809835059714,1.5316017866134644,1886000,0.0,0.0
2010-04-26 00:00:00-04:00,1.521623994449156,1.5700879527993652,1.5180605605574253,1.5529829263687134,2550000,0.0,0.0
2010-04-27 00:00:00-04:00,1.5579716630974572,1.5579716630974572,1.4838503513223813,1.4966789484024048,2506000,0.0,0.0
2010-04-28 00:00:00-04:00,1.5095071639238404,1.517346849835166,1.473871996251611,1.4973912239074707,3139000,0.0,0.0
2010-04-29 00:00:00-04:00,1.5201984133933972,1.553695641213089,1.5201984133933972,1.5251874923706055,3185000,0.0,0.0
2010-04-30 00:00:00-04:00,1.5373030785402322,1.5458554192365037,1.4603309927422032,1.4617564678192139,3603000,0.0,0.0
2010-05-03 00:00:00-04:00,1.4717342128129107,1.5301759694088364,1.4532038873125983,1.505231261253357,4239000,0.0,0.0
2010-05-04 00:00:00-04:00,1.4945405032310435,1.4945405032310435,1.4197066396692715,1.4289718866348267,5540000,0.0,0.0
2010-05-05 00:00:00-04:00,1.4211320461372219,1.4296845557554125,1.3683919383225205,1.396187424659729,6266000,0.0,0.0
2010-05-06 00:00:00-04:00,1.3947620880580693,1.3954747405795396,1.3220662632886677,1.368391990661621,9155000,0.0,0.0
2010-05-07 00:00:00-04:00,1.371243005443505,1.3897733324015733,1.309950463930788,1.374806523323059,6025000,0.0,0.0
2010-05-10 00:00:00-04:00,1.4254084326610021,1.490264573440845,1.4254084326610021,1.4781484603881836,8944000,0.0,0.0
2010-05-11 00:00:00-04:00,1.4489278017970362,1.4824248541581018,1.4375245101604741,1.4724470376968384,2174000,0.0,0.0
2010-05-12 00:00:00-04:00,1.4653197849628583,1.4909771448702538,1.461043529991306,1.476723074913025,3533000,0.0,0.0
2010-05-13 00:00:00-04:00,1.4845627177433172,1.4845627177433172,1.448214891422643,1.4581927061080933,2919000,0.0,0.0
2010-05-14 00:00:00-04:00,1.4546287086145178,1.460330436830121,1.4054522160849692,1.4418001174926758,5049000,0.0,0.0
2010-05-17 00:00:00-04:00,1.443225769316726,1.4624687433242798,1.4197064561416863,1.4624687433242798,2929000,0.0,0.0
2010-05-18 00:00:00-04:00,1.4681704325485134,1.488126230641874,1.421131971947901,1.4311097860336304,3384000,0.0,0.0
2010-05-19 00:00:00-04:00,1.414004748358329,1.4453638311761638,1.3491487105987223,1.4268335103988647,5790000,0.0,0.0
2010-05-20 00:00:00-04:00,1.4090162944319673,1.446789600477565,1.3854970597272769,1.4325355291366577,11123000,0.0,0.0
2010-05-21 00:00:00-04:00,1.4182811658554102,1.4432258705283232,1.392623808738725,1.4118667840957642,8233000,0.0,0.0
2010-05-24 00:00:00-04:00,1.407591054248879,1.4254086453232242,1.376232042981446,1.3819336891174316,4802000,0.0,0.0
2010-05-25 00:00:00-04:00,1.3541382842586704,1.3783702606745722,1.3199284901756798,1.3705304861068726,6804000,0.0,0.0
2010-05-26 00:00:00-04:00,1.3940490378968393,1.4553416439264388,1.3883473941991364,1.4268335103988647,9462000,0.0,0.0
2010-05-27 00:00:00-04:00,1.4517782347880144,1.5358773417994709,1.4460766752951943,1.520910620689392,10657000,0.0,0.0
2010-05-28 00:00:00-04:00,1.5273245998252956,1.5316008537540238,1.4467891072144587,1.471733808517456,7955000,0.0,0.0
2010-06-01 00:00:00-04:00,1.4724467741925815,1.495966005883459,1.4496401950008482,1.453203797340393,4561000,0.0,0.0
2010-06-02 00:00:00-04:00,1.4496399588715947,1.5045182704925537,1.4496399588715947,1.5045182704925537,8618000,0.0,0.0
2010-06-03 00:00:00-04:00,1.500955168521801,1.5679494425719924,1.500955168521801,1.543717384338379,6463000,0.0,0.0
2010-06-04 00:00:00-04:00,1.5251870465943316,1.52803782666097,1.4667452905796017,1.4831374883651733,3157000,0.0,0.0
2010-06-07 00:00:00-04:00,1.4881262164268019,1.50380558986263,1.464606986351159,1.4802863597869873,7353000,0.0,0.0
2010-06-08 00:00:00-04:00,1.4924030107566049,1.503806133771802,1.4695964248822868,1.5030934810638428,11924000,0.0,0.0
2010-06-09 00:00:00-04:00,1.5144966932578239,1.560822515244626,1.4938282365312543,1.501668095588684,8025000,0.0,0.0
2010-06-10 00:00:00-04:00,1.5323143314254573,1.5658113849914075,1.5316015088511965,1.5536954402923584,10099000,0.0,0.0
2010-06-11 00:00:00-04:00,1.5323138837758998,1.5665235800001556,1.527324806901376,1.562960147857666,7929000,0.0,0.0
2010-06-14 00:00:00-04:00,1.5786395621666665,1.5793523845511999,1.5187725072581528,1.5330265760421753,13409000,0.0,0.0
2010-06-15 00:00:00-04:00,1.5501320820604152,1.617839022462205,1.5373034826825271,1.5857672691345215,12082000,0.0,0.0
2010-06-16 00:00:00-04:00,1.5836286913440663,1.674142193746341,1.5715127481706435,1.6306673288345337,26923000,0.0,0.0
